,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
650,1,16,4,15,16.0,6.25
651,2,128,1,126,64.0,1.5625
652,2,64,2,62,32.0,3.125
653,4,32,3,28,8.0,12.5
654,4,256,0,252,64.0,1.5625
655,4,128,1,124,32.0,3.125
656,1,32,3,31,32.0,3.125
657,2,32,3,30,16.0,6.25
658,1,128,1,127,128.0,0.78125
659,2,16,4,14,8.0,12.5
660,4,256,0,252,64.0,1.5625
661,2,16,4,14,8.0,12.5
662,2,64,2,62,32.0,3.125
663,1,32,3,31,32.0,3.125
664,1,64,2,63,64.0,1.5625
665,2,16,4,14,8.0,12.5
666,4,256,0,252,64.0,1.5625
667,2,16,4,14,8.0,12.5
668,2,128,1,126,64.0,1.5625
669,4,64,2,60,16.0,6.25
670,2,16,4,14,8.0,12.5
671,4,256,0,252,64.0,1.5625
672,4,32,3,28,8.0,12.5
673,1,64,2,63,64.0,1.5625
674,1,256,0,255,256.0,0.390625
675,1,128,1,127,128.0,0.78125
676,2,128,1,126,64.0,1.5625
677,2,256,0,254,128.0,0.78125
