,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
546,640,1316,676,2.05625,48.632218844984806,4
547,0,329,329,inf,0.0,6
548,1172,5262,4090,4.489761092150171,22.272900038008363,2
549,0,1316,1316,inf,0.0,4
550,917,2631,1714,2.8691384950926935,34.85366780691752,3
551,1396,10524,9128,7.538681948424069,13.264918282022045,1
552,62,329,267,5.306451612903226,18.84498480243161,6
553,0,5262,5262,inf,0.0,2
554,1133,5262,4129,4.644307149161518,21.53173698213607,2
555,1008,10524,9516,10.44047619047619,9.578107183580387,1
556,0,1316,1316,inf,0.0,4
557,287,1316,1029,4.585365853658536,21.808510638297875,4
558,681,5262,4581,7.726872246696035,12.941847206385404,2
559,561,10524,9963,18.759358288770052,5.330672748004561,1
560,760,5262,4502,6.923684210526316,14.443177499049792,2
561,565,10524,9959,18.626548672566372,5.368681109844166,1
562,0,1316,1316,inf,0.0,4
563,558,2631,2073,4.71505376344086,21.20866590649943,3
564,711,1316,605,1.850914205344585,54.027355623100306,4
565,1151,2631,1480,2.2858384013900954,43.747624477385024,3
566,1619,5262,3643,3.250154416306362,30.767768909160015,2
567,694,5262,4568,7.582132564841499,13.188901558342836,2
568,748,2631,1883,3.517379679144385,28.430254656024324,3
569,730,2631,1901,3.6041095890410957,27.74610414291144,3
570,1012,5262,4250,5.199604743083004,19.232231090839985,2
571,673,1316,643,1.9554234769687964,51.139817629179326,4
572,0,1316,1316,inf,0.0,4
573,0,1315,1315,inf,0.0,4
574,1591,10524,8933,6.614707730986801,15.117825921702774,1
575,1047,5262,4215,5.025787965616046,19.897377423033067,2
576,9,5262,5253,584.6666666666666,0.17103762827822122,2
577,0,328,328,inf,0.0,6
578,71,1315,1244,18.52112676056338,5.399239543726235,4
579,171,1316,1145,7.695906432748538,12.993920972644377,4
580,0,1315,1315,inf,0.0,4
581,0,1315,1315,inf,0.0,4
582,1003,10524,9521,10.492522432701895,9.53059673128088,1
583,251,1316,1065,5.243027888446215,19.07294832826748,4
584,1130,2631,1501,2.3283185840707965,42.94944887875333,3
585,559,5262,4703,9.413237924865832,10.623337134169518,2
586,363,1315,952,3.6225895316804406,27.604562737642585,4
587,26,1316,1290,50.61538461538461,1.9756838905775076,4
588,280,657,377,2.3464285714285715,42.6179604261796,5
589,1217,5262,4045,4.323746918652424,23.128088179399466,2
590,898,5262,4364,5.859688195991091,17.065754465982515,2
591,1566,5262,3696,3.3601532567049808,29.760547320410492,2
592,12,329,317,27.416666666666668,3.64741641337386,6
593,0,1316,1316,inf,0.0,4
594,806,10524,9718,13.057071960297767,7.65868491068035,1
595,74,5262,5188,71.10810810810811,1.4063093880653743,2
596,965,2631,1666,2.7264248704663214,36.678069175218546,3
597,0,5262,5262,inf,0.0,2
598,868,2631,1763,3.03110599078341,32.991258076776894,3
599,816,10524,9708,12.897058823529411,7.753705815279361,1
600,821,2631,1810,3.2046285018270404,31.204865070315467,3
601,213,5262,5049,24.704225352112676,4.047890535917902,2
602,1074,5262,4188,4.899441340782123,20.410490307867732,2
603,388,1316,928,3.3917525773195876,29.48328267477204,4
604,0,329,329,inf,0.0,6
605,742,2631,1889,3.545822102425876,28.202204484986698,3
606,79,5262,5183,66.60759493670886,1.5013302926643861,2
607,729,5262,4533,7.2181069958847734,13.854047890535917,2
608,839,2631,1792,3.135876042908224,31.889015583428353,3
609,617,2631,2014,4.2641815235008105,23.451159255036107,3
610,171,5262,5091,30.771929824561404,3.249714937286203,2
611,631,10524,9893,16.678288431061805,5.995819080197644,1
612,501,2631,2130,5.251497005988024,19.04218928164196,3
613,791,1315,524,1.6624525916561315,60.15209125475285,4
614,85,5262,5177,61.90588235294118,1.6153553781832004,2
615,745,2631,1886,3.531543624161074,28.316229570505513,3
616,0,1316,1316,inf,0.0,4
617,334,657,323,1.967065868263473,50.83713850837138,5
618,801,2631,1830,3.284644194756554,30.444697833523378,3
619,140,1315,1175,9.392857142857142,10.646387832699618,4
620,669,2631,1962,3.9327354260089686,25.42759407069555,3
621,0,1316,1316,inf,0.0,4
622,527,1316,789,2.4971537001897532,40.045592705167174,4
623,402,1316,914,3.27363184079602,30.547112462006076,4
624,816,1316,500,1.6127450980392157,62.00607902735562,4
625,2024,10524,8500,5.199604743083004,19.232231090839985,1
626,927,5262,4335,5.676375404530744,17.616875712656785,2
627,27,5262,5235,194.88888888888889,0.5131128848346637,2
628,1095,2631,1536,2.4027397260273973,41.61915621436716,3
629,776,2631,1855,3.390463917525773,29.494488787533257,3
630,435,1316,881,3.025287356321839,33.05471124620061,4
631,22,1316,1294,59.81818181818182,1.6717325227963524,4
632,301,658,357,2.186046511627907,45.744680851063826,5
633,1022,2631,1609,2.5743639921722115,38.84454580007602,3
634,1014,1315,301,1.2968441814595661,77.11026615969581,4
635,0,5262,5262,inf,0.0,2
636,394,2631,2237,6.677664974619289,14.975294564804257,3
637,1090,5262,4172,4.827522935779816,20.71455720258457,2
638,1476,10524,9048,7.130081300813008,14.02508551881414,1
639,948,10524,9576,11.10126582278481,9.007981755986318,1
640,804,2631,1827,3.2723880597014925,30.558722919042193,3
641,549,2631,2082,4.7923497267759565,20.86659064994299,3
642,0,5262,5262,inf,0.0,2
643,719,1315,596,1.8289290681502086,54.676806083650185,4
644,866,2631,1765,3.0381062355658197,32.91524135309768,3
645,0,1316,1316,inf,0.0,4
646,908,2631,1723,2.897577092511013,34.51159255036108,3
647,0,329,329,inf,0.0,6
648,1967,5262,3295,2.6751398068124046,37.38122386925124,2
649,644,1316,672,2.0434782608695654,48.93617021276596,4
650,1035,2631,1596,2.542028985507246,39.33865450399088,3
651,616,2631,2015,4.271103896103896,23.4131508931965,3
652,696,2631,1935,3.7801724137931036,26.45381984036488,3
653,26,1316,1290,50.61538461538461,1.9756838905775076,4
654,0,5262,5262,inf,0.0,2
655,102,5262,5160,51.588235294117645,1.9384264538198404,2
656,908,1315,407,1.448237885462555,69.04942965779468,4
657,0,328,328,inf,0.0,6
658,0,2,2,inf,0.0,13
659,1102,2631,1529,2.3874773139745917,41.88521474724439,3
660,412,1315,903,3.191747572815534,31.330798479087452,4
661,6,1315,1309,219.16666666666666,0.45627376425855515,4
662,589,5262,4673,8.933786078098471,11.193462561763589,2
663,1867,5262,3395,2.8184252811997856,35.480805777271,2
664,0,2,2,inf,0.0,13
665,585,2631,2046,4.4974358974358974,22.234891676168758,3
666,1135,2631,1496,2.3180616740088107,43.13949068795135,3
667,744,2631,1887,3.536290322580645,28.278221208665904,3
668,161,5262,5101,32.683229813664596,3.0596731280881797,2
669,0,5262,5262,inf,0.0,2
670,1,5262,5261,5262.0,0.019004180919802355,2
671,1321,5262,3941,3.98334595003785,25.104522995058915,2
672,439,1316,877,2.997722095671982,33.358662613981764,4
673,68,5262,5194,77.38235294117646,1.2922843025465602,2
674,0,329,329,inf,0.0,6
675,1048,5262,4214,5.020992366412214,19.91638160395287,2
676,347,10524,10177,30.328530259365994,3.297225389585709,1
677,0,1316,1316,inf,0.0,4
678,184,1316,1132,7.1521739130434785,13.98176291793313,4
679,0,1316,1316,inf,0.0,4
680,0,328,328,inf,0.0,6
681,0,1315,1315,inf,0.0,4
682,1057,2631,1574,2.489120151371807,40.174838464462184,3
683,844,2631,1787,3.117298578199052,32.079057392626375,3
684,0,1316,1316,inf,0.0,4
685,652,5262,4610,8.070552147239264,12.390725959711137,2
686,1246,5262,4016,4.223113964686998,23.679209426073736,2
687,1239,2631,1392,2.123486682808717,47.092360319270234,3
688,177,329,152,1.8587570621468927,53.799392097264445,6
689,833,2631,1798,3.1584633853541417,31.660965412390723,3
690,40,328,288,8.2,12.195121951219512,6
691,48,164,116,3.4166666666666665,29.268292682926827,7
692,1571,10524,8953,6.698917886696372,14.927784112504753,1
693,0,329,329,inf,0.0,6
694,1492,5262,3770,3.526809651474531,28.354237932345118,2
695,1112,5262,4150,4.732014388489208,21.13264918282022,2
696,1168,5262,4094,4.50513698630137,22.196883314329153,2
697,564,2631,2067,4.664893617021277,21.436716077537056,3
698,613,1316,703,2.1468189233278956,46.58054711246201,4
699,1090,5262,4172,4.827522935779816,20.71455720258457,2
700,744,1315,571,1.76747311827957,56.57794676806084,4
701,480,1316,836,2.7416666666666667,36.474164133738604,4
702,967,5262,4295,5.441571871768356,18.377042949448878,2
703,714,2631,1917,3.6848739495798317,27.137970353477765,3
704,125,329,204,2.632,37.99392097264438,6
705,605,1316,711,2.175206611570248,45.972644376899694,4
706,507,1315,808,2.5936883629191323,38.555133079847906,4
707,0,1316,1316,inf,0.0,4
708,827,1315,488,1.5900846432889963,62.88973384030419,4
709,0,1315,1315,inf,0.0,4
710,1654,10524,8870,6.362756952841596,15.71645762067655,1
711,793,10524,9731,13.271122320302648,7.5351577347016345,1
712,0,1315,1315,inf,0.0,4
713,519,5262,4743,10.138728323699421,9.863169897377423,2
714,0,1316,1316,inf,0.0,4
715,85,1316,1231,15.48235294117647,6.458966565349544,4
716,1029,5262,4233,5.113702623906706,19.555302166476622,2
717,0,5262,5262,inf,0.0,2
718,81,5262,5181,64.96296296296296,1.5393386545039909,2
719,995,10524,9529,10.576884422110552,9.454580007601672,1
720,0,164,164,inf,0.0,7
721,0,5262,5262,inf,0.0,2
722,683,10524,9841,15.408491947291362,6.489927784112505,1
723,0,1316,1316,inf,0.0,4
724,1360,10524,9164,7.738235294117647,12.922843025465603,1
725,401,2631,2230,6.561097256857855,15.24135309768149,3
726,405,2631,2226,6.496296296296296,15.393386545039908,3
727,793,5262,4469,6.635561160151324,15.070315469403269,2
728,350,5262,4912,15.034285714285714,6.651463321930824,2
729,723,5262,4539,7.278008298755187,13.740022805017105,2
730,0,329,329,inf,0.0,6
731,728,2631,1903,3.614010989010989,27.67008741923223,3
732,0,1316,1316,inf,0.0,4
733,0,5262,5262,inf,0.0,2
734,141,2631,2490,18.659574468085108,5.359179019384264,3
735,1517,5262,3745,3.4686882003955173,28.829342455340175,2
736,1043,5262,4219,5.045062320230105,19.821360699353857,2
737,0,1315,1315,inf,0.0,4
738,1650,5262,3612,3.189090909090909,31.356898517673887,2
739,722,1315,593,1.8213296398891967,54.90494296577947,4
740,1917,5262,3345,2.7449139280125197,36.431014823261116,2
741,34,328,294,9.647058823529411,10.365853658536585,6
742,1381,2631,1250,1.9051412020275162,52.48954770049411,3
743,0,2,2,inf,0.0,13
744,717,2631,1914,3.6694560669456067,27.25199543899658,3
745,22,657,635,29.863636363636363,3.34855403348554,5
746,803,1316,513,1.638854296388543,61.018237082066875,4
747,0,82,82,inf,0.0,8
748,1425,5262,3837,3.6926315789473683,27.08095781071836,2
749,552,1316,764,2.3840579710144927,41.94528875379939,4
750,506,5262,4756,10.399209486166008,9.616115545419992,2
751,1418,2631,1213,1.8554301833568405,53.89585708855948,3
752,1365,2631,1266,1.9274725274725275,51.881413911060434,3
753,0,2631,2631,inf,0.0,3
754,759,2631,1872,3.466403162055336,28.848346636259976,3
755,6,1316,1310,219.33333333333334,0.4559270516717325,4
756,584,5262,4678,9.01027397260274,11.098441657164576,2
757,0,1316,1316,inf,0.0,4
758,1770,5262,3492,2.9728813559322034,33.63740022805017,2
759,205,328,123,1.6,62.5,6
760,772,2631,1859,3.4080310880829017,29.34245534017484,3
761,0,1316,1316,inf,0.0,4
762,0,1316,1316,inf,0.0,4
763,0,1316,1316,inf,0.0,4
764,1242,2631,1389,2.1183574879227054,47.20638540478905,3
765,0,5262,5262,inf,0.0,2
766,0,1315,1315,inf,0.0,4
767,521,10524,10003,20.19961612284069,4.950589129608514,1
768,1622,5262,3640,3.244143033292232,30.82478145191942,2
769,49,1316,1267,26.857142857142858,3.723404255319149,4
770,419,1316,897,3.1408114558472553,31.838905775075986,4
771,2,1316,1314,658.0,0.1519756838905775,4
772,345,1316,971,3.8144927536231883,26.21580547112462,4
773,1044,5262,4218,5.040229885057471,19.84036488027366,2
774,0,1316,1316,inf,0.0,4
775,1394,2631,1237,1.887374461979914,52.983656404408976,3
776,0,1315,1315,inf,0.0,4
777,0,5262,5262,inf,0.0,2
778,701,2631,1930,3.75320970042796,26.643861649562904,3
779,451,657,206,1.4567627494456763,68.64535768645358,5
780,1862,5262,3400,2.8259935553168636,35.38578487267199,2
781,0,5262,5262,inf,0.0,2
782,0,1316,1316,inf,0.0,4
783,0,1316,1316,inf,0.0,4
784,0,657,657,inf,0.0,5
785,0,329,329,inf,0.0,6
786,0,82,82,inf,0.0,8
787,0,5262,5262,inf,0.0,2
788,165,5262,5097,31.89090909090909,3.1356898517673892,2
789,3,658,655,219.33333333333334,0.4559270516717325,5
790,1030,1315,285,1.2766990291262137,78.32699619771863,4
791,901,10524,9623,11.680355160932297,8.561383504370962,1
792,1656,10524,8868,6.355072463768116,15.735461801596351,1
793,0,1316,1316,inf,0.0,4
794,713,5262,4549,7.3800841514726505,13.54998099581908,2
795,1043,10524,9481,10.09012464046021,9.910680349676928,1
796,1750,5262,3512,3.0068571428571427,33.257316609654126,2
797,1155,2631,1476,2.277922077922078,43.899657924743444,3
798,922,5262,4340,5.707158351409978,17.521854808057775,2
799,626,2631,2005,4.202875399361022,23.79323451159255,3
800,0,328,328,inf,0.0,6
801,13,1316,1303,101.23076923076923,0.9878419452887538,4
802,648,2631,1983,4.060185185185185,24.629418472063854,3
803,63,658,595,10.444444444444445,9.574468085106384,5
804,823,2631,1808,3.1968408262454435,31.28088179399468,3
805,0,5262,5262,inf,0.0,2
806,929,2631,1702,2.8320775026910656,35.309768148992774,3
807,911,2631,1720,2.888035126234907,34.6256176358799,3
808,377,658,281,1.7453580901856764,57.29483282674772,5
809,263,5262,4999,20.007604562737644,4.99809958190802,2
810,0,1316,1316,inf,0.0,4
811,0,5262,5262,inf,0.0,2
812,70,1316,1246,18.8,5.319148936170213,4
813,0,2,2,inf,0.0,13
814,386,5262,4876,13.632124352331607,7.33561383504371,2
815,0,1315,1315,inf,0.0,4
816,1580,10524,8944,6.660759493670886,15.013302926643862,1
817,658,1316,658,2.0,50.0,4
818,444,1316,872,2.963963963963964,33.73860182370821,4
819,0,1315,1315,inf,0.0,4
820,407,657,250,1.6142506142506143,61.948249619482496,5
821,643,5262,4619,8.183514774494556,12.219688331432915,2
822,6,1316,1310,219.33333333333334,0.4559270516717325,4
823,730,2631,1901,3.6041095890410957,27.74610414291144,3
824,0,1316,1316,inf,0.0,4
825,155,2631,2476,16.974193548387095,5.89129608513873,3
826,0,5262,5262,inf,0.0,2
827,463,2631,2168,5.682505399568035,17.597871531736985,3
828,75,329,254,4.386666666666667,22.796352583586625,6
829,430,1315,885,3.058139534883721,32.69961977186312,4
830,771,5262,4491,6.824902723735408,14.652223489167618,2
831,827,5262,4435,6.362756952841596,15.71645762067655,2
832,1816,5262,3446,2.897577092511013,34.51159255036108,2
833,913,2631,1718,2.88170865279299,34.7016343595591,3
834,289,1315,1026,4.550173010380623,21.977186311787072,4
835,1253,2631,1378,2.09976057462091,47.624477385024704,3
836,147,5262,5115,35.795918367346935,2.793614595210946,2
837,0,1316,1316,inf,0.0,4
838,0,1316,1316,inf,0.0,4
839,581,2631,2050,4.5283993115318415,22.082858228810338,3
840,261,1316,1055,5.042145593869732,19.832826747720365,4
841,224,5262,5038,23.491071428571427,4.2569365260357275,2
842,765,2631,1866,3.43921568627451,29.076396807297606,3
843,560,1316,756,2.35,42.5531914893617,4
844,1731,10524,8793,6.079722703639515,16.44811858608894,1
845,0,329,329,inf,0.0,6
846,611,1316,705,2.1538461538461537,46.42857142857143,4
847,1267,5262,3995,4.153117600631413,24.078297225389587,2
848,1260,10524,9264,8.352380952380953,11.972633979475484,1
849,479,5262,4783,10.985386221294362,9.103002660585329,2
850,848,5262,4414,6.205188679245283,16.115545419992397,2
851,0,1316,1316,inf,0.0,4
852,0,328,328,inf,0.0,6
853,604,2631,2027,4.355960264900662,22.957050551121245,3
854,0,2,2,inf,0.0,13
855,1920,5262,3342,2.740625,36.488027366020525,2
856,0,657,657,inf,0.0,5
857,0,1316,1316,inf,0.0,4
858,0,5262,5262,inf,0.0,2
859,386,1316,930,3.4093264248704664,29.331306990881462,4
860,531,5262,4731,9.909604519774012,10.091220068415051,2
861,0,1316,1316,inf,0.0,4
862,295,1315,1020,4.4576271186440675,22.433460076045627,4
863,1000,2631,1631,2.631,38.00836183960472,3
864,1045,5262,4217,5.035406698564593,19.859369061193462,2
865,0,329,329,inf,0.0,6
866,284,5262,4978,18.528169014084508,5.397187381223869,2
867,423,658,235,1.5555555555555556,64.28571428571429,5
868,1,1316,1315,1316.0,0.07598784194528875,4
869,1354,5262,3908,3.886262924667651,25.731660965412388,2
870,1168,5262,4094,4.50513698630137,22.196883314329153,2
871,783,5262,4479,6.7203065134099615,14.880273660205246,2
872,675,2631,1956,3.897777777777778,25.65564424173318,3
873,619,5262,4643,8.500807754442649,11.763587989357658,2
874,0,1315,1315,inf,0.0,4
875,138,328,190,2.3768115942028984,42.073170731707314,6
876,0,1316,1316,inf,0.0,4
877,0,1316,1316,inf,0.0,4
878,33,1316,1283,39.878787878787875,2.507598784194529,4
879,559,2631,2072,4.706618962432916,21.246674268339035,3
880,415,1316,901,3.1710843373493978,31.534954407294833,4
881,558,5262,4704,9.43010752688172,10.604332953249715,2
882,270,1316,1046,4.874074074074074,20.51671732522796,4
883,838,2631,1793,3.139618138424821,31.851007221588752,3
884,465,10524,10059,22.63225806451613,4.418472063854048,1
885,936,2631,1695,2.8108974358974357,35.57582668187001,3
886,0,2631,2631,inf,0.0,3
887,0,1316,1316,inf,0.0,4
888,1402,10524,9122,7.50641940085592,13.321930824781452,1
889,0,2,2,inf,0.0,13
890,828,2631,1803,3.177536231884058,31.470923603192702,3
891,52,329,277,6.326923076923077,15.80547112462006,6
892,168,1315,1147,7.8273809523809526,12.775665399239545,4
893,0,329,329,inf,0.0,6
894,0,1316,1316,inf,0.0,4
895,0,1316,1316,inf,0.0,4
896,617,2631,2014,4.2641815235008105,23.451159255036107,3
897,0,5262,5262,inf,0.0,2
898,838,2631,1793,3.139618138424821,31.851007221588752,3
899,695,5262,4567,7.571223021582734,13.207905739262637,2
900,527,1316,789,2.4971537001897532,40.045592705167174,4
901,663,5262,4599,7.9366515837104075,12.59977194982896,2
902,104,1316,1212,12.653846153846153,7.90273556231003,4
903,680,2631,1951,3.8691176470588236,25.845686050931207,3
904,1158,2631,1473,2.272020725388601,44.013683010262255,3
905,0,328,328,inf,0.0,6
906,0,5262,5262,inf,0.0,2
907,187,5262,5075,28.13903743315508,3.5537818320030405,2
908,1110,2631,1521,2.3702702702702703,42.18928164196123,3
909,956,10524,9568,11.00836820083682,9.083998479665526,1
910,1312,2631,1319,2.0053353658536586,49.86697073356138,3
911,0,1316,1316,inf,0.0,4
912,0,5262,5262,inf,0.0,2
913,2,328,326,164.0,0.6097560975609756,6
914,1496,2631,1135,1.7586898395721926,56.86050931204865,3
915,906,1315,409,1.4514348785871964,68.89733840304183,4
916,150,1316,1166,8.773333333333333,11.398176291793312,4
917,47,657,610,13.97872340425532,7.15372907153729,5
918,1288,10524,9236,8.170807453416149,12.238692512352719,1
919,656,1316,660,2.0060975609756095,49.848024316109424,4
920,0,2,2,inf,0.0,13
921,411,5262,4851,12.802919708029197,7.810718358038768,2
922,1063,5262,4199,4.950141110065851,20.201444317749907,2
923,611,2631,2020,4.306055646481179,23.22310908399848,3
924,0,5262,5262,inf,0.0,2
925,0,5262,5262,inf,0.0,2
926,719,2631,1912,3.659248956884562,27.32801216267579,3
927,0,5262,5262,inf,0.0,2
928,411,1316,905,3.201946472019465,31.231003039513677,4
929,0,82,82,inf,0.0,8
930,980,2631,1651,2.6846938775510205,37.24819460281262,3
931,817,2631,1814,3.2203182374541,31.05283162295705,3
932,1338,10524,9186,7.865470852017937,12.713797035347776,1
933,0,1316,1316,inf,0.0,4
934,1215,5262,4047,4.330864197530865,23.090079817559864,2
935,1113,2631,1518,2.3638814016172507,42.30330672748004,3
936,672,1316,644,1.9583333333333333,51.06382978723404,4
937,1573,5262,3689,3.3452002542911634,29.893576586849107,2
938,1047,5262,4215,5.025787965616046,19.897377423033067,2
939,1373,2631,1258,1.9162418062636561,52.185480805777274,3
940,285,1316,1031,4.617543859649123,21.656534954407295,4
941,864,10524,9660,12.180555555555555,8.209806157354619,1
