,DAG,KD
1988,3,2
1989,3,0
1990,3,3
1991,4,4
1992,3,3
1993,4,4
1994,2,2
1995,2,1
1996,2,0
1997,2,2
1998,4,4
1999,2,1
2000,2,0
2001,2,2
2002,2,1
2003,3,3
2004,2,1
2005,4,3
2006,4,4
2007,3,1
2008,2,0
2009,3,2
2010,2,0
2011,2,2
2012,2,2
2013,2,0
2014,3,3
2015,2,0
2016,3,2
2017,2,0
2018,4,3
2019,2,2
2020,2,0
2021,3,1
2022,3,3
2023,2,2
2024,3,0
2025,2,0
2026,4,4
2027,3,0
2028,2,2
2029,4,4
2030,4,0
2031,2,2
2032,2,0
2033,2,2
2034,2,0
2035,2,0
2036,2,1
2037,2,2
2038,2,0
2039,4,2
2040,3,1
2041,3,3
2042,3,3
2043,2,2
2044,3,3
2045,4,2
2046,3,3
2047,2,0
2048,2,2
2049,4,4
2050,3,1
2051,4,3
2052,2,1
2053,2,2
2054,2,2
2055,3,2
2056,3,0
2057,4,4
2058,3,3
2059,2,2
2060,3,1
2061,4,0
2062,3,1
2063,4,0
2064,2,1
2065,3,1
2066,2,1
2067,2,2
2068,3,2
2069,4,0
2070,2,2
2071,4,0
2072,2,1
2073,4,3
2074,2,2
2075,2,2
2076,2,0
2077,3,2
2078,4,3
2079,3,0
2080,2,2
2081,3,1
2082,4,0
2083,2,0
2084,2,1
2085,2,0
2086,2,0
2087,2,2
2088,2,1
2089,4,0
2090,3,1
2091,4,2
2092,2,2
2093,3,3
2094,2,2
2095,2,1
2096,2,2
2097,2,1
2098,2,1
2099,2,2
2100,4,4
2101,3,3
2102,3,1
2103,4,1
2104,4,4
2105,4,3
2106,2,2
2107,2,2
2108,2,1
2109,2,0
2110,2,2
2111,2,0
2112,2,0
2113,2,2
2114,3,1
2115,2,0
2116,4,1
2117,3,3
2118,2,1
2119,2,2
2120,2,0
2121,3,1
2122,3,2
2123,2,1
2124,3,1
2125,2,0
2126,3,1
2127,2,2
2128,4,0
2129,4,0
2130,4,1
2131,2,2
2132,4,0
2133,4,1
2134,2,0
2135,2,1
2136,4,2
