,DAG,KD
1998,0,0
1999,2,1
2000,2,2
2001,0,0
2002,0,0
2003,2,1
2004,2,1
2005,1,1
2006,1,1
2007,0,0
2008,2,0
2009,2,2
2010,2,2
2011,1,0
2012,2,0
2013,2,1
2014,0,0
2015,0,0
2016,1,1
2017,2,1
2018,0,0
2019,2,2
2020,0,0
2021,1,1
2022,2,2
2023,1,1
2024,0,0
2025,0,0
2026,2,2
2027,0,0
2028,1,0
2029,1,1
2030,1,1
2031,1,1
2032,0,0
2033,2,0
2034,2,2
2035,2,0
2036,0,0
2037,1,1
2038,2,0
2039,2,2
2040,2,0
2041,1,1
2042,0,0
2043,0,0
2044,2,2
2045,1,1
2046,2,2
2047,2,1
2048,0,0
2049,2,1
2050,2,0
2051,1,1
2052,2,0
2053,2,2
2054,2,2
2055,1,0
2056,0,0
2057,0,0
2058,2,0
2059,2,2
2060,0,0
2061,2,0
2062,2,1
2063,2,2
2064,2,2
2065,1,1
2066,1,0
2067,2,0
2068,1,1
2069,1,1
2070,2,2
2071,1,0
2072,0,0
2073,0,0
2074,2,2
2075,2,0
2076,2,0
2077,2,2
2078,0,0
2079,0,0
2080,2,2
2081,1,1
2082,2,2
2083,0,0
2084,0,0
2085,0,0
2086,0,0
2087,1,1
2088,0,0
2089,0,0
2090,0,0
2091,2,0
2092,0,0
2093,0,0
2094,2,1
2095,0,0
2096,2,0
2097,1,0
2098,1,1
2099,2,2
2100,0,0
2101,2,2
2102,0,0
2103,0,0
2104,2,2
2105,2,0
2106,0,0
2107,2,1
2108,1,1
2109,0,0
2110,1,1
2111,1,0
2112,1,1
2113,2,2
2114,0,0
2115,2,0
2116,2,2
2117,2,0
2118,1,1
2119,0,0
2120,2,0
2121,2,2
2122,2,0
2123,0,0
2124,2,0
2125,2,2
2126,0,0
2127,0,0
2128,1,1
2129,2,2
2130,0,0
2131,2,2
2132,1,1
2133,0,0
2134,1,1
2135,1,0
2136,2,2
