SRC Query,Depth,BBoxes,Data Size
"[[(9.213710050857273, 10.132072830967221), (51.37415902026963, 52.32508565483028)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.517293248172212, 11.431001853749397), (53.265504444121596, 54.13329514695761)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.001438568805739, 11.785684114711122), (52.181875805198516, 53.05047162196197)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.932752462241693, 9.908303531061874), (54.02681724948564, 54.79805556)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.864419947108011, 11.662953193363132), (53.98494951145828, 54.738553280830224)]]",8,"[[10.25, 12.01138889], [53.89388889, 54.79805556]]",7
"[[(6.973337415346016, 7.753855671434614), (52.16835995278896, 53.12924432412057)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.323403602615013, 9.180953475363935), (52.26265972672502, 53.22379134814968)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(7.567702926714836, 8.475267352192368), (51.515954541821415, 52.47827418097838)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(13.030803183112655, 13.80833333), (49.499866092333505, 50.22913979405502)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(10.153757184753093, 11.006340033610957), (51.628623158518636, 52.59353485152521)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.529426509949324, 13.424341493777591), (53.354730952115816, 54.192910096437174)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(12.400096484514254, 13.217892537330517), (49.158446284395865, 50.13785979860687)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(11.665869060699688, 12.552749835229834), (51.38791848204179, 52.21674200776283)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(11.38324799957979, 12.15975387489012), (48.94797780861367, 49.78698879561188)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(8.724013201906486, 9.515477828660355), (50.45668034603601, 51.20281600895177)]]",4,"[[8.401944444, 9.675277778], [50.04666667, 51.34805556]]",103
"[[(8.083249176633272, 8.845343454187049), (50.452505870723435, 51.29375643647428)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(12.10595990091204, 13.084652036265208), (51.000471988070665, 51.9237020473877)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(6.920599585754186, 7.884551561540919), (51.43010644765847, 52.16586165624882)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.55351791678703, 12.352800730116197), (53.4637744770708, 54.33123735200769)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(8.514509415645438, 9.47282029580874), (50.020599268508064, 50.77436355437815)]]",3,"[[8.401944444, 9.675277778], [48.11722222, 51.34805556]]",205
"[[(7.07550048147604, 8.072897236968053), (52.58699066585787, 53.565210334738836)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(7.612325565210364, 8.477904206219602), (48.57203254239844, 49.5456554395054)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.242314068002827, 10.190028247616999), (52.565540237075275, 53.420956102416746)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.748383004389833, 11.496191777821146), (48.22342587034403, 49.1623192927084)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.269878546115937, 8.090874536530011), (53.07366281222723, 53.97961721573519)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(7.200262982871804, 8.085459148493658), (51.29921654610128, 52.0332554065494)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(10.066751078619346, 11.042852866522804), (49.765736064028296, 50.654043475141215)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(12.144970737078111, 12.940095436596081), (48.497673114551255, 49.29132806664747)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(12.147824085820805, 13.013279761618533), (53.93248287393388, 54.728460062769614)]]",7,"[[12.12277778, 13.32694444], [53.52138889, 54.79805556]]",13
"[[(12.869572550384213, 13.80833333), (50.3280665817498, 51.15979532496061)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.955286280412289, 8.926203316952419), (48.89613691299426, 49.64215580994403)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.883344325713409, 8.603508967154017), (51.56184758608098, 52.28275767615212)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(7.663934128387206, 8.634491618371321), (52.69489472006785, 53.587805259718195)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(12.032483650918046, 12.992634820579488), (50.20151847042446, 50.94280798028938)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(12.74350260053572, 13.673043914803674), (50.462570187832576, 51.23112390682426)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(10.05564479833197, 11.050519997607108), (48.30093075872997, 49.1233478945602)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(11.67754383410027, 12.414038256948302), (52.37099536395716, 53.08309841331223)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
