,DAG,KD
2029,4,2
2030,4,4
2031,4,2
2032,9,9
2033,6,6
2034,6,4
2035,4,1
2036,4,4
2037,6,6
2038,2,2
2039,4,1
2040,4,0
2041,3,0
2042,6,6
2043,5,5
2044,2,0
2045,4,4
2046,5,5
2047,4,3
2048,7,7
2049,4,2
2050,4,4
2051,3,2
2052,4,0
2053,3,3
2054,4,4
2055,6,6
2056,6,6
2057,4,4
2058,6,6
2059,14,14
2060,4,4
2061,4,4
2062,6,6
2063,4,4
2064,6,6
2065,6,6
2066,3,3
2067,4,4
2068,4,4
2069,6,4
2070,6,6
2071,4,4
2072,6,6
2073,3,2
2074,5,5
2075,6,6
2076,4,4
2077,4,4
2078,4,4
2079,6,6
2080,4,4
2081,4,2
2082,6,0
2083,3,1
2084,6,6
2085,6,4
2086,3,1
2087,6,6
2088,3,1
2089,3,0
2090,3,2
2091,2,0
2092,4,0
2093,5,3
2094,14,14
2095,5,1
2096,4,4
2097,5,5
2098,3,3
2099,3,2
2100,4,2
2101,6,4
2102,3,3
2103,4,4
2104,14,14
2105,2,0
2106,5,3
2107,4,4
2108,6,4
2109,4,1
2110,4,4
2111,3,3
2112,6,2
2113,3,1
2114,7,7
2115,2,2
2116,6,0
2117,4,2
2118,5,4
2119,3,2
2120,5,3
2121,5,3
2122,4,1
2123,6,6
2124,8,8
2125,3,3
2126,4,2
2127,4,2
2128,7,7
2129,4,2
2130,6,6
2131,11,11
2132,5,1
2133,4,2
2134,3,3
2135,3,1
2136,3,2
