,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
7843,499,657,158,1.3166332665330662,5,75.95129375951294
7844,0,1315,1315,inf,4,0.0
7845,608,21048,20440,34.61842105263158,0,2.888635499809958
7846,1507,21048,19541,13.966821499668216,0,7.159825161535538
7847,542,5262,4720,9.708487084870848,2,10.300266058532877
7848,1869,21048,19179,11.26163723916533,0,8.87970353477765
7849,3037,21048,18011,6.930523542970036,0,14.428924363359938
7850,513,2631,2118,5.128654970760234,3,19.49828962371722
7851,878,5262,4384,5.993166287015946,2,16.68567084758647
7852,1053,2631,1578,2.4985754985754984,3,40.022805017103764
7853,1690,10524,8834,6.227218934911242,1,16.05853287723299
7854,3059,10524,7465,3.440339980385747,1,29.066894716837705
7855,0,1315,1315,inf,4,0.0
7856,1549,5262,3713,3.39703034215623,2,29.43747624477385
7857,2492,21048,18556,8.446227929373997,0,11.839604713036868
7858,178,5262,5084,29.56179775280899,2,3.38274420372482
7859,1499,21048,19549,14.041360907271514,0,7.121816799695933
7860,0,5262,5262,inf,2,0.0
7861,71,21048,20977,296.4507042253521,0,0.3373242113264918
7862,591,21048,20457,35.61421319796954,0,2.8078677309007984
7863,1164,21048,19884,18.082474226804123,0,5.530216647662486
7864,0,5262,5262,inf,2,0.0
7865,15,5262,5247,350.8,2,0.28506271379703535
7866,922,21048,20126,22.828633405639913,0,4.380463702014444
7867,0,5262,5262,inf,2,0.0
7868,1022,21048,20026,20.59491193737769,0,4.8555682250095025
7869,0,10,10,inf,11,0.0
7870,2452,10524,8072,4.2920065252854815,1,23.29912580767769
7871,148,21048,20900,142.21621621621622,0,0.7031546940326872
7872,544,21048,20504,38.69117647058823,0,2.5845686050931205
7873,2208,2631,423,1.1915760869565217,3,83.92246294184721
7874,253,21048,20795,83.19367588932806,0,1.202014443177499
7875,482,21048,20566,43.66804979253112,0,2.290003800836184
7876,1546,5262,3716,3.403622250970246,2,29.380463702014442
7877,0,5262,5262,inf,2,0.0
7878,878,21048,20170,23.972665148063783,0,4.171417711896617
7879,457,5262,4805,11.514223194748359,2,8.684910680349676
7880,354,21048,20694,59.45762711864407,0,1.6818700114025087
7881,1017,10524,9507,10.348082595870206,1,9.663625997719498
7882,2192,10524,8332,4.8010948905109485,1,20.828582288103384
7883,1662,5262,3600,3.1660649819494586,2,31.584948688711517
7884,281,5262,4981,18.725978647686834,2,5.340174838464462
7885,24,21048,21024,877.0,0,0.11402508551881414
7886,2347,10524,8177,4.484022155943758,1,22.301406309388067
7887,120,21048,20928,175.4,0,0.5701254275940707
7888,1415,5262,3847,3.7187279151943464,2,26.89091600152033
7889,590,21048,20458,35.67457627118644,0,2.8031166856708474
7890,1242,10524,9282,8.473429951690822,1,11.801596351197263
7891,1330,10524,9194,7.912781954887218,1,12.637780311668568
7892,106,21048,20942,198.56603773584905,0,0.5036107943747624
7893,351,1315,964,3.7464387464387463,4,26.692015209125476
7894,1241,21048,19807,16.96051571313457,0,5.896047130368681
7895,2873,10524,7651,3.6630699617124955,1,27.299505891296082
7896,547,1315,768,2.4040219378427787,4,41.59695817490494
7897,1199,5262,4063,4.3886572143452875,2,22.786012922843025
7898,632,1315,683,2.0806962025316458,4,48.060836501901136
7899,410,1315,905,3.207317073170732,4,31.1787072243346
7900,1145,21048,19903,18.382532751091702,0,5.439946788293424
7901,0,41,41,inf,9,0.0
7902,0,1315,1315,inf,4,0.0
7903,497,21048,20551,42.35010060362173,0,2.361269479285443
7904,1929,21048,19119,10.91135303265941,0,9.164766248574686
7905,0,328,328,inf,6,0.0
7906,0,5262,5262,inf,2,0.0
7907,1112,21048,19936,18.928057553956833,0,5.283162295705055
7908,1645,5262,3617,3.1987841945288755,2,31.26187761307488
7909,2195,5262,3067,2.397266514806378,2,41.71417711896617
7910,0,5262,5262,inf,2,0.0
7911,1233,2631,1398,2.1338199513381997,3,46.86431014823261
7912,2042,10524,8482,5.153770812928501,1,19.403268719118206
7913,2214,21048,18834,9.506775067750677,0,10.518814139110605
7914,1128,21048,19920,18.659574468085108,0,5.359179019384264
7915,250,21048,20798,84.192,0,1.1877613074876474
7916,468,2631,2163,5.621794871794871,3,17.787913340935006
7917,0,1316,1316,inf,4,0.0
7918,1530,21048,19518,13.75686274509804,0,7.269099201824401
7919,1327,5262,3935,3.9653353428786735,2,25.21854808057773
7920,1363,5262,3899,3.8606016140865735,2,25.90269859369061
7921,2667,21048,18381,7.892013498312711,0,12.67103762827822
7922,1540,5262,3722,3.416883116883117,2,29.266438616495627
7923,0,2,2,inf,13,0.0
7924,0,329,329,inf,6,0.0
7925,2170,5262,3092,2.4248847926267283,2,41.239072595971116
7926,74,5262,5188,71.10810810810811,2,1.4063093880653743
7927,95,5262,5167,55.38947368421053,2,1.805397187381224
7928,594,21048,20454,35.43434343434343,0,2.82212086659065
7929,0,5262,5262,inf,2,0.0
7930,0,328,328,inf,6,0.0
7931,2814,10524,7710,3.739872068230277,1,26.738882554161915
7932,814,21048,20234,25.857493857493857,0,3.8673508171797795
7933,1055,21048,19993,19.950710900473933,0,5.012352717597872
7934,0,5262,5262,inf,2,0.0
7935,1411,21048,19637,14.917080085046067,0,6.703724819460281
7936,1352,5262,3910,3.8920118343195265,2,25.693652603572787
7937,0,2,2,inf,13,0.0
7938,1288,21048,19760,16.341614906832298,0,6.119346256176359
7939,1422,2631,1209,1.850210970464135,3,54.0478905359179
7940,1641,10524,8883,6.413162705667276,1,15.592930444697833
7941,165,5262,5097,31.89090909090909,2,3.1356898517673892
7942,2000,21048,19048,10.524,0,9.50209045990118
7943,11,5262,5251,478.3636363636364,2,0.20904599011782593
7944,449,21048,20599,46.87750556792873,0,2.1332193082478144
7945,1076,21048,19972,19.561338289962826,0,5.1121246674268335
7946,747,5262,4515,7.044176706827309,2,14.19612314709236
7947,400,1315,915,3.2875,4,30.418250950570343
7948,15,5262,5247,350.8,2,0.28506271379703535
7949,0,5262,5262,inf,2,0.0
7950,1039,5262,4223,5.0644850818094325,2,19.745343975674647
7951,1760,5262,3502,2.9897727272727272,2,33.44735841885215
7952,690,5262,4572,7.626086956521739,2,13.112884834663626
7953,2300,10524,8224,4.575652173913044,1,21.854808057772708
7954,1406,21048,19642,14.970128022759601,0,6.679969593310528
7955,1259,5262,4003,4.179507545671168,2,23.926263778031167
7956,30,5262,5232,175.4,2,0.5701254275940707
7957,2719,5262,2543,1.9352703199705774,2,51.672367920942605
7958,2000,21048,19048,10.524,0,9.50209045990118
7959,1912,21048,19136,11.00836820083682,0,9.083998479665526
7960,0,328,328,inf,6,0.0
7961,0,1316,1316,inf,4,0.0
7962,1206,5262,4056,4.36318407960199,2,22.91904218928164
7963,1078,21048,19970,19.525046382189238,0,5.121626757886736
7964,1512,21048,19536,13.920634920634921,0,7.183580387685291
7965,124,21048,20924,169.74193548387098,0,0.589129608513873
7966,0,2,2,inf,13,0.0
7967,2269,5262,2993,2.3190832966064345,2,43.12048650703154
7968,663,21048,20385,31.74660633484163,0,3.14994298745724
7969,74,5262,5188,71.10810810810811,2,1.4063093880653743
7970,2016,10524,8508,5.220238095238095,1,19.156214367160775
7971,694,5262,4568,7.582132564841499,2,13.188901558342836
7972,463,5262,4799,11.36501079913607,2,8.798935765868492
7973,301,2631,2330,8.740863787375416,3,11.44051691372102
7974,2618,5262,2644,2.009931245225363,2,49.75294564804257
7975,1520,5262,3742,3.461842105263158,2,28.886354998099584
7976,1127,21048,19921,18.676131322094054,0,5.354427974154314
7977,1700,10524,8824,6.1905882352941175,1,16.153553781832002
7978,202,5262,5060,26.04950495049505,2,3.838844545800076
7979,2608,10524,7916,4.035276073619632,1,24.781451919422274
7980,265,21048,20783,79.42641509433962,0,1.259026985936906
7981,0,21048,21048,inf,0,0.0
7982,731,1315,584,1.79890560875513,4,55.5893536121673
7983,1042,1315,273,1.261996161228407,4,79.23954372623574
7984,115,1315,1200,11.434782608695652,4,8.745247148288973
7985,138,21048,20910,152.52173913043478,0,0.6556442417331814
7986,1274,2631,1357,2.065149136577708,3,48.422652983656405
7987,2,5262,5260,2631.0,2,0.03800836183960471
7988,3576,10524,6948,2.942953020134228,1,33.97947548460662
7989,1166,5262,4096,4.512864493996569,2,22.158874952489548
7990,45,5262,5217,116.93333333333334,2,0.8551881413911061
7991,1417,21048,19631,14.853916725476358,0,6.732231090839985
7992,773,5262,4489,6.807244501940492,2,14.690231851007221
7993,1749,21048,19299,12.034305317324185,0,8.309578107183581
7994,280,1316,1036,4.7,4,21.27659574468085
7995,1992,21048,19056,10.566265060240964,0,9.464082098061574
7996,2471,10524,8053,4.259004451639012,1,23.47966552641581
7997,3097,10524,7427,3.3981272198902164,1,29.42797415431395
7998,2187,5262,3075,2.4060356652949246,2,41.56214367160776
7999,1953,10524,8571,5.38863287250384,1,18.557582668187
8000,2027,21048,19021,10.38381845091268,0,9.630368681109843
8001,229,5262,5033,22.978165938864628,2,4.35195743063474
8002,1656,5262,3606,3.177536231884058,2,31.470923603192702
8003,758,21048,20290,27.767810026385224,0,3.6012922843025463
8004,0,5262,5262,inf,2,0.0
8005,816,5262,4446,6.448529411764706,2,15.507411630558723
8006,0,5262,5262,inf,2,0.0
8007,714,5262,4548,7.369747899159663,2,13.568985176738883
8008,0,5262,5262,inf,2,0.0
8009,0,328,328,inf,6,0.0
8010,0,1315,1315,inf,4,0.0
8011,158,21048,20890,133.21518987341773,0,0.7506651463321931
8012,0,1315,1315,inf,4,0.0
8013,586,21048,20462,35.918088737201366,0,2.7841125047510453
8014,39,5262,5223,134.92307692307693,2,0.7411630558722919
8015,3418,21048,17630,6.157987126974839,0,16.239072595971113
8016,0,5262,5262,inf,2,0.0
8017,1338,10524,9186,7.865470852017937,1,12.713797035347776
8018,1238,2631,1393,2.125201938610662,3,47.05435195743063
8019,2575,10524,7949,4.086990291262136,1,24.467882934245534
8020,1479,21048,19569,14.231237322515213,0,7.026795895096921
8021,3629,10524,6895,2.899972444199504,1,34.483086278981375
8022,873,5262,4389,6.027491408934708,2,16.590649942987458
8023,13,2631,2618,202.3846153846154,3,0.4941087039148613
8024,3432,10524,7092,3.0664335664335662,1,32.611174458380844
8025,1817,5262,3445,2.895982388552559,2,34.53059673128088
8026,0,5262,5262,inf,2,0.0
8027,889,5262,4373,5.919010123734533,2,16.894716837704298
8028,178,1316,1138,7.393258426966292,4,13.5258358662614
8029,1945,10524,8579,5.410796915167095,1,18.481565944507793
8030,0,1316,1316,inf,4,0.0
8031,1481,10524,9043,7.106009453072248,1,14.072595971113644
8032,710,21048,20338,29.645070422535213,0,3.373242113264918
8033,1552,21048,19496,13.561855670103093,0,7.373622196883314
8034,915,10524,9609,11.501639344262296,1,8.694412770809578
8035,2087,5262,3175,2.5213224724484906,2,39.661725579627515
8036,0,5262,5262,inf,2,0.0
8037,1400,10524,9124,7.517142857142857,1,13.302926643861648
8038,2141,5262,3121,2.4577300326950025,2,40.687951349296846
8039,1640,21048,19408,12.834146341463414,0,7.791714177118966
8040,1534,10524,8990,6.860495436766623,1,14.576206765488408
8041,18,5262,5244,292.3333333333333,2,0.34207525655644244
8042,0,5262,5262,inf,2,0.0
8043,0,82,82,inf,8,0.0
8044,2373,21048,18675,8.869785082174463,0,11.274230330672747
8045,1275,10524,9249,8.254117647058823,1,12.115165336374002
8046,1260,21048,19788,16.704761904761906,0,5.986316989737742
8047,1394,10524,9130,7.549497847919656,1,13.245914101102244
8048,2584,10524,7940,4.072755417956657,1,24.553401748384644
8049,519,5262,4743,10.138728323699421,2,9.863169897377423
8050,915,21048,20133,23.003278688524592,0,4.347206385404789
8051,1820,21048,19228,11.564835164835165,0,8.646902318510072
8052,482,21048,20566,43.66804979253112,0,2.290003800836184
8053,0,328,328,inf,6,0.0
8054,2366,10524,8158,4.448013524936602,1,22.48194602812619
8055,1243,21048,19805,16.93322606596943,0,5.905549220828582
8056,882,5262,4380,5.965986394557823,2,16.76168757126568
8057,1401,5262,3861,3.7558886509635974,2,26.624857468643103
8058,1849,5262,3413,2.8458626284478097,2,35.13873052071455
8059,400,5262,4862,13.155,2,7.601672367920942
8060,1042,10524,9482,10.099808061420346,1,9.901178259217028
8061,2005,5262,3257,2.624438902743142,2,38.10338274420372
8062,1516,10524,9008,6.941952506596306,1,14.405169137210185
8063,2562,10524,7962,4.107728337236534,1,24.34435575826682
8064,146,5262,5116,36.04109589041096,2,2.774610414291144
8065,3316,10524,7208,3.1737032569360677,1,31.508931965032303
8066,578,5262,4684,9.103806228373703,2,10.984416571645763
8067,897,21048,20151,23.464882943143813,0,4.2616875712656785
8068,1369,21048,19679,15.37472607742878,0,6.504180919802356
8069,72,1316,1244,18.27777777777778,4,5.47112462006079
8070,1326,2631,1305,1.9841628959276019,3,50.39908779931584
8071,113,5262,5149,46.56637168141593,2,2.1474724439376662
8072,1629,5262,3633,3.2302025782688766,2,30.957810718358036
8073,551,10524,9973,19.099818511796734,1,5.235651843405549
8074,2688,5262,2574,1.9575892857142858,2,51.08323831242873
8075,1103,10524,9421,9.541251133272892,1,10.480805777271
8076,103,21048,20945,204.3495145631068,0,0.48935765868491066
8077,0,5262,5262,inf,2,0.0
8078,1812,10524,8712,5.80794701986755,1,17.217787913340935
8079,2942,10524,7582,3.577158395649218,1,27.955150133029267
8080,1166,5262,4096,4.512864493996569,2,22.158874952489548
8081,1358,5262,3904,3.874815905743741,2,25.8076776890916
8082,2209,5262,3053,2.38207333635129,2,41.98023565184341
8083,0,5262,5262,inf,2,0.0
8084,2286,10524,8238,4.603674540682415,1,21.721778791334092
8085,1034,10524,9490,10.177949709864604,1,9.825161535537818
8086,614,21048,20434,34.28013029315961,0,2.9171417711896614
8087,0,1316,1316,inf,4,0.0
8088,1008,10524,9516,10.44047619047619,1,9.578107183580387
8089,1779,5262,3483,2.957841483979764,2,33.808437856328396
8090,3010,10524,7514,3.4963455149501663,1,28.60129228430255
8091,0,5262,5262,inf,2,0.0
8092,90,1316,1226,14.622222222222222,4,6.838905775075988
8093,2942,10524,7582,3.577158395649218,1,27.955150133029267
8094,1193,21048,19855,17.642917015926237,0,5.667996959331053
8095,1202,5262,4060,4.3777038269550745,2,22.84302546560243
8096,514,5262,4748,10.237354085603112,2,9.76814899277841
8097,0,5262,5262,inf,2,0.0
8098,1087,21048,19961,19.363385464581416,0,5.16438616495629
8099,2672,10524,7852,3.938622754491018,1,25.38958570885595
8100,1892,5262,3370,2.781183932346723,2,35.955910300266055
8101,3661,10524,6863,2.874624419557498,1,34.787153173698215
8102,100,1315,1215,13.15,4,7.604562737642586
8103,1658,5262,3604,3.1737032569360677,2,31.508931965032303
8104,198,21048,20850,106.3030303030303,0,0.9407069555302165
8105,1544,10524,8980,6.816062176165803,1,14.67122767008742
8106,1784,10524,8740,5.8991031390134525,1,16.9517293804637
8107,2387,10524,8137,4.408881441139505,1,22.681489927784114
8108,0,2,2,inf,13,0.0
8109,696,21048,20352,30.24137931034483,0,3.30672748004561
8110,2492,21048,18556,8.446227929373997,0,11.839604713036868
8111,1918,10524,8606,5.48696558915537,1,18.22500950209046
8112,2057,10524,8467,5.1161886242100145,1,19.54580007601672
8113,1868,5262,3394,2.8169164882226982,2,35.4998099581908
8114,1895,21048,19153,11.10712401055409,0,9.003230710756366
8115,847,5262,4415,6.212514757969304,2,16.096541239072597
8116,0,5262,5262,inf,2,0.0
8117,0,5262,5262,inf,2,0.0
8118,1715,21048,19333,12.272886297376093,0,8.148042569365261
8119,1494,10524,9030,7.044176706827309,1,14.19612314709236
8120,1385,21048,19663,15.1971119133574,0,6.580197643481565
8121,1022,5262,4240,5.148727984344423,2,19.42227290003801
8122,896,21048,20152,23.491071428571427,0,4.2569365260357275
8123,632,5262,4630,8.325949367088608,2,12.010642341315089
8124,3047,10524,7477,3.453889071217591,1,28.95286963131889
8125,0,5262,5262,inf,2,0.0
8126,1186,10524,9338,8.873524451939291,1,11.269479285442797
8127,834,21048,20214,25.237410071942445,0,3.9623717217787915
8128,2235,10524,8289,4.708724832214765,1,21.23717217787913
8129,2903,5262,2359,1.8126076472614536,2,55.169137210186236
8130,1214,5262,4048,4.334431630971993,2,23.071075636640064
8131,0,1315,1315,inf,4,0.0
8132,689,21048,20359,30.548621190130625,0,3.2734701634359555
8133,1448,21048,19600,14.535911602209945,0,6.879513492968453
8134,903,10524,9621,11.654485049833887,1,8.580387685290763
8135,30,5262,5232,175.4,2,0.5701254275940707
8136,1114,21048,19934,18.89407540394973,0,5.292664386164956
8137,883,10524,9641,11.91845979614949,1,8.39034587609274
8138,789,10524,9735,13.338403041825096,1,7.49714937286203
8139,1699,5262,3563,3.0971159505591523,2,32.288103382744204
8140,1064,21048,19984,19.781954887218046,0,5.055112124667427
8141,643,2631,1988,4.091757387247278,3,24.43937666286583
8142,0,5262,5262,inf,2,0.0
8143,555,1315,760,2.369369369369369,4,42.20532319391635
8144,1806,21048,19242,11.654485049833887,0,8.580387685290763
8145,507,21048,20541,41.514792899408285,0,2.4087799315849487
8146,0,5262,5262,inf,2,0.0
8147,2308,5262,2954,2.279896013864818,2,43.861649562903835
8148,2066,10524,8458,5.093901258470474,1,19.631318890155836
8149,870,2631,1761,3.024137931034483,3,33.0672748004561
8150,940,21048,20108,22.391489361702128,0,4.465982516153553
8151,1011,21048,20037,20.818991097922847,0,4.803306727480046
8152,954,5262,4308,5.515723270440252,2,18.129988597491447
8153,2175,21048,18873,9.677241379310345,0,10.333523375142532
8154,368,21048,20680,57.19565217391305,0,1.7483846446218168
8155,2332,5262,2930,2.2564322469982847,2,44.317749904979095
8156,1537,21048,19511,13.694209499024073,0,7.302356518434055
8157,2556,10524,7968,4.117370892018779,1,24.287343215507413
8158,2957,10524,7567,3.559012512681772,1,28.097681489927783
8159,15,5262,5247,350.8,2,0.28506271379703535
8160,756,5262,4506,6.9603174603174605,2,14.367160775370582
8161,421,2631,2210,6.249406175771972,3,16.001520334473586
8162,1895,10524,8629,5.553562005277045,1,18.006461421512732
8163,567,5262,4695,9.28042328042328,2,10.775370581527936
8164,0,5262,5262,inf,2,0.0
8165,1519,2631,1112,1.7320605661619486,3,57.73470163435957
8166,135,5262,5127,38.977777777777774,2,2.565564424173318
8167,1521,21048,19527,13.838264299802761,0,7.226339794754846
8168,376,2631,2255,6.997340425531915,3,14.291144051691374
8169,1610,21048,19438,13.073291925465838,0,7.649182820220449
8170,0,5262,5262,inf,2,0.0
8171,825,2631,1806,3.189090909090909,3,31.356898517673887
8172,2026,10524,8498,5.194471865745311,1,19.251235271759786
8173,1288,21048,19760,16.341614906832298,0,6.119346256176359
8174,3006,10524,7518,3.500998003992016,1,28.56328392246294
8175,1821,21048,19227,11.558484349258649,0,8.651653363740023
8176,24,5262,5238,219.25,2,0.45610034207525657
8177,2674,10524,7850,3.9356768885564697,1,25.40858988977575
8178,1797,5262,3465,2.9282136894824706,2,34.15051311288483
8179,2105,5262,3157,2.4997624703087884,2,40.00380083618396
8180,1735,5262,3527,3.0328530259365993,2,32.97225389585709
8181,1048,21048,20000,20.083969465648856,0,4.979095400988218
8182,1454,10524,9070,7.237964236588721,1,13.816039528696313
8183,2330,10524,8194,4.516738197424893,1,22.139870771569743
8184,3463,21048,17585,6.077967080565983,0,16.45286963131889
8185,0,1315,1315,inf,4,0.0
8186,3428,10524,7096,3.070011668611435,1,32.57316609654124
