,DAG,KD
1457,5,5
1458,4,4
1459,5,5
1460,4,4
1461,4,4
1462,5,3
1463,5,3
1464,5,3
1465,5,3
1466,4,4
1467,4,2
1468,6,6
1469,4,0
1470,4,4
1471,6,6
1472,6,6
1473,4,3
1474,5,3
1475,6,6
1476,4,4
1477,4,2
1478,4,4
1479,4,2
1480,6,6
1481,4,2
1482,6,6
1483,6,6
1484,4,4
1485,4,2
1486,4,4
1487,6,6
1488,4,4
1489,4,4
1490,6,6
1491,6,6
1492,4,2
1493,4,3
1494,6,6
1495,4,4
1496,5,5
1497,4,0
1498,5,3
1499,4,2
1500,6,6
1501,4,0
1502,5,5
1503,4,4
1504,6,6
1505,6,6
1506,5,3
1507,4,0
1508,4,2
1509,5,5
1510,4,2
1511,4,4
1512,4,2
1513,4,2
1514,4,4
1515,5,1
1516,4,3
1517,5,3
1518,5,5
1519,4,0
1520,4,4
1521,4,2
1522,5,3
1523,4,4
1524,4,4
1525,4,4
1526,4,0
1527,5,5
1528,6,6
1529,6,6
1530,4,4
1531,4,4
1532,4,2
1533,4,2
1534,5,3
1535,4,4
1536,6,6
1537,4,2
1538,6,6
1539,5,1
1540,6,6
1541,5,5
1542,4,4
1543,7,7
1544,4,4
1545,4,2
1546,6,6
1547,4,2
1548,6,6
1549,5,5
1550,4,3
1551,6,6
1552,4,0
1553,4,2
1554,4,4
1555,4,3
1556,4,3
1557,5,3
1558,6,6
1559,5,3
1560,6,6
1561,6,6
1562,6,6
1563,6,6
1564,4,4
1565,4,4
1566,4,4
1567,6,6
1568,6,6
1569,4,2
1570,6,6
1571,5,5
1572,4,1
1573,6,6
1574,4,4
1575,4,2
1576,5,5
1577,6,6
1578,4,2
1579,4,0
1580,7,7
1581,6,6
1582,6,6
1583,4,4
1584,4,4
1585,4,2
1586,6,6
1587,5,3
1588,5,3
1589,6,6
1590,5,3
1591,4,4
1592,4,0
1593,4,3
1594,4,2
1595,4,4
1596,6,6
1597,4,0
1598,4,0
1599,6,6
1600,4,4
1601,5,3
1602,6,6
1603,5,3
1604,5,3
1605,6,6
1606,4,4
1607,6,6
1608,6,6
1609,4,3
1610,5,3
1611,6,6
1612,4,4
1613,5,3
1614,4,4
1615,6,6
1616,4,4
1617,4,2
1618,4,1
1619,4,0
1620,4,4
1621,4,4
1622,6,6
1623,4,2
1624,4,1
1625,4,2
1626,4,4
1627,4,2
1628,4,4
1629,4,0
1630,4,3
1631,6,6
1632,4,0
1633,4,4
1634,6,6
1635,4,2
1636,5,5
1637,4,3
1638,7,7
1639,4,2
1640,5,5
1641,4,0
1642,5,3
1643,5,1
1644,6,6
1645,6,6
1646,6,6
1647,4,1
1648,4,4
1649,5,3
1650,6,6
1651,4,4
1652,4,4
1653,5,5
1654,5,3
1655,4,4
1656,5,5
1657,4,0
1658,4,4
1659,5,5
1660,6,6
1661,5,5
1662,5,5
1663,4,4
1664,4,4
1665,4,3
1666,5,3
1667,5,3
1668,6,6
1669,5,5
1670,4,4
1671,4,0
1672,4,3
1673,4,4
1674,4,4
1675,6,6
1676,4,4
1677,4,4
1678,5,5
1679,6,6
1680,5,3
1681,4,4
1682,4,2
1683,6,6
1684,4,0
1685,5,5
1686,4,4
1687,6,6
1688,4,4
1689,4,3
1690,4,4
1691,4,4
1692,4,4
1693,5,5
1694,5,3
1695,6,6
1696,4,2
1697,5,3
1698,4,2
1699,4,4
1700,7,7
1701,4,1
1702,4,4
1703,6,6
1704,6,6
1705,6,6
1706,4,2
1707,5,5
1708,4,2
1709,5,5
1710,4,1
1711,4,4
1712,6,6
1713,4,0
1714,5,5
1715,6,6
1716,6,6
1717,6,6
1718,4,4
1719,6,6
1720,5,3
1721,5,1
1722,4,2
1723,4,2
1724,4,4
1725,4,4
1726,6,6
1727,4,0
1728,6,6
1729,6,6
1730,4,0
1731,5,5
1732,4,4
1733,4,0
1734,4,2
1735,4,2
1736,5,3
1737,6,6
1738,6,6
1739,4,4
1740,4,0
1741,5,3
1742,5,3
1743,4,4
1744,4,4
1745,6,6
1746,7,7
1747,4,2
1748,4,4
1749,4,4
1750,4,4
1751,6,6
1752,4,2
1753,5,3
1754,6,6
1755,4,2
1756,4,1
1757,4,0
1758,4,2
1759,5,3
1760,6,6
1761,4,4
1762,4,4
1763,4,4
1764,4,4
1765,6,6
1766,4,0
1767,4,2
1768,5,5
1769,5,5
1770,4,4
1771,4,2
1772,5,5
1773,5,5
1774,6,6
1775,4,3
1776,6,6
1777,5,5
1778,4,4
1779,4,4
1780,5,3
1781,6,6
1782,4,4
1783,5,5
1784,6,6
1785,6,6
1786,5,1
1787,5,5
1788,4,0
1789,6,6
1790,6,6
1791,4,2
1792,6,6
1793,5,5
1794,6,6
1795,5,3
1796,5,5
1797,4,4
1798,5,1
1799,6,6
1800,4,4
1801,6,6
1802,6,6
1803,4,3
1804,5,3
1805,4,1
1806,4,0
1807,5,5
1808,6,6
1809,4,1
1810,5,3
1811,6,6
1812,5,5
1813,5,3
1814,6,6
1815,5,1
1816,4,4
1817,4,4
1818,4,2
1819,6,6
1820,4,4
1821,5,5
1822,4,2
1823,4,4
1824,4,0
1825,4,0
1826,6,6
1827,4,4
1828,5,1
1829,6,6
1830,4,4
1831,6,6
1832,6,6
1833,4,4
1834,4,4
1835,4,3
1836,4,2
1837,6,6
1838,4,4
1839,6,6
1840,5,1
1841,4,4
1842,6,6
1843,5,5
1844,5,5
1845,4,3
1846,5,5
1847,4,0
1848,6,6
1849,4,0
1850,6,6
1851,4,4
1852,4,4
1853,4,3
1854,4,1
1855,6,6
1856,4,4
1857,6,6
1858,4,4
1859,5,5
1860,4,4
1861,5,3
1862,4,4
1863,4,0
1864,5,3
1865,6,6
1866,6,6
1867,4,4
1868,5,5
1869,4,4
1870,6,6
1871,6,6
1872,4,4
1873,6,6
1874,4,4
1875,4,4
1876,4,4
1877,4,4
1878,6,6
1879,6,6
1880,6,6
1881,6,6
1882,5,1
1883,6,6
1884,5,3
1885,6,6
1886,4,2
1887,6,6
1888,6,6
1889,6,6
1890,4,0
1891,5,5
1892,5,5
1893,5,5
1894,6,6
1895,4,4
1896,5,3
1897,4,2
1898,5,5
1899,4,4
1900,5,5
1901,4,0
1902,4,2
1903,4,3
1904,6,6
1905,4,0
1906,4,4
