,DAG,KD
1959,3,1
1960,2,1
1961,2,0
1962,2,2
1963,3,1
1964,2,0
1965,3,0
1966,3,0
1967,4,0
1968,4,2
1969,2,0
1970,4,1
1971,2,0
1972,2,0
1973,3,2
1974,2,0
1975,3,1
1976,2,0
1977,3,2
1978,4,0
1979,2,2
1980,4,0
1981,4,0
1982,2,0
1983,4,0
1984,4,1
1985,3,1
1986,2,1
1987,2,0
1988,2,1
1989,2,1
1990,3,0
1991,2,0
1992,4,0
1993,2,0
1994,4,0
1995,4,0
1996,3,1
1997,2,1
1998,3,1
1999,3,1
2000,2,0
2001,2,0
2002,4,0
2003,2,2
2004,3,1
2005,2,0
2006,3,0
2007,2,1
2008,2,2
2009,4,1
2010,3,0
2011,3,1
2012,3,2
2013,2,0
2014,4,1
2015,2,0
2016,3,1
2017,3,0
2018,3,0
2019,2,2
2020,4,1
2021,4,1
2022,4,0
2023,2,2
2024,3,0
2025,2,0
2026,2,0
2027,2,1
2028,2,0
2029,3,0
2030,4,0
2031,2,1
2032,3,0
2033,3,0
2034,2,0
2035,4,1
2036,4,0
2037,4,0
2038,2,0
2039,3,1
2040,2,2
2041,3,0
2042,3,1
2043,2,0
2044,4,0
2045,4,0
2046,2,2
2047,4,1
2048,2,1
2049,2,2
2050,4,2
2051,3,0
2052,3,0
2053,2,0
2054,4,1
2055,2,0
2056,4,1
2057,4,2
2058,2,0
2059,3,0
2060,4,0
2061,3,1
2062,4,0
2063,4,0
2064,4,0
2065,2,0
2066,3,0
2067,2,2
2068,2,2
2069,2,0
2070,4,0
2071,2,0
2072,2,1
2073,2,0
2074,2,0
2075,4,1
2076,3,0
2077,2,0
2078,3,0
2079,3,0
2080,2,0
2081,2,2
2082,2,0
2083,4,0
2084,3,0
2085,2,2
2086,2,0
2087,4,0
2088,4,0
2089,2,0
2090,2,0
2091,2,1
2092,2,0
2093,3,1
2094,4,0
2095,3,0
2096,2,1
2097,2,0
2098,3,1
2099,3,0
2100,4,0
2101,3,2
2102,4,0
2103,2,0
2104,4,0
2105,2,1
2106,4,0
2107,4,1
2108,2,1
2109,4,0
2110,3,1
2111,4,2
2112,3,1
2113,4,0
2114,3,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,1
2120,4,0
2121,3,0
2122,4,0
2123,2,0
2124,2,0
2125,2,1
2126,4,0
2127,2,0
2128,4,2
2129,2,0
2130,3,2
2131,3,0
2132,3,0
2133,2,0
2134,3,0
