,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
512,214,1315,1101,6.144859813084112,4,16.273764258555133
513,1624,10524,8900,6.480295566502463,1,15.431394906879515
514,0,5262,5262,inf,2,0.0
515,1958,21048,19090,10.749744637385087,0,9.302546560243254
516,2458,5262,2804,2.1407648494711147,2,46.71227670087419
517,122,5262,5140,43.131147540983605,2,2.3185100722158873
518,1775,21048,19273,11.858028169014084,0,8.433105283162295
519,617,21048,20431,34.113452188006484,0,2.9313949068795133
520,2672,10524,7852,3.938622754491018,1,25.38958570885595
521,1229,21048,19819,17.126118795768917,0,5.839034587609274
522,246,5262,5016,21.390243902439025,2,4.67502850627138
523,712,5262,4550,7.390449438202247,2,13.53097681489928
524,1572,21048,19476,13.389312977099237,0,7.468643101482327
525,9,21048,21039,2338.6666666666665,0,0.042759407069555305
526,2001,10524,8523,5.259370314842578,1,19.01368301026226
527,71,21048,20977,296.4507042253521,0,0.3373242113264918
528,938,21048,20110,22.439232409381663,0,4.456480425693653
529,885,5262,4377,5.945762711864407,2,16.818700114025084
530,2390,10524,8134,4.403347280334728,1,22.709996199163815
531,2170,21048,18878,9.699539170506913,0,10.309768148992779
532,1035,10524,9489,10.168115942028985,1,9.83466362599772
533,1923,10524,8601,5.472698907956318,1,18.272519954389963
534,867,21048,20181,24.27681660899654,0,4.119156214367161
535,1268,10524,9256,8.299684542586752,1,12.048650703154694
536,0,1316,1316,inf,4,0.0
537,0,1315,1315,inf,4,0.0
538,1825,21048,19223,11.533150684931506,0,8.670657544659825
539,3032,10524,7492,3.470976253298153,1,28.81033827442037
540,700,1315,615,1.8785714285714286,4,53.2319391634981
541,835,10524,9689,12.603592814371257,1,7.934245534017484
542,1195,21048,19853,17.613389121338912,0,5.677499049790954
543,0,1315,1315,inf,4,0.0
544,473,1316,843,2.7822410147991543,4,35.94224924012158
545,16,1315,1299,82.1875,4,1.2167300380228137
546,1548,10524,8976,6.7984496124031,1,14.709236031927023
547,0,5262,5262,inf,2,0.0
548,1148,2631,1483,2.2918118466898956,3,43.63359939186621
549,1741,5262,3521,3.022400919012062,2,33.086278981375905
550,1060,10524,9464,9.928301886792452,1,10.072215887495249
551,614,5262,4648,8.570032573289902,2,11.668567084758646
552,369,21048,20679,57.040650406504064,0,1.7531356898517676
553,300,5262,4962,17.54,2,5.701254275940707
554,650,5262,4612,8.095384615384615,2,12.352717597871532
555,713,2631,1918,3.6900420757363253,3,27.09996199163816
556,810,5262,4452,6.496296296296296,2,15.393386545039908
557,3159,21048,17889,6.66286799620133,0,15.008551881413911
558,2141,21048,18907,9.83092013078001,0,10.171987837324211
559,2534,5262,2728,2.0765588003157065,2,48.156594450779174
560,522,5262,4740,10.080459770114942,2,9.92018244013683
561,17,21048,21031,1238.1176470588234,0,0.08076776890916001
562,901,10524,9623,11.680355160932297,1,8.561383504370962
563,0,1316,1316,inf,4,0.0
564,116,5262,5146,45.36206896551724,2,2.2044849866970733
565,2453,10524,8071,4.29025682837342,1,23.30862789813759
566,1316,21048,19732,15.993920972644377,0,6.252375522614975
567,905,1315,410,1.4530386740331491,4,68.8212927756654
568,0,41,41,inf,9,0.0
569,70,5262,5192,75.17142857142858,2,1.330292664386165
570,612,21048,20436,34.3921568627451,0,2.9076396807297606
571,0,1315,1315,inf,4,0.0
572,1454,21048,19594,14.475928473177442,0,6.908019764348157
573,0,5262,5262,inf,2,0.0
574,1095,21048,19953,19.221917808219178,0,5.202394526795895
575,549,5262,4713,9.584699453551913,2,10.433295324971494
576,0,5262,5262,inf,2,0.0
577,1687,5262,3575,3.119146413752223,2,32.060053211706574
578,911,10524,9613,11.552140504939628,1,8.656404408969975
579,474,21048,20574,44.40506329113924,0,2.2519954389965795
580,0,5262,5262,inf,2,0.0
581,1144,5262,4118,4.59965034965035,2,21.740782972253896
582,643,21048,20405,32.734059097978225,0,3.0549220828582286
583,534,21048,20514,39.41573033707865,0,2.5370581527936147
584,1661,10524,8863,6.335942203491872,1,15.782972253895858
585,129,5262,5133,40.7906976744186,2,2.451539338654504
586,0,1315,1315,inf,4,0.0
587,0,5262,5262,inf,2,0.0
588,1810,10524,8714,5.814364640883978,1,17.198783732421134
589,1989,5262,3273,2.645550527903469,2,37.79931584948689
590,580,21048,20468,36.289655172413795,0,2.7556062333713416
591,0,328,328,inf,6,0.0
592,623,21048,20425,33.78491171749599,0,2.959901178259217
593,1698,21048,19350,12.395759717314487,0,8.0672748004561
594,3181,10524,7343,3.3083935869223513,1,30.22614975294565
595,1307,5262,3955,4.02601377199694,2,24.83846446218168
596,2142,21048,18906,9.826330532212886,0,10.176738882554162
597,0,1315,1315,inf,4,0.0
598,1413,5262,3849,3.723991507430998,2,26.85290763968073
599,323,1315,992,4.071207430340557,4,24.562737642585553
600,1641,5262,3621,3.206581352833638,2,31.185860889395666
601,598,2631,2033,4.3996655518394645,3,22.72900038008362
602,1059,5262,4203,4.968838526912181,2,20.125427594070697
603,1213,21048,19835,17.3520197856554,0,5.763017863930065
604,890,21048,20158,23.64943820224719,0,4.228430254656025
605,3706,10524,6818,2.8397193739881272,1,35.21474724439377
606,0,1316,1316,inf,4,0.0
607,1019,21048,20029,20.655544651619234,0,4.84131508931965
608,2421,10524,8103,4.346964064436183,1,23.004561003420754
609,628,21048,20420,33.51592356687898,0,2.98365640440897
610,1044,21048,20004,20.160919540229884,0,4.960091220068415
611,776,21048,20272,27.123711340206185,0,3.686811098441657
612,2285,10524,8239,4.6056892778993435,1,21.71227670087419
613,3326,10524,7198,3.164161154539988,1,31.603952869631318
614,1009,21048,20039,20.860257680872152,0,4.793804637020145
615,829,1315,486,1.586248492159228,4,63.041825095057035
616,74,2631,2557,35.554054054054056,3,2.8126187761307486
617,0,5262,5262,inf,2,0.0
618,2833,10524,7691,3.7147899752912106,1,26.91942227290004
619,334,21048,20714,63.01796407185629,0,1.586849106803497
620,471,5262,4791,11.171974522292993,2,8.95096921322691
621,1342,5262,3920,3.9210134128166914,2,25.503610794374765
622,1508,21048,19540,13.957559681697612,0,7.164576206765489
623,0,5262,5262,inf,2,0.0
624,1363,5262,3899,3.8606016140865735,2,25.90269859369061
625,0,657,657,inf,5,0.0
626,2338,10524,8186,4.501283147989735,1,22.215887495248953
627,769,5262,4493,6.8426527958387515,2,14.614215127328013
628,87,5262,5175,60.48275862068966,2,1.653363740022805
629,184,1316,1132,7.1521739130434785,4,13.98176291793313
630,504,5262,4758,10.44047619047619,2,9.578107183580387
631,1115,21048,19933,18.87713004484305,0,5.297415431394907
632,2347,5262,2915,2.242011077971879,2,44.602812618776134
633,1574,2631,1057,1.6715374841168995,3,59.825161535537816
634,1239,5262,4023,4.246973365617434,2,23.546180159635117
635,2285,21048,18763,9.211378555798687,0,10.856138350437096
636,943,5262,4319,5.5800636267232235,2,17.92094260737362
637,1348,10524,9176,7.807121661721069,1,12.808817939946787
638,1994,21048,19054,10.555667001003009,0,9.473584188521475
639,33,21048,21015,637.8181818181819,0,0.15678449258836943
640,3149,5262,2113,1.6710066687837408,2,59.84416571645762
641,378,5262,4884,13.920634920634921,2,7.183580387685291
642,851,10524,9673,12.36662749706228,1,8.086278981375902
643,51,5262,5211,103.17647058823529,2,0.9692132269099202
644,845,1315,470,1.5562130177514792,4,64.25855513307985
645,593,1315,722,2.217537942664418,4,45.09505703422053
646,2381,5262,2881,2.2099958000839983,2,45.24895477004941
647,3,5262,5259,1754.0,2,0.05701254275940707
648,38,5262,5224,138.47368421052633,2,0.7221588749524895
649,1506,21048,19542,13.97609561752988,0,7.155074116305587
650,1457,10524,9067,7.223061084420041,1,13.844545800076016
651,1366,21048,19682,15.408491947291362,0,6.489927784112505
652,238,5262,5024,22.10924369747899,2,4.5229950589129615
653,1767,21048,19281,11.911714770797962,0,8.395096921322692
654,980,21048,20068,21.477551020408164,0,4.656024325351577
655,1394,5262,3868,3.774748923959828,2,26.491828202204488
656,1586,5262,3676,3.317780580075662,2,30.140630938806538
657,125,5262,5137,42.096,2,2.375522614975295
658,0,329,329,inf,6,0.0
659,379,21048,20669,55.53562005277045,0,1.8006461421512732
660,223,21048,20825,94.38565022421524,0,1.0594830862789812
661,675,2631,1956,3.897777777777778,3,25.65564424173318
662,1376,21048,19672,15.296511627906977,0,6.537438236412011
663,1830,10524,8694,5.750819672131148,1,17.388825541619156
664,3475,10524,7049,3.0284892086330935,1,33.01976434815659
665,1120,10524,9404,9.396428571428572,1,10.64234131508932
666,1137,10524,9387,9.255936675461742,1,10.80387685290764
667,941,21048,20107,22.367693942614242,0,4.470733561383504
668,1847,5262,3415,2.8489442338927993,2,35.10072215887495
669,844,2631,1787,3.117298578199052,3,32.079057392626375
670,1406,5262,3856,3.7425320056899003,2,26.71987837324211
671,1029,2631,1602,2.556851311953353,3,39.110604332953244
672,0,1316,1316,inf,4,0.0
673,2447,10524,8077,4.300776460972619,1,23.25161535537818
674,1485,5262,3777,3.5434343434343436,2,28.2212086659065
675,717,10524,9807,14.677824267782427,1,6.812998859749145
676,2136,21048,18912,9.853932584269662,0,10.148232611174459
677,0,1316,1316,inf,4,0.0
678,1443,10524,9081,7.293139293139293,1,13.711516533637399
679,624,1315,691,2.1073717948717947,4,47.452471482889734
680,477,1315,838,2.756813417190776,4,36.27376425855513
681,1528,5262,3734,3.443717277486911,2,29.038388445458
682,1510,21048,19538,13.93907284768212,0,7.174078297225389
683,0,1315,1315,inf,4,0.0
684,2550,21048,18498,8.254117647058823,0,12.115165336374002
685,2729,5262,2533,1.9281788200806156,2,51.862409730140634
686,961,2631,1670,2.737773152965661,3,36.526035727860126
687,2456,5262,2806,2.1425081433224755,2,46.67426833903458
688,0,21048,21048,inf,0,0.0
689,0,328,328,inf,6,0.0
690,997,5262,4265,5.2778335005015045,2,18.94716837704295
691,2007,10524,8517,5.243647234678625,1,19.070695553021665
692,1442,5262,3820,3.649098474341193,2,27.404028886354997
693,761,21048,20287,27.658344283837057,0,3.615545419992398
694,1166,10524,9358,9.025728987993139,1,11.079437476244774
695,0,1315,1315,inf,4,0.0
696,0,5262,5262,inf,2,0.0
697,1315,5262,3947,4.001520912547528,2,24.9904979095401
698,1898,10524,8626,5.544783983140148,1,18.034967692892437
699,3560,10524,6964,2.9561797752808987,1,33.8274420372482
700,659,5262,4603,7.9848254931714715,2,12.523755226149753
701,2103,10524,8421,5.004279600570613,1,19.98289623717218
702,1374,5262,3888,3.8296943231441047,2,26.111744583808438
703,2275,21048,18773,9.251868131868132,0,10.80862789813759
704,534,21048,20514,39.41573033707865,0,2.5370581527936147
705,1031,10524,9493,10.207565470417071,1,9.796655264158115
706,2360,10524,8164,4.459322033898305,1,22.42493348536678
707,0,5262,5262,inf,2,0.0
708,1578,5262,3684,3.334600760456274,2,29.98859749144812
709,0,1315,1315,inf,4,0.0
710,1254,5262,4008,4.196172248803828,2,23.831242873432153
711,0,1316,1316,inf,4,0.0
712,2057,5262,3205,2.5580943121050073,2,39.09160015203344
713,0,328,328,inf,6,0.0
714,0,5262,5262,inf,2,0.0
715,1668,5262,3594,3.1546762589928057,2,31.698973774230332
716,467,1315,848,2.815845824411135,4,35.51330798479088
717,1564,21048,19484,13.457800511508951,0,7.430634739642722
718,806,21048,20242,26.114143920595534,0,3.829342455340175
719,2750,10524,7774,3.826909090909091,1,26.13074876472824
720,1373,5262,3889,3.8324836125273123,2,26.092740402888637
721,2658,10524,7866,3.959367945823928,1,25.256556442417335
722,949,21048,20099,22.17913593256059,0,4.508741923223109
723,1177,2631,1454,2.2353440951571795,3,44.73584188521475
724,2860,10524,7664,3.67972027972028,1,27.175978715317367
725,1443,10524,9081,7.293139293139293,1,13.711516533637399
726,0,5262,5262,inf,2,0.0
727,849,21048,20199,24.791519434628974,0,4.03363740022805
728,1377,5262,3885,3.821350762527233,2,26.168757126567844
729,1729,10524,8795,6.086755349913244,1,16.429114405169138
730,852,21048,20196,24.704225352112676,0,4.047890535917902
731,797,21048,20251,26.409033877038897,0,3.7865830482706198
732,889,5262,4373,5.919010123734533,2,16.894716837704298
733,159,5262,5103,33.094339622641506,2,3.0216647662485747
734,1368,10524,9156,7.692982456140351,1,12.998859749144811
735,570,5262,4692,9.23157894736842,2,10.832383124287343
736,728,5262,4534,7.228021978021978,2,13.835043709616116
737,1484,10524,9040,7.091644204851752,1,14.101102242493349
738,1447,5262,3815,3.6364892881824464,2,27.49904979095401
739,1420,5262,3842,3.7056338028169016,2,26.985936906119345
740,1144,21048,19904,18.3986013986014,0,5.435195743063474
741,2059,10524,8465,5.11121903836814,1,19.564804256936526
742,986,21048,20062,21.34685598377282,0,4.684530596731281
743,0,328,328,inf,6,0.0
744,678,21048,20370,31.04424778761062,0,3.221208665906499
745,1477,2631,1154,1.7813134732566012,3,56.138350437096165
746,3386,21048,17662,6.216184288245717,0,16.087039148612696
747,690,5262,4572,7.626086956521739,2,13.112884834663626
748,0,21048,21048,inf,0,0.0
749,1558,10524,8966,6.754813863928113,1,14.804256936526036
750,1434,5262,3828,3.6694560669456067,2,27.25199543899658
751,2267,5262,2995,2.321129245699162,2,43.08247814519194
752,487,1315,828,2.700205338809035,4,37.03422053231939
753,63,21048,20985,334.0952380952381,0,0.2993158494868871
754,2858,10524,7666,3.682295311406578,1,27.156974534397566
755,840,5262,4422,6.264285714285714,2,15.96351197263398
756,1335,5262,3927,3.9415730337078654,2,25.37058152793615
757,663,21048,20385,31.74660633484163,0,3.14994298745724
758,2246,5262,3016,2.3428317008014248,2,42.68339034587609
759,1307,10524,9217,8.05202754399388,1,12.41923223109084
760,1998,21048,19050,10.534534534534535,0,9.492588369441277
761,1751,10524,8773,6.010279840091377,1,16.638160395286963
762,1366,10524,9158,7.704245973645681,1,12.97985556822501
763,1879,10524,8645,5.600851516764236,1,17.854427974154312
764,2149,5262,3113,2.4485807352256863,2,40.839984796655266
765,665,2631,1966,3.956390977443609,3,25.275560623337135
766,1197,21048,19851,17.583959899749374,0,5.687001140250855
767,2052,10524,8472,5.128654970760234,1,19.49828962371722
768,2915,21048,18133,7.220583190394511,0,13.849296845305966
769,2300,10524,8224,4.575652173913044,1,21.854808057772708
770,2273,10524,8251,4.630004399472063,1,21.59825161535538
771,650,21048,20398,32.38153846153846,0,3.088179399467883
772,665,21048,20383,31.651127819548872,0,3.159445077917142
773,880,10524,9644,11.959090909090909,1,8.361839604713037
774,2003,5262,3259,2.6270594108836747,2,38.06537438236412
775,520,5262,4742,10.11923076923077,2,9.882174078297226
776,2447,21048,18601,8.601552921945238,0,11.62580767768909
777,3101,10524,7423,3.3937439535633667,1,29.465982516153556
778,89,5262,5173,59.12359550561798,2,1.69137210186241
779,1446,2631,1185,1.8195020746887967,3,54.96009122006842
780,828,21048,20220,25.420289855072465,0,3.9338654503990877
781,1528,21048,19520,13.774869109947645,0,7.2595971113645
782,0,21048,21048,inf,0,0.0
783,872,5262,4390,6.034403669724771,2,16.571645762067654
784,0,1316,1316,inf,4,0.0
785,1055,5262,4207,4.987677725118483,2,20.049410870391487
786,674,21048,20374,31.228486646884274,0,3.2022044849866966
787,979,5262,4283,5.374872318692543,2,18.605093120486508
788,799,2631,1832,3.292866082603254,3,30.368681109844164
789,1037,10524,9487,10.14850530376085,1,9.853667806917523
790,549,21048,20499,38.33879781420765,0,2.6083238312428736
791,1259,5262,4003,4.179507545671168,2,23.926263778031167
792,3280,10524,7244,3.2085365853658536,1,31.166856708475866
793,958,5262,4304,5.492693110647181,2,18.206005321170657
794,1008,21048,20040,20.88095238095238,0,4.789053591790194
795,2298,21048,18750,9.159268929503916,0,10.917901938426454
796,1485,10524,9039,7.086868686868687,1,14.11060433295325
797,0,164,164,inf,7,0.0
798,2734,10524,7790,3.8493050475493784,1,25.978715317369822
799,233,21048,20815,90.33476394849785,0,1.1069935385784873
800,378,21048,20670,55.682539682539684,0,1.7958950969213228
801,1734,5262,3528,3.0346020761245676,2,32.953249714937286
802,1837,5262,3425,2.864452912357104,2,34.91068034967693
803,2505,5262,2757,2.1005988023952096,2,47.605473204104904
804,0,5262,5262,inf,2,0.0
805,2794,10524,7730,3.766642806012885,1,26.548840744963893
806,2592,21048,18456,8.12037037037037,0,12.314709236031927
807,0,1316,1316,inf,4,0.0
808,0,5262,5262,inf,2,0.0
809,685,21048,20363,30.727007299270074,0,3.2544659825161535
810,2574,10524,7950,4.088578088578089,1,24.458380843785633
811,786,5262,4476,6.694656488549619,2,14.937286202964653
812,195,5262,5067,26.984615384615385,2,3.7058152793614596
813,1185,21048,19863,17.762025316455695,0,5.629988597491448
814,524,21048,20524,40.16793893129771,0,2.489547700494109
815,2574,21048,18474,8.177156177156178,0,12.229190421892817
816,731,21048,20317,28.79343365253078,0,3.473014063093881
817,0,5262,5262,inf,2,0.0
818,1096,5262,4166,4.8010948905109485,2,20.828582288103384
819,2006,10524,8518,5.246261216350947,1,19.06119346256176
820,1811,5262,3451,2.905577029265599,2,34.41657164576207
821,804,1315,511,1.6355721393034826,4,61.14068441064639
822,1047,10524,9477,10.051575931232092,1,9.948688711516533
823,1155,5262,4107,4.555844155844156,2,21.949828962371722
824,1712,10524,8812,6.147196261682243,1,16.267578867350817
825,1158,21048,19890,18.17616580310881,0,5.501710376282782
826,612,5262,4650,8.598039215686274,2,11.630558722919043
827,2834,21048,18214,7.426958362738179,0,13.46446218167997
828,2448,5262,2814,2.1495098039215685,2,46.52223489167617
829,2145,2631,486,1.2265734265734265,3,81.52793614595211
830,1113,10524,9411,9.455525606469003,1,10.57582668187001
831,389,1315,926,3.380462724935733,4,29.581749049429657
832,3535,10524,6989,2.977086280056577,1,33.58988977575066
833,217,1315,1098,6.059907834101383,4,16.50190114068441
834,264,2631,2367,9.965909090909092,3,10.034207525655644
835,641,2631,1990,4.104524180967239,3,24.363359939186623
836,503,1315,812,2.6143141153081513,4,38.250950570342205
837,0,1316,1316,inf,4,0.0
838,0,5262,5262,inf,2,0.0
839,1477,21048,19571,14.25050778605281,0,7.017293804637021
840,436,5262,4826,12.068807339449542,2,8.285822881033827
841,1245,21048,19803,16.906024096385543,0,5.915051311288484
842,0,5262,5262,inf,2,0.0
843,820,21048,20228,25.66829268292683,0,3.895857088559483
844,1076,2631,1555,2.4451672862453533,3,40.89699733941467
845,82,5262,5180,64.17073170731707,2,1.5583428354237931
846,0,5262,5262,inf,2,0.0
847,2399,21048,18649,8.773655689870779,0,11.397757506651464
848,1167,10524,9357,9.017994858611825,1,11.088939566704676
