,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
7061,198,328,130,1.6565656565656566,60.36585365853659,6
7062,0,5262,5262,inf,0.0,2
7063,0,5262,5262,inf,0.0,2
7064,0,1315,1315,inf,0.0,4
7065,1376,5262,3886,3.824127906976744,26.149752945648043,2
7066,1255,5262,4007,4.192828685258964,23.850247054351957,2
7067,0,1316,1316,inf,0.0,4
7068,1238,21048,19810,17.001615508885298,5.881793994678829,0
7069,128,21048,20920,164.4375,0.6081337894336754,0
7070,0,1316,1316,inf,0.0,4
7071,872,2631,1759,3.0172018348623855,33.14329152413531,3
7072,571,2631,2060,4.607705779334501,21.70277461041429,3
7073,757,10524,9767,13.902245706737121,7.193082478145192,1
7074,713,2631,1918,3.6900420757363253,27.09996199163816,3
7075,0,2,2,inf,0.0,13
7076,0,5262,5262,inf,0.0,2
7077,0,328,328,inf,0.0,6
7078,1129,10524,9395,9.321523472099203,10.72786012922843,1
7079,0,5262,5262,inf,0.0,2
7080,841,5262,4421,6.256837098692033,15.982516153553783,2
7081,0,5262,5262,inf,0.0,2
7082,516,21048,20532,40.7906976744186,2.451539338654504,0
7083,1195,21048,19853,17.613389121338912,5.677499049790954,0
7084,30,1316,1286,43.86666666666667,2.2796352583586628,4
7085,0,1316,1316,inf,0.0,4
7086,688,2631,1943,3.824127906976744,26.149752945648043,3
7087,0,1316,1316,inf,0.0,4
7088,403,2631,2228,6.528535980148884,15.3173698213607,3
7089,465,21048,20583,45.26451612903226,2.209236031927024,0
7090,333,21048,20715,63.207207207207205,1.582098061573546,0
7091,0,5262,5262,inf,0.0,2
7092,0,5262,5262,inf,0.0,2
7093,49,328,279,6.6938775510204085,14.939024390243901,6
7094,0,5262,5262,inf,0.0,2
7095,564,2631,2067,4.664893617021277,21.436716077537056,3
7096,308,1316,1008,4.2727272727272725,23.404255319148938,4
7097,0,2,2,inf,0.0,13
7098,344,658,314,1.9127906976744187,52.27963525835866,5
7099,809,21048,20239,26.017305315203956,3.843595591030027,0
7100,339,21048,20709,62.08849557522124,1.6106043329532496,0
7101,1165,2631,1466,2.2583690987124463,44.27974154313949,3
7102,190,1315,1125,6.921052631578948,14.44866920152091,4
7103,287,657,370,2.289198606271777,43.68340943683409,5
7104,148,1316,1168,8.891891891891891,11.246200607902736,4
7105,916,5262,4346,5.744541484716157,17.40782972253896,2
7106,1220,21048,19828,17.25245901639344,5.796275180539719,0
7107,996,5262,4266,5.283132530120482,18.92816419612315,2
7108,460,5262,4802,11.439130434782609,8.741923223109085,2
7109,1,21048,21047,21048.0,0.004751045229950589,0
7110,38,5262,5224,138.47368421052633,0.7221588749524895,2
7111,966,10524,9558,10.894409937888199,9.179019384264537,1
7112,1271,10524,9253,8.280094413847364,12.077156974534397,1
7113,987,5262,4275,5.331306990881459,18.757126567844924,2
7114,0,1315,1315,inf,0.0,4
7115,0,328,328,inf,0.0,6
7116,1632,10524,8892,6.448529411764706,15.507411630558723,1
7117,985,10524,9539,10.684263959390863,9.359559103002661,1
7118,901,5262,4361,5.840177580466149,17.122767008741924,2
7119,1432,2631,1199,1.8372905027932962,54.42797415431395,3
7120,1730,5262,3532,3.041618497109827,32.877232991258076,2
7121,261,21048,20787,80.64367816091954,1.2400228050171038,0
7122,738,21048,20310,28.520325203252032,3.506271379703535,0
7123,1331,2631,1300,1.976709241172051,50.58912960851387,3
7124,810,21048,20238,25.985185185185184,3.848346636259977,0
7125,89,5262,5173,59.12359550561798,1.69137210186241,2
7126,835,2631,1796,3.1508982035928144,31.736982136069937,3
7127,0,1316,1316,inf,0.0,4
7128,0,5262,5262,inf,0.0,2
7129,1197,2631,1434,2.1979949874686717,45.49600912200684,3
7130,341,1315,974,3.8563049853372435,25.931558935361217,4
7131,0,1315,1315,inf,0.0,4
7132,0,1316,1316,inf,0.0,4
7133,1296,10524,9228,8.12037037037037,12.314709236031927,1
7134,786,2631,1845,3.3473282442748094,29.874572405929307,3
7135,1745,10524,8779,6.030945558739255,16.581147852527558,1
7136,2521,10524,8003,4.1745339151130505,23.95477004941087,1
7137,270,328,58,1.2148148148148148,82.3170731707317,6
7138,820,21048,20228,25.66829268292683,3.895857088559483,0
7139,1460,10524,9064,7.208219178082191,13.87305207145572,1
7140,874,1316,442,1.505720823798627,66.41337386018236,4
7141,279,658,379,2.3584229390681,42.401215805471125,5
7142,696,10524,9828,15.120689655172415,6.61345496009122,1
7143,584,21048,20464,36.04109589041096,2.774610414291144,0
7144,1343,10524,9181,7.836187639612807,12.761307487647283,1
7145,208,5262,5054,25.298076923076923,3.9528696313188902,2
7146,520,1316,796,2.5307692307692307,39.51367781155015,4
7147,1074,2631,1557,2.4497206703910615,40.820980615735465,3
7148,0,1316,1316,inf,0.0,4
7149,11,21048,21037,1913.4545454545455,0.05226149752945648,0
7150,1143,10524,9381,9.20734908136483,10.860889395667046,1
7151,629,21048,20419,33.46263910969793,2.9884074496389204,0
7152,0,1316,1316,inf,0.0,4
7153,288,1316,1028,4.569444444444445,21.88449848024316,4
7154,727,10524,9797,14.475928473177442,6.908019764348157,1
7155,0,2,2,inf,0.0,13
7156,792,10524,9732,13.287878787878787,7.525655644241732,1
7157,661,2631,1970,3.9803328290468984,25.123527175978715,3
7158,0,1315,1315,inf,0.0,4
7159,0,1316,1316,inf,0.0,4
7160,189,5262,5073,27.841269841269842,3.5917901938426455,2
7161,1136,5262,4126,4.632042253521127,21.588749524895476,2
7162,576,2631,2055,4.567708333333333,21.892816419612316,3
7163,579,21048,20469,36.35233160621762,2.750855188141391,0
7164,715,2631,1916,3.67972027972028,27.175978715317367,3
7165,1111,5262,4151,4.736273627362737,21.11364500190042,2
7166,595,10524,9929,17.687394957983194,5.653743823641201,1
7167,979,10524,9545,10.749744637385087,9.302546560243254,1
7168,0,5262,5262,inf,0.0,2
7169,1104,1315,211,1.1911231884057971,83.95437262357414,4
7170,0,1316,1316,inf,0.0,4
7171,9,657,648,73.0,1.36986301369863,5
7172,1535,10524,8989,6.8560260586319215,14.58570885594831,1
7173,0,1316,1316,inf,0.0,4
7174,328,21048,20720,64.17073170731707,1.5583428354237931,0
7175,17,21048,21031,1238.1176470588234,0.08076776890916001,0
7176,5,5262,5257,1052.4,0.09502090459901177,2
7177,27,21048,21021,779.5555555555555,0.12827822120866592,0
7178,0,5262,5262,inf,0.0,2
7179,1221,5262,4041,4.30958230958231,23.204104903078676,2
7180,885,2631,1746,2.9728813559322034,33.63740022805017,3
7181,0,41,41,inf,0.0,9
7182,0,2,2,inf,0.0,13
7183,194,1316,1122,6.783505154639175,14.74164133738602,4
7184,865,10524,9659,12.166473988439307,8.219308247814519,1
7185,801,5262,4461,6.569288389513108,15.222348916761689,2
7186,0,5262,5262,inf,0.0,2
7187,930,5262,4332,5.658064516129032,17.67388825541619,2
7188,717,10524,9807,14.677824267782427,6.812998859749145,1
7189,1002,10524,9522,10.502994011976048,9.52109464082098,1
7190,1090,5262,4172,4.827522935779816,20.71455720258457,2
7191,8,5262,5254,657.75,0.15203344735841884,2
7192,0,21048,21048,inf,0.0,0
7193,0,5262,5262,inf,0.0,2
7194,1212,5262,4050,4.341584158415841,23.033067274800455,2
7195,1393,10524,9131,7.554917444364681,13.23641201064234,1
7196,379,21048,20669,55.53562005277045,1.8006461421512732,0
7197,1004,21048,20044,20.96414342629482,4.770049410870392,0
7198,0,328,328,inf,0.0,6
7199,1215,21048,19833,17.32345679012346,5.772519954389966,0
7200,479,21048,20569,43.94154488517745,2.275750665146332,0
7201,1078,21048,19970,19.525046382189238,5.121626757886736,0
7202,156,1316,1160,8.435897435897436,11.854103343465045,4
7203,797,21048,20251,26.409033877038897,3.7865830482706198,0
7204,0,5262,5262,inf,0.0,2
7205,0,1316,1316,inf,0.0,4
7206,632,1316,684,2.0822784810126582,48.02431610942249,4
7207,9,21048,21039,2338.6666666666665,0.042759407069555305,0
7208,0,1316,1316,inf,0.0,4
7209,414,5262,4848,12.710144927536232,7.8677309007981755,2
7210,1177,10524,9347,8.941376380628718,11.183960471303687,1
7211,1113,2631,1518,2.3638814016172507,42.30330672748004,3
7212,2231,10524,8293,4.717167189601076,21.19916381603953,1
7213,220,2631,2411,11.959090909090909,8.361839604713037,3
7214,0,5262,5262,inf,0.0,2
7215,209,1316,1107,6.29665071770335,15.881458966565349,4
7216,577,21048,20471,36.47833622183709,2.7413530976814897,0
7217,1041,10524,9483,10.109510086455332,9.891676168757128,1
7218,1503,5262,3759,3.500998003992016,28.56328392246294,2
7219,0,1316,1316,inf,0.0,4
7220,617,21048,20431,34.113452188006484,2.9313949068795133,0
7221,1023,10524,9501,10.287390029325513,9.720638540478905,1
7222,744,21048,20304,28.29032258064516,3.534777651083238,0
7223,1516,10524,9008,6.941952506596306,14.405169137210185,1
7224,641,21048,20407,32.83619344773791,3.045419992398328,0
7225,1221,2631,1410,2.154791154791155,46.40820980615735,3
7226,556,5262,4706,9.464028776978417,10.56632459141011,2
7227,592,1316,724,2.222972972972973,44.984802431610944,4
7228,903,5262,4359,5.827242524916944,17.160775370581526,2
7229,1108,10524,9416,9.498194945848375,10.528316229570505,1
7230,0,5262,5262,inf,0.0,2
7231,299,5262,4963,17.598662207357858,5.682250095020905,2
7232,549,21048,20499,38.33879781420765,2.6083238312428736,0
7233,340,5262,4922,15.476470588235294,6.461421512732802,2
7234,1180,10524,9344,8.91864406779661,11.21246674268339,1
7235,325,658,333,2.0246153846153847,49.39209726443769,5
7236,757,5262,4505,6.9511228533685605,14.386164956290385,2
7237,799,21048,20249,26.342928660826033,3.7960851387305206,0
7238,839,21048,20209,25.087008343265794,3.986126947928544,0
7239,0,1315,1315,inf,0.0,4
7240,0,5262,5262,inf,0.0,2
7241,248,1316,1068,5.306451612903226,18.84498480243161,4
7242,508,21048,20540,41.43307086614173,2.4135309768148994,0
7243,0,5262,5262,inf,0.0,2
7244,421,21048,20627,49.99524940617577,2.0001900418091982,0
7245,0,329,329,inf,0.0,6
7246,1059,2631,1572,2.4844192634560907,40.250855188141394,3
7247,820,21048,20228,25.66829268292683,3.895857088559483,0
7248,0,10,10,inf,0.0,11
7249,1601,10524,8923,6.5733916302311055,15.212846826301787,1
7250,0,5262,5262,inf,0.0,2
7251,0,5262,5262,inf,0.0,2
7252,1047,10524,9477,10.051575931232092,9.948688711516533,1
7253,0,329,329,inf,0.0,6
7254,161,328,167,2.0372670807453415,49.08536585365854,6
7255,0,1316,1316,inf,0.0,4
7256,729,5262,4533,7.2181069958847734,13.854047890535917,2
7257,609,21048,20439,34.5615763546798,2.8933865450399088,0
7258,901,10524,9623,11.680355160932297,8.561383504370962,1
7259,0,1316,1316,inf,0.0,4
7260,0,1316,1316,inf,0.0,4
7261,186,21048,20862,113.16129032258064,0.8836944127708095,0
7262,856,1315,459,1.536214953271028,65.09505703422053,4
7263,0,5262,5262,inf,0.0,2
7264,1425,10524,9099,7.3852631578947365,13.54047890535918,1
7265,0,1316,1316,inf,0.0,4
7266,463,2631,2168,5.682505399568035,17.597871531736985,3
7267,827,2631,1804,3.181378476420798,31.4329152413531,3
7268,0,164,164,inf,0.0,7
7269,1313,5262,3949,4.007616146230007,24.952489547700495,2
7270,1571,21048,19477,13.397835773392744,7.4638920562523765,0
7271,0,1316,1316,inf,0.0,4
7272,0,1316,1316,inf,0.0,4
7273,1371,5262,3891,3.8380743982494527,26.054732041049032,2
7274,840,5262,4422,6.264285714285714,15.96351197263398,2
7275,0,1316,1316,inf,0.0,4
7276,908,10524,9616,11.590308370044053,8.62789813759027,1
7277,289,5262,4973,18.207612456747405,5.492208285822882,2
7278,0,5262,5262,inf,0.0,2
7279,0,5262,5262,inf,0.0,2
7280,0,82,82,inf,0.0,8
7281,716,21048,20332,29.39664804469274,3.401748384644622,0
7282,0,1316,1316,inf,0.0,4
7283,284,2631,2347,9.264084507042254,10.794374762447738,3
7284,288,5262,4974,18.270833333333332,5.473204104903079,2
7285,1127,5262,4135,4.669032830523514,21.417711896617256,2
7286,337,21048,20711,62.45697329376855,1.6011022424933483,0
7287,727,10524,9797,14.475928473177442,6.908019764348157,1
7288,1239,5262,4023,4.246973365617434,23.546180159635117,2
7289,0,5262,5262,inf,0.0,2
7290,514,2631,2117,5.118677042801556,19.53629798555682,3
7291,1403,21048,19645,15.002138275124732,6.665716457620677,0
7292,0,329,329,inf,0.0,6
7293,0,5262,5262,inf,0.0,2
7294,0,5262,5262,inf,0.0,2
7295,1094,10524,9430,9.619744058500913,10.39528696313189,1
7296,315,657,342,2.085714285714286,47.94520547945205,5
7297,1324,10524,9200,7.948640483383686,12.58076776890916,1
7298,1221,2631,1410,2.154791154791155,46.40820980615735,3
7299,0,328,328,inf,0.0,6
7300,792,5262,4470,6.643939393939394,15.051311288483465,2
7301,1687,5262,3575,3.119146413752223,32.060053211706574,2
7302,576,1315,739,2.282986111111111,43.8022813688213,4
7303,1256,5262,4006,4.189490445859873,23.86925123527176,2
7304,0,1316,1316,inf,0.0,4
7305,1760,10524,8764,5.9795454545454545,16.723679209426074,1
7306,91,5262,5171,57.824175824175825,1.7293804637020145,2
7307,1070,5262,4192,4.917757009345794,20.334473584188522,2
7308,49,5262,5213,107.38775510204081,0.9312048650703154,2
7309,887,2631,1744,2.9661781285231115,33.71341695172938,3
7310,754,5262,4508,6.978779840848806,14.329152413530977,2
7311,1049,21048,19999,20.064823641563393,4.983846446218168,0
7312,1443,10524,9081,7.293139293139293,13.711516533637399,1
7313,383,1315,932,3.433420365535248,29.125475285171103,4
7314,0,5262,5262,inf,0.0,2
7315,614,21048,20434,34.28013029315961,2.9171417711896614,0
7316,191,21048,20857,110.19895287958116,0.9074496389205625,0
7317,761,1315,554,1.7279894875164257,57.870722433460074,4
7318,392,5262,4870,13.423469387755102,7.449638920562523,2
7319,878,5262,4384,5.993166287015946,16.68567084758647,2
7320,480,1316,836,2.7416666666666667,36.474164133738604,4
7321,596,657,61,1.1023489932885906,90.71537290715372,5
7322,930,10524,9594,11.316129032258065,8.836944127708096,1
7323,627,1315,688,2.0972886762360448,47.68060836501901,4
7324,0,1316,1316,inf,0.0,4
7325,1,5262,5261,5262.0,0.019004180919802355,2
7326,0,1316,1316,inf,0.0,4
7327,491,1316,825,2.680244399185336,37.31003039513678,4
7328,1544,10524,8980,6.816062176165803,14.67122767008742,1
7329,431,21048,20617,48.835266821345705,2.047700494108704,0
7330,0,1316,1316,inf,0.0,4
7331,1169,5262,4093,4.501283147989735,22.215887495248953,2
7332,132,1316,1184,9.969696969696969,10.030395136778116,4
7333,2111,10524,8413,4.98531501657982,20.058912960851387,1
7334,618,10524,9906,17.02912621359223,5.872291904218928,1
7335,1236,2631,1395,2.128640776699029,46.97833523375142,3
7336,422,21048,20626,49.87677725118483,2.0049410870391484,0
7337,0,2,2,inf,0.0,13
7338,0,328,328,inf,0.0,6
7339,924,5262,4338,5.694805194805195,17.559863169897376,2
7340,871,5262,4391,6.041331802525832,16.552641581147853,2
7341,996,5262,4266,5.283132530120482,18.92816419612315,2
7342,697,2631,1934,3.774748923959828,26.491828202204488,3
7343,0,1316,1316,inf,0.0,4
7344,198,1315,1117,6.641414141414141,15.05703422053232,4
7345,0,5262,5262,inf,0.0,2
7346,1526,10524,8998,6.89646133682831,14.500190041809196,1
7347,0,2,2,inf,0.0,13
7348,699,5262,4563,7.527896995708154,13.283922462941847,2
7349,0,1315,1315,inf,0.0,4
7350,684,2631,1947,3.8464912280701755,25.997719498289623,3
7351,851,21048,20197,24.73325499412456,4.043139490687951,0
7352,36,5262,5226,146.16666666666666,0.6841505131128849,2
7353,295,5262,4967,17.83728813559322,5.606233371341695,2
7354,849,1316,467,1.5500588928150765,64.51367781155015,4
7355,384,5262,4878,13.703125,7.297605473204105,2
7356,0,5262,5262,inf,0.0,2
7357,0,5262,5262,inf,0.0,2
7358,917,1315,398,1.4340239912758996,69.73384030418252,4
7359,403,5262,4859,13.057071960297767,7.65868491068035,2
7360,970,21048,20078,21.69896907216495,4.608513873052072,0
7361,1171,1315,144,1.1229718189581555,89.04942965779468,4
7362,394,5262,4868,13.355329949238579,7.487647282402128,2
7363,918,21048,20130,22.9281045751634,4.36145952109464,0
7364,0,328,328,inf,0.0,6
7365,702,5262,4560,7.495726495726496,13.340935005701255,2
7366,555,5262,4707,9.481081081081081,10.547320410490308,2
7367,35,1316,1281,37.6,2.6595744680851063,4
7368,1290,21048,19758,16.316279069767443,6.12884834663626,0
7369,1089,10524,9435,9.663911845730027,10.347776510832384,1
7370,703,21048,20345,29.940256045519202,3.339984796655264,0
7371,1112,2631,1519,2.366007194244604,42.26529836564044,3
7372,0,5262,5262,inf,0.0,2
7373,0,329,329,inf,0.0,6
7374,1571,21048,19477,13.397835773392744,7.4638920562523765,0
7375,620,2631,2011,4.243548387096774,23.56518434055492,3
7376,0,5262,5262,inf,0.0,2
7377,549,21048,20499,38.33879781420765,2.6083238312428736,0
7378,923,5262,4339,5.700975081256772,17.540858988977575,2
7379,442,21048,20606,47.619909502262445,2.0999619916381604,0
7380,273,5262,4989,19.274725274725274,5.188141391106043,2
7381,1384,21048,19664,15.208092485549132,6.575446598251615,0
7382,601,21048,20447,35.021630615640596,2.855378183200304,0
7383,0,5262,5262,inf,0.0,2
7384,1525,2631,1106,1.7252459016393442,57.96275180539718,3
7385,463,1316,853,2.8423326133909286,35.18237082066869,4
7386,0,1316,1316,inf,0.0,4
7387,0,82,82,inf,0.0,8
7388,0,5262,5262,inf,0.0,2
7389,913,5262,4349,5.76341730558598,17.35081717977955,2
7390,0,5262,5262,inf,0.0,2
7391,874,5262,4388,6.020594965675057,16.609654123907262,2
7392,0,5262,5262,inf,0.0,2
7393,1046,21048,20002,20.122370936902485,4.9695933105283165,0
7394,0,21048,21048,inf,0.0,0
7395,846,2631,1785,3.1099290780141846,32.155074116305585,3
7396,0,5262,5262,inf,0.0,2
7397,59,5262,5203,89.1864406779661,1.121246674268339,2
7398,37,82,45,2.2162162162162162,45.1219512195122,8
7399,581,2631,2050,4.5283993115318415,22.082858228810338,3
7400,1330,10524,9194,7.912781954887218,12.637780311668568,1
7401,1213,5262,4049,4.33800494641385,23.05207145572026,2
7402,14,657,643,46.92857142857143,2.13089802130898,5
7403,0,328,328,inf,0.0,6
7404,1407,10524,9117,7.479744136460554,13.369441277080957,1
7405,613,1315,702,2.1451876019575855,46.61596958174905,4
7406,149,1316,1167,8.832214765100671,11.322188449848024,4
7407,716,2631,1915,3.6745810055865924,27.213987077156975,3
7408,0,1315,1315,inf,0.0,4
7409,584,21048,20464,36.04109589041096,2.774610414291144,0
7410,764,10524,9760,13.774869109947645,7.2595971113645,1
7411,1420,21048,19628,14.822535211267606,6.746484226529836,0
7412,0,1315,1315,inf,0.0,4
7413,595,5262,4667,8.843697478991597,11.307487647282402,2
7414,720,5262,4542,7.308333333333334,13.683010262257698,2
7415,0,328,328,inf,0.0,6
7416,263,21048,20785,80.03041825095058,1.249524895477005,0
7417,742,10524,9782,14.183288409703504,7.0505511212466745,1
7418,209,21048,20839,100.70813397129187,0.9929684530596731,0
7419,99,5262,5163,53.15151515151515,1.881413911060433,2
7420,863,21048,20185,24.38933951332561,4.100152033447359,0
7421,1201,2631,1430,2.19067443796836,45.64804256936526,3
7422,714,10524,9810,14.739495798319327,6.784492588369441,1
7423,1242,2631,1389,2.1183574879227054,47.20638540478905,3
7424,451,21048,20597,46.669623059866964,2.1427213987077156,0
7425,923,21048,20125,22.803900325027087,4.385214747244394,0
7426,794,5262,4468,6.6272040302267,15.089319650323072,2
7427,0,1316,1316,inf,0.0,4
7428,0,1316,1316,inf,0.0,4
7429,1471,5262,3791,3.577158395649218,27.955150133029267,2
7430,22,1315,1293,59.77272727272727,1.6730038022813687,4
7431,127,5262,5135,41.43307086614173,2.4135309768148994,2
7432,0,5262,5262,inf,0.0,2
7433,458,1316,858,2.873362445414847,34.80243161094225,4
7434,0,328,328,inf,0.0,6
7435,0,5262,5262,inf,0.0,2
7436,909,5262,4353,5.788778877887789,17.27480045610034,2
7437,748,10524,9776,14.06951871657754,7.107563664006081,1
7438,634,2631,1997,4.149842271293376,24.097301406309388,3
7439,1265,10524,9259,8.319367588932806,12.02014443177499,1
7440,0,1316,1316,inf,0.0,4
7441,166,5262,5096,31.698795180722893,3.1546940326871913,2
7442,823,5262,4439,6.393681652490887,15.64044089699734,2
7443,622,21048,20426,33.839228295819936,2.9551501330292664,0
7444,728,21048,20320,28.912087912087912,3.458760927404029,0
7445,805,21048,20243,26.146583850931677,3.8245914101102243,0
7446,1038,5262,4224,5.069364161849711,19.726339794754846,2
7447,1758,10524,8766,5.986348122866894,16.704675028506273,1
7448,924,2631,1707,2.8474025974025974,35.11972633979475,3
7449,0,5262,5262,inf,0.0,2
7450,973,21048,20075,21.632065775950668,4.622767008741923,0
7451,0,10,10,inf,0.0,11
7452,635,2631,1996,4.143307086614173,24.135309768148993,3
7453,705,5262,4557,7.463829787234043,13.397947548460662,2
7454,92,5262,5170,57.19565217391305,1.7483846446218168,2
7455,66,657,591,9.954545454545455,10.045662100456621,5
7456,0,5262,5262,inf,0.0,2
7457,0,2631,2631,inf,0.0,3
7458,413,2631,2218,6.37046004842615,15.697453439756748,3
7459,792,21048,20256,26.575757575757574,3.762827822120866,0
7460,675,5262,4587,7.795555555555556,12.82782212086659,2
7461,0,1315,1315,inf,0.0,4
7462,925,10524,9599,11.377297297297297,8.78943367540859,1
7463,0,2,2,inf,0.0,13
7464,137,5262,5125,38.40875912408759,2.603572786012923,2
7465,786,2631,1845,3.3473282442748094,29.874572405929307,3
7466,1086,5262,4176,4.845303867403315,20.63854047890536,2
7467,720,5262,4542,7.308333333333334,13.683010262257698,2
7468,0,5262,5262,inf,0.0,2
7469,0,1316,1316,inf,0.0,4
7470,0,5262,5262,inf,0.0,2
7471,25,5262,5237,210.48,0.4751045229950589,2
7472,440,2631,2191,5.9795454545454545,16.723679209426074,3
7473,688,21048,20360,30.593023255813954,3.2687191182060054,0
7474,0,1315,1315,inf,0.0,4
7475,73,21048,20975,288.32876712328766,0.346826301786393,0
7476,1107,10524,9417,9.506775067750677,10.518814139110605,1
7477,471,1316,845,2.7940552016985136,35.790273556231,4
7478,1733,10524,8791,6.072706289671091,16.46712276700874,1
7479,196,5262,5066,26.846938775510203,3.7248194602812617,2
7480,0,1316,1316,inf,0.0,4
7481,0,21048,21048,inf,0.0,0
7482,350,2631,2281,7.517142857142857,13.302926643861648,3
7483,0,328,328,inf,0.0,6
7484,434,1316,882,3.032258064516129,32.97872340425532,4
7485,1247,10524,9277,8.439454691259021,11.849106803496769,1
7486,596,5262,4666,8.828859060402685,11.326491828202204,2
7487,802,10524,9722,13.12219451371571,7.620676548840745,1
7488,281,657,376,2.3380782918149468,42.77016742770167,5
7489,0,1316,1316,inf,0.0,4
7490,0,21048,21048,inf,0.0,0
7491,1002,10524,9522,10.502994011976048,9.52109464082098,1
7492,952,10524,9572,11.054621848739496,9.045990117825923,1
7493,1202,10524,9322,8.755407653910149,11.421512732801215,1
7494,0,5262,5262,inf,0.0,2
7495,73,5262,5189,72.08219178082192,1.387305207145572,2
7496,625,2631,2006,4.2096,23.755226149752946,3
7497,256,1315,1059,5.13671875,19.46768060836502,4
7498,639,5262,4623,8.234741784037558,12.143671607753706,2
7499,844,5262,4418,6.234597156398104,16.039528696313187,2
7500,948,5262,4314,5.550632911392405,18.015963511972636,2
7501,0,328,328,inf,0.0,6
7502,871,5262,4391,6.041331802525832,16.552641581147853,2
7503,984,10524,9540,10.695121951219512,9.35005701254276,1
7504,0,1316,1316,inf,0.0,4
7505,903,5262,4359,5.827242524916944,17.160775370581526,2
7506,0,5262,5262,inf,0.0,2
7507,625,5262,4637,8.4192,11.877613074876473,2
7508,415,21048,20633,50.71807228915662,1.9716837704294947,0
7509,958,2631,1673,2.7463465553235906,36.412010642341315,3
7510,0,2,2,inf,0.0,13
7511,1239,5262,4023,4.246973365617434,23.546180159635117,2
7512,0,82,82,inf,0.0,8
7513,903,10524,9621,11.654485049833887,8.580387685290763,1
7514,287,1316,1029,4.585365853658536,21.808510638297875,4
7515,703,10524,9821,14.970128022759601,6.679969593310528,1
7516,0,328,328,inf,0.0,6
7517,524,1316,792,2.5114503816793894,39.81762917933131,4
7518,1147,10524,9377,9.175239755884917,10.898897757506651,1
7519,825,10524,9699,12.756363636363636,7.839224629418472,1
7520,610,5262,4652,8.62622950819672,11.592550361079438,2
7521,782,10524,9742,13.457800511508951,7.430634739642722,1
7522,0,5262,5262,inf,0.0,2
7523,1623,10524,8901,6.484288354898337,15.421892816419614,1
7524,551,2631,2080,4.7749546279491835,20.942607373622195,3
7525,0,5262,5262,inf,0.0,2
7526,178,5262,5084,29.56179775280899,3.38274420372482,2
7527,28,5262,5234,187.92857142857142,0.5321170657544659,2
7528,1197,10524,9327,8.791979949874687,11.37400228050171,1
7529,0,1315,1315,inf,0.0,4
7530,632,5262,4630,8.325949367088608,12.010642341315089,2
7531,272,1316,1044,4.838235294117647,20.66869300911854,4
7532,0,5262,5262,inf,0.0,2
7533,0,1315,1315,inf,0.0,4
7534,0,1316,1316,inf,0.0,4
7535,0,1315,1315,inf,0.0,4
7536,796,2631,1835,3.3052763819095476,30.25465602432535,3
7537,815,5262,4447,6.456441717791411,15.488407449638922,2
7538,13,21048,21035,1619.076923076923,0.06176358798935766,0
7539,154,5262,5108,34.16883116883117,2.9266438616495627,2
7540,368,21048,20680,57.19565217391305,1.7483846446218168,0
7541,1063,21048,19985,19.800564440263404,5.050361079437477,0
7542,0,1316,1316,inf,0.0,4
7543,824,2631,1807,3.1929611650485437,31.318890155834282,3
7544,1419,10524,9105,7.416490486257928,13.483466362599772,1
7545,926,10524,9598,11.36501079913607,8.798935765868492,1
7546,2177,10524,8347,4.834175470831419,20.686050931204868,1
7547,958,1315,357,1.3726513569937369,72.85171102661597,4
7548,0,21048,21048,inf,0.0,0
7549,240,21048,20808,87.7,1.1402508551881414,0
7550,0,2,2,inf,0.0,13
7551,914,21048,20134,23.028446389496718,4.342455340174838,0
7552,638,2631,1993,4.123824451410658,24.249334853667808,3
7553,1155,2631,1476,2.277922077922078,43.899657924743444,3
7554,0,5262,5262,inf,0.0,2
7555,535,5262,4727,9.835514018691589,10.167236792094261,2
7556,986,5262,4276,5.336713995943205,18.738122386925124,2
7557,0,1316,1316,inf,0.0,4
7558,826,1315,489,1.5920096852300243,62.81368821292775,4
7559,116,21048,20932,181.44827586206895,0.5511212466742683,0
7560,139,1316,1177,9.467625899280575,10.562310030395135,4
7561,917,10524,9607,11.476553980370774,8.71341695172938,1
7562,263,1315,1052,5.0,20.0,4
7563,826,5262,4436,6.37046004842615,15.697453439756748,2
7564,0,5262,5262,inf,0.0,2
7565,0,5262,5262,inf,0.0,2
7566,0,5262,5262,inf,0.0,2
7567,683,10524,9841,15.408491947291362,6.489927784112505,1
7568,1823,10524,8701,5.772901810202963,17.32231090839985,1
7569,1215,5262,4047,4.330864197530865,23.090079817559864,2
7570,327,21048,20721,64.36697247706422,1.5535917901938427,0
7571,709,10524,9815,14.843441466854724,6.736982136069935,1
7572,0,1316,1316,inf,0.0,4
7573,0,21048,21048,inf,0.0,0
7574,0,5262,5262,inf,0.0,2
7575,150,328,178,2.1866666666666665,45.73170731707317,6
7576,0,2,2,inf,0.0,13
7577,1042,21048,20006,20.19961612284069,4.950589129608514,0
7578,671,2631,1960,3.9210134128166914,25.503610794374765,3
7579,605,2631,2026,4.3487603305785125,22.99505891296085,3
7580,0,5262,5262,inf,0.0,2
7581,0,1316,1316,inf,0.0,4
7582,1210,10524,9314,8.697520661157025,11.497529456480425,1
7583,0,1316,1316,inf,0.0,4
7584,74,21048,20974,284.43243243243245,0.3515773470163436,0
7585,304,658,354,2.164473684210526,46.20060790273556,5
