,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
6272,1825,5262,3437,2.8832876712328765,2,34.6826301786393
6273,25,5262,5237,210.48,2,0.4751045229950589
6274,1500,2631,1131,1.754,3,57.01254275940707
6275,26,5262,5236,202.3846153846154,2,0.4941087039148613
6276,1552,5262,3710,3.390463917525773,2,29.494488787533257
6277,2,5262,5260,2631.0,2,0.03800836183960471
6278,1193,10524,9331,8.821458507963118,1,11.335993918662107
6279,2674,10524,7850,3.9356768885564697,1,25.40858988977575
6280,2151,10524,8373,4.892608089260809,1,20.438996579247434
6281,174,5262,5088,30.24137931034483,2,3.30672748004561
6282,0,1316,1316,inf,4,0.0
6283,591,5262,4671,8.903553299492385,2,11.231470923603194
6284,136,1316,1180,9.676470588235293,4,10.33434650455927
6285,2854,5262,2408,1.843728100911002,2,54.23793234511592
6286,797,2631,1834,3.301129234629862,3,30.292664386164958
6287,1681,5262,3581,3.1302795954788816,2,31.94602812618776
6288,1776,5262,3486,2.9628378378378377,2,33.75142531356899
6289,1719,5262,3543,3.06108202443281,2,32.668187001140254
6290,945,10524,9579,11.136507936507936,1,8.979475484606613
6291,1882,5262,3380,2.7959617428267802,2,35.765868491068034
6292,2833,10524,7691,3.7147899752912106,1,26.91942227290004
6293,0,328,328,inf,6,0.0
6294,1781,10524,8743,5.909039865244245,1,16.923223109084
6295,644,1315,671,2.0419254658385095,4,48.97338403041825
6296,1462,5262,3800,3.5991792065663475,2,27.784112504751047
6297,945,2631,1686,2.784126984126984,3,35.91790193842645
6298,2056,5262,3206,2.559338521400778,2,39.07259597111364
6299,1029,1316,287,1.2789115646258504,4,78.19148936170212
6300,2927,10524,7597,3.5954902630679877,1,27.812618776130748
6301,201,5262,5061,26.17910447761194,2,3.819840364880274
6302,0,1315,1315,inf,4,0.0
6303,1963,2631,668,1.3402954661232807,3,74.61041429114405
6304,728,2631,1903,3.614010989010989,3,27.67008741923223
6305,3571,10524,6953,2.9470736488378604,1,33.93196503230711
6306,760,5262,4502,6.923684210526316,2,14.443177499049792
6307,1075,5262,4187,4.894883720930233,2,20.429494488787533
6308,850,1316,466,1.5482352941176472,4,64.58966565349544
6309,57,329,272,5.771929824561403,6,17.325227963525837
6310,2740,5262,2522,1.9204379562043796,2,52.071455720258456
6311,322,5262,4940,16.341614906832298,2,6.119346256176359
6312,2543,5262,2719,2.069209594966575,2,48.327632079057395
6313,0,2,2,inf,13,0.0
6314,0,1316,1316,inf,4,0.0
6315,1705,10524,8819,6.172434017595308,1,16.20106423413151
6316,2360,5262,2902,2.2296610169491524,2,44.84986697073356
6317,3020,10524,7504,3.48476821192053,1,28.696313188901556
6318,2148,5262,3114,2.4497206703910615,2,40.820980615735465
6319,628,2631,2003,4.189490445859873,3,23.86925123527176
6320,2680,5262,2582,1.9634328358208955,2,50.93120486507031
6321,1196,21048,19852,17.598662207357858,0,5.682250095020905
6322,958,2631,1673,2.7463465553235906,3,36.412010642341315
6323,829,2631,1802,3.1737032569360677,3,31.508931965032303
6324,0,5262,5262,inf,2,0.0
6325,2598,10524,7926,4.05080831408776,1,24.686431014823263
6326,3679,10524,6845,2.860559934764882,1,34.958190801976436
6327,188,657,469,3.49468085106383,5,28.61491628614916
6328,65,5262,5197,80.95384615384616,2,1.2352717597871532
6329,207,1315,1108,6.352657004830918,4,15.741444866920151
6330,256,1316,1060,5.140625,4,19.45288753799392
6331,189,5262,5073,27.841269841269842,2,3.5917901938426455
6332,2873,10524,7651,3.6630699617124955,1,27.299505891296082
6333,1059,5262,4203,4.968838526912181,2,20.125427594070697
6334,384,5262,4878,13.703125,2,7.297605473204105
6335,1339,2631,1292,1.9648991784914116,3,50.89319650323071
6336,2104,10524,8420,5.001901140684411,1,19.99239832763208
6337,2845,5262,2417,1.849560632688928,2,54.0668947168377
6338,2989,5262,2273,1.7604550016728002,2,56.80349676928924
6339,329,1316,987,4.0,4,25.0
6340,2188,10524,8336,4.809872029250457,1,20.79057392626378
6341,816,5262,4446,6.448529411764706,2,15.507411630558723
6342,0,328,328,inf,6,0.0
6343,594,5262,4668,8.858585858585858,2,11.2884834663626
6344,1225,10524,9299,8.591020408163265,1,11.640060813378945
6345,2,41,39,20.5,9,4.878048780487805
6346,1502,5262,3760,3.503328894806924,2,28.54427974154314
6347,1307,10524,9217,8.05202754399388,1,12.41923223109084
6348,1979,5262,3283,2.6589186457806973,2,37.60927404028887
6349,48,1316,1268,27.416666666666668,4,3.64741641337386
6350,1332,5262,3930,3.9504504504504503,2,25.313568985176737
6351,1547,5262,3715,3.40142210730446,2,29.399467882934243
6352,22,5262,5240,239.1818181818182,2,0.41809198023565186
6353,0,1316,1316,inf,4,0.0
6354,0,1316,1316,inf,4,0.0
6355,1183,10524,9341,8.896027049873204,1,11.240973014063094
6356,650,5262,4612,8.095384615384615,2,12.352717597871532
6357,14,1316,1302,94.0,4,1.0638297872340425
6358,2557,5262,2705,2.0578803285099725,2,48.593690611934626
6359,108,1315,1207,12.175925925925926,4,8.212927756653993
6360,0,329,329,inf,6,0.0
6361,0,5262,5262,inf,2,0.0
6362,1803,5262,3459,2.91846921797005,2,34.26453819840365
6363,2650,10524,7874,3.9713207547169813,1,25.18053971873812
6364,1782,5262,3480,2.952861952861953,2,33.8654503990878
6365,2128,5262,3134,2.4727443609022557,2,40.440896997339415
6366,2228,2631,403,1.1808797127468582,3,84.6826301786393
6367,0,1316,1316,inf,4,0.0
6368,604,1316,712,2.1788079470198674,4,45.8966565349544
6369,0,1315,1315,inf,4,0.0
6370,29,1315,1286,45.3448275862069,4,2.2053231939163496
6371,805,10524,9719,13.073291925465838,1,7.649182820220449
6372,510,1316,806,2.5803921568627453,4,38.753799392097264
6373,1942,2631,689,1.354788877445932,3,73.81223869251235
6374,1865,5262,3397,2.8214477211796245,2,35.44279741543139
6375,1436,5262,3826,3.6643454038997216,2,27.290003800836182
6376,1723,10524,8801,6.107951247823563,1,16.37210186240973
6377,837,5262,4425,6.28673835125448,2,15.906499429874573
6378,1307,2631,1324,2.01300688599847,3,49.67692892436336
6379,2683,10524,7841,3.9224748415952293,1,25.494108703914865
6380,1491,5262,3771,3.5291750503018107,2,28.335233751425314
6381,7,5262,5255,751.7142857142857,2,0.13302926643861648
6382,846,5262,4416,6.219858156028369,2,16.077537058152792
6383,44,5262,5218,119.5909090909091,2,0.8361839604713037
6384,0,5262,5262,inf,2,0.0
6385,0,1316,1316,inf,4,0.0
6386,997,5262,4265,5.2778335005015045,2,18.94716837704295
6387,93,1316,1223,14.150537634408602,4,7.066869300911854
6388,722,1316,594,1.8227146814404431,4,54.86322188449848
6389,2047,5262,3215,2.570591108939912,2,38.90155834283542
6390,0,5262,5262,inf,2,0.0
6391,2031,5262,3231,2.5908419497784343,2,38.59749144811859
6392,0,328,328,inf,6,0.0
6393,20,5262,5242,263.1,2,0.3800836183960471
6394,133,329,196,2.473684210526316,6,40.42553191489361
6395,1287,10524,9237,8.177156177156178,1,12.229190421892817
6396,1830,10524,8694,5.750819672131148,1,17.388825541619156
6397,2507,5262,2755,2.098923015556442,2,47.643481565944505
6398,0,5262,5262,inf,2,0.0
6399,1324,2631,1307,1.9871601208459215,3,50.32307107563664
6400,441,10524,10083,23.86394557823129,1,4.19042189281642
6401,2199,5262,3063,2.392905866302865,2,41.79019384264539
6402,1276,2631,1355,2.061912225705329,3,48.498669707335615
6403,135,5262,5127,38.977777777777774,2,2.565564424173318
6404,2410,10524,8114,4.366804979253112,1,22.90003800836184
6405,1694,10524,8830,6.212514757969304,1,16.096541239072597
6406,284,5262,4978,18.528169014084508,2,5.397187381223869
6407,2125,5262,3137,2.476235294117647,2,40.38388445458001
6408,1043,5262,4219,5.045062320230105,2,19.821360699353857
6409,1804,2631,827,1.4584257206208426,3,68.5670847586469
6410,0,1316,1316,inf,4,0.0
6411,48,5262,5214,109.625,2,0.9122006841505131
6412,478,657,179,1.3744769874476988,5,72.75494672754947
6413,1007,21048,20041,20.901688182720953,0,4.784302546560244
6414,1905,5262,3357,2.762204724409449,2,36.20296465222349
6415,1269,10524,9255,8.293144208037825,1,12.058152793614594
6416,3,5,2,1.6666666666666667,12,60.0
6417,1566,5262,3696,3.3601532567049808,2,29.760547320410492
6418,1690,10524,8834,6.227218934911242,1,16.05853287723299
6419,1147,5262,4115,4.587619877942458,2,21.797795515013302
6420,214,5262,5048,24.588785046728972,2,4.066894716837704
6421,2749,10524,7775,3.8283012004365222,1,26.12124667426834
6422,306,5262,4956,17.19607843137255,2,5.815279361459521
6423,2456,10524,8068,4.285016286644951,1,23.33713416951729
6424,1266,10524,9258,8.312796208530806,1,12.029646522234891
6425,1630,10524,8894,6.456441717791411,1,15.488407449638922
6426,3014,10524,7510,3.491705374917054,1,28.639300646142154
6427,589,1315,726,2.232597623089983,4,44.79087452471483
6428,2810,5262,2452,1.8725978647686832,2,53.40174838464462
6429,1138,10524,9386,9.24780316344464,1,10.81337894336754
6430,1401,5262,3861,3.7558886509635974,2,26.624857468643103
6431,304,21048,20744,69.23684210526316,0,1.444317749904979
6432,1258,2631,1373,2.0914149443561207,3,47.814519194222726
6433,771,1316,545,1.7068741893644617,4,58.58662613981763
6434,1769,10524,8755,5.94912379875636,1,16.809198023565184
6435,2285,10524,8239,4.6056892778993435,1,21.71227670087419
6436,1864,10524,8660,5.645922746781116,1,17.711896617255796
6437,1294,10524,9230,8.13292117465224,1,12.295705055112125
6438,2420,10524,8104,4.3487603305785125,1,22.99505891296085
6439,2244,5262,3018,2.3449197860962565,2,42.64538198403649
6440,1520,10524,9004,6.923684210526316,1,14.443177499049792
6441,674,2631,1957,3.9035608308605343,3,25.617635879893573
6442,2224,10524,8300,4.732014388489208,1,21.13264918282022
6443,16,1316,1300,82.25,4,1.21580547112462
6444,5,1315,1310,263.0,4,0.38022813688212925
6445,124,164,40,1.3225806451612903,7,75.60975609756098
6446,2324,5262,2938,2.2641996557659207,2,44.165716457620675
6447,1346,2631,1285,1.9546805349182763,3,51.15925503610794
6448,0,1315,1315,inf,4,0.0
6449,1029,10524,9495,10.227405247813412,1,9.777651083238311
6450,452,5262,4810,11.641592920353983,2,8.589889775750665
6451,1161,2631,1470,2.2661498708010335,3,44.127708095781074
6452,120,1315,1195,10.958333333333334,4,9.125475285171103
6453,1818,5262,3444,2.8943894389438944,2,34.54960091220068
6454,758,5262,4504,6.941952506596306,2,14.405169137210185
6455,1035,5262,4227,5.084057971014492,2,19.66932725199544
6456,1505,5262,3757,3.4963455149501663,2,28.60129228430255
6457,1797,21048,19251,11.712854757929883,0,8.537628278221208
6458,1728,5262,3534,3.045138888888889,2,32.839224629418474
6459,988,2631,1643,2.6629554655870447,3,37.55226149752946
6460,64,5262,5198,82.21875,2,1.2162675788673507
6461,369,657,288,1.7804878048780488,5,56.16438356164384
6462,2972,21048,18076,7.082099596231494,0,14.120106423413151
6463,197,1316,1119,6.680203045685279,4,14.969604863221885
6464,2926,10524,7598,3.5967190704032808,1,27.803116685670847
6465,933,2631,1698,2.819935691318328,3,35.461801596351194
6466,642,1315,673,2.0482866043613708,4,48.8212927756654
6467,624,21048,20424,33.73076923076923,0,2.9646522234891677
6468,1717,5262,3545,3.064647641234712,2,32.630178639300645
6469,1714,2631,917,1.5350058343057176,3,65.14633219308249
6470,950,2631,1681,2.7694736842105265,3,36.107943747624475
6471,1135,5262,4127,4.636123348017621,2,21.569745343975676
6472,25,5262,5237,210.48,2,0.4751045229950589
6473,1128,2631,1503,2.3324468085106385,3,42.87343215507411
6474,0,1315,1315,inf,4,0.0
6475,1299,10524,9225,8.10161662817552,1,12.343215507411632
6476,368,5262,4894,14.298913043478262,2,6.993538578487267
6477,0,1315,1315,inf,4,0.0
6478,1400,10524,9124,7.517142857142857,1,13.302926643861648
6479,2213,10524,8311,4.7555354722096705,1,21.028126187761305
6480,1090,5262,4172,4.827522935779816,2,20.71455720258457
6481,0,5262,5262,inf,2,0.0
6482,1258,5262,4004,4.1828298887122415,2,23.907259597111363
6483,0,1315,1315,inf,4,0.0
6484,2697,10524,7827,3.9021134593993327,1,25.627137970353473
6485,55,5262,5207,95.67272727272727,2,1.0452299505891296
6486,206,328,122,1.5922330097087378,6,62.80487804878049
6487,1888,5262,3374,2.7870762711864407,2,35.879893576586845
6488,38,657,619,17.289473684210527,5,5.78386605783866
6489,625,2631,2006,4.2096,3,23.755226149752946
6490,2024,21048,19024,10.399209486166008,0,9.616115545419992
6491,770,5262,4492,6.833766233766234,2,14.633219308247813
6492,1914,5262,3348,2.749216300940439,2,36.37400228050171
6493,780,5262,4482,6.746153846153846,2,14.823261117445838
6494,1891,5262,3371,2.7826546800634584,2,35.936906119346254
6495,559,5262,4703,9.413237924865832,2,10.623337134169518
6496,1529,5262,3733,3.4414650098103334,2,29.057392626377805
6497,2376,10524,8148,4.429292929292929,1,22.5769669327252
6498,2855,5262,2407,1.8430823117338004,2,54.25693652603572
6499,0,328,328,inf,6,0.0
6500,1801,21048,19247,11.686840644086619,0,8.556632459141012
6501,3446,5262,1816,1.5269878119558908,2,65.48840744963891
6502,0,1316,1316,inf,4,0.0
6503,489,657,168,1.343558282208589,5,74.42922374429224
6504,96,5262,5166,54.8125,2,1.8244013683010263
6505,2697,10524,7827,3.9021134593993327,1,25.627137970353473
6506,1725,5262,3537,3.0504347826086957,2,32.782212086659065
6507,2901,5262,2361,1.8138572905894519,2,55.131128848346634
6508,653,5262,4609,8.058192955589586,2,12.409730140630938
6509,0,1316,1316,inf,4,0.0
6510,0,1316,1316,inf,4,0.0
6511,2777,10524,7747,3.7897011163125676,1,26.387305207145573
6512,2050,10524,8474,5.133658536585366,1,19.479285442797416
6513,666,1315,649,1.9744744744744744,4,50.646387832699624
6514,189,5262,5073,27.841269841269842,2,3.5917901938426455
6515,548,1315,767,2.3996350364963503,4,41.673003802281364
6516,0,1316,1316,inf,4,0.0
6517,1957,10524,8567,5.377618804292284,1,18.595591030026608
6518,102,2631,2529,25.794117647058822,3,3.8768529076396807
6519,1121,2631,1510,2.347011596788582,3,42.60737362219688
6520,0,328,328,inf,6,0.0
6521,134,5262,5128,39.26865671641791,2,2.546560243253516
6522,2090,5262,3172,2.5177033492822964,2,39.718738122386924
6523,2112,5262,3150,2.491477272727273,2,40.136830102622575
6524,2644,21048,18404,7.960665658093797,0,12.561763587989358
6525,842,5262,4420,6.249406175771972,2,16.001520334473586
6526,45,1316,1271,29.244444444444444,4,3.419452887537994
6527,0,2,2,inf,13,0.0
6528,0,5262,5262,inf,2,0.0
6529,2808,10524,7716,3.747863247863248,1,26.68187001140251
6530,721,5262,4541,7.298196948682386,2,13.702014443177498
6531,0,1316,1316,inf,4,0.0
6532,2038,5262,3224,2.5819430814524043,2,38.7305207145572
6533,2408,21048,18640,8.740863787375416,0,11.44051691372102
6534,844,2631,1787,3.117298578199052,3,32.079057392626375
6535,0,1316,1316,inf,4,0.0
6536,30,1316,1286,43.86666666666667,4,2.2796352583586628
6537,805,2631,1826,3.2683229813664596,3,30.596731280881794
6538,1537,5262,3725,3.423552374756018,2,29.20942607373622
6539,899,2631,1732,2.9265850945494996,3,34.16951729380464
6540,2092,5262,3170,2.5152963671128106,2,39.75674648422653
6541,1068,2631,1563,2.4634831460674156,3,40.592930444697835
6542,0,2,2,inf,13,0.0
6543,0,5262,5262,inf,2,0.0
6544,204,21048,20844,103.17647058823529,0,0.9692132269099202
6545,980,2631,1651,2.6846938775510205,3,37.24819460281262
6546,451,1316,865,2.917960088691796,4,34.27051671732523
6547,0,1315,1315,inf,4,0.0
6548,8,1315,1307,164.375,4,0.6083650190114068
6549,1799,5262,3463,2.9249583101723178,2,34.18852147472444
6550,135,657,522,4.866666666666666,5,20.54794520547945
6551,0,1315,1315,inf,4,0.0
6552,11,329,318,29.90909090909091,6,3.343465045592705
6553,1066,5262,4196,4.936210131332083,2,20.258456860509312
6554,1058,1315,257,1.2429111531190926,4,80.45627376425855
6555,2925,10524,7599,3.597948717948718,1,27.793614595210947
6556,2235,5262,3027,2.3543624161073824,2,42.47434435575826
6557,997,5262,4265,5.2778335005015045,2,18.94716837704295
6558,0,1316,1316,inf,4,0.0
6559,1355,10524,9169,7.766789667896679,1,12.875332573166096
6560,1993,10524,8531,5.280481685900653,1,18.93766628658305
6561,151,1316,1165,8.71523178807947,4,11.4741641337386
6562,1515,5262,3747,3.4732673267326732,2,28.79133409350057
6563,30,5262,5232,175.4,2,0.5701254275940707
6564,139,1315,1176,9.46043165467626,4,10.570342205323193
6565,49,1316,1267,26.857142857142858,4,3.723404255319149
6566,1497,5262,3765,3.5150300601202407,2,28.44925883694413
6567,953,2631,1678,2.7607555089192024,3,36.22196883314329
6568,333,657,324,1.972972972972973,5,50.68493150684932
6569,1525,5262,3737,3.4504918032786884,2,28.98137590269859
6570,1290,5262,3972,4.079069767441861,2,24.51539338654504
6571,1980,5262,3282,2.6575757575757577,2,37.62827822120867
6572,989,5262,4273,5.320525783619818,2,18.795134929684533
6573,2313,5262,2949,2.2749675745784694,2,43.95667046750285
6574,205,5262,5057,25.66829268292683,2,3.895857088559483
6575,312,21048,20736,67.46153846153847,0,1.4823261117445838
6576,568,21048,20480,37.056338028169016,0,2.6985936906119345
6577,2098,10524,8426,5.016205910390848,1,19.935385784872672
6578,1100,2631,1531,2.3918181818181816,3,41.80919802356519
6579,2289,5262,2973,2.2988204456094365,2,43.50057012542759
6580,637,5262,4625,8.260596546310833,2,12.105663245914101
6581,0,329,329,inf,6,0.0
6582,1687,5262,3575,3.119146413752223,2,32.060053211706574
6583,406,658,252,1.6206896551724137,5,61.702127659574465
6584,0,5262,5262,inf,2,0.0
6585,891,2631,1740,2.952861952861953,3,33.8654503990878
6586,1985,5262,3277,2.65088161209068,2,37.72329912580768
6587,790,5262,4472,6.660759493670886,2,15.013302926643862
6588,2450,5262,2812,2.1477551020408163,2,46.56024325351578
6589,689,2631,1942,3.818577648766328,3,26.187761307487644
6590,1273,5262,3989,4.133542812254517,2,24.1923223109084
6591,0,5262,5262,inf,2,0.0
6592,1900,5262,3362,2.7694736842105265,2,36.107943747624475
6593,880,2631,1751,2.9897727272727272,3,33.44735841885215
6594,1498,5262,3764,3.512683578104139,2,28.468263017863933
6595,96,1315,1219,13.697916666666666,4,7.300380228136882
6596,0,1316,1316,inf,4,0.0
6597,1000,5262,4262,5.262,2,19.00418091980236
6598,2839,10524,7685,3.70693906305037,1,26.976434815659445
6599,1918,5262,3344,2.743482794577685,2,36.45001900418092
6600,1379,5262,3883,3.815808556925308,2,26.206765488407452
6601,2050,10524,8474,5.133658536585366,1,19.479285442797416
6602,1203,5262,4059,4.3740648379052365,2,22.862029646522235
6603,933,2631,1698,2.819935691318328,3,35.461801596351194
6604,762,2631,1869,3.452755905511811,3,28.96237172177879
6605,1580,21048,19468,13.321518987341772,0,7.506651463321931
6606,605,1315,710,2.1735537190082646,4,46.00760456273764
6607,78,1316,1238,16.871794871794872,4,5.927051671732523
6608,0,2631,2631,inf,3,0.0
6609,2917,21048,18131,7.215632499142955,0,13.858798935765867
6610,268,1316,1048,4.91044776119403,4,20.364741641337385
6611,1754,10524,8770,6.0,1,16.666666666666664
6612,3121,10524,7403,3.3719961550785005,1,29.656024325351577
6613,1275,5262,3987,4.127058823529412,2,24.230330672748003
6614,997,5262,4265,5.2778335005015045,2,18.94716837704295
6615,2321,10524,8203,4.53425247738044,1,22.054351957430633
6616,1277,10524,9247,8.241190289741581,1,12.134169517293806
6617,779,5262,4483,6.754813863928113,2,14.804256936526036
6618,0,1315,1315,inf,4,0.0
