,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
6396,868,2631,1763,3.03110599078341,32.991258076776894,3
6397,1018,2631,1613,2.5844793713163066,38.69251235271759,3
6398,0,1316,1316,inf,0.0,4
6399,947,5262,4315,5.55649419218585,17.99695933105283,2
6400,896,2631,1735,2.9363839285714284,34.05549220828582,3
6401,642,2631,1989,4.098130841121495,24.401368301026224,3
6402,1383,2631,1248,1.9023861171366594,52.56556442417332,3
6403,24,5262,5238,219.25,0.45610034207525657,2
6404,710,5262,4552,7.411267605633803,13.492968453059673,2
6405,0,657,657,inf,0.0,5
6406,0,1316,1316,inf,0.0,4
6407,491,10524,10033,21.433808553971488,4.665526415811478,1
6408,794,2631,1837,3.31360201511335,30.178639300646143,3
6409,1483,10524,9041,7.096426163182738,14.091600152033449,1
6410,977,5262,4285,5.385875127942682,18.5670847586469,2
6411,969,10524,9555,10.860681114551083,9.207525655644242,1
6412,1520,5262,3742,3.461842105263158,28.886354998099584,2
6413,0,1315,1315,inf,0.0,4
6414,0,1316,1316,inf,0.0,4
6415,0,329,329,inf,0.0,6
6416,0,1315,1315,inf,0.0,4
6417,1029,2631,1602,2.556851311953353,39.110604332953244,3
6418,0,1316,1316,inf,0.0,4
6419,0,1315,1315,inf,0.0,4
6420,0,5262,5262,inf,0.0,2
6421,1114,2631,1517,2.3617594254937164,42.34131508931965,3
6422,1643,2631,988,1.6013390139987826,62.44773850247054,3
6423,340,1316,976,3.8705882352941177,25.835866261398177,4
6424,613,10524,9911,17.168026101141926,5.8247814519194225,1
6425,1246,5262,4016,4.223113964686998,23.679209426073736,2
6426,0,5262,5262,inf,0.0,2
6427,219,5262,5043,24.027397260273972,4.161915621436716,2
6428,0,1316,1316,inf,0.0,4
6429,934,5262,4328,5.6338329764453965,17.7499049790954,2
6430,0,329,329,inf,0.0,6
6431,761,5262,4501,6.914586070959264,14.462181679969593,2
6432,1285,10524,9239,8.18988326848249,12.210186240973014,1
6433,666,2631,1965,3.9504504504504503,25.313568985176737,3
6434,1142,5262,4120,4.607705779334501,21.70277461041429,2
6435,977,5262,4285,5.385875127942682,18.5670847586469,2
6436,948,2631,1683,2.7753164556962027,36.03192702394527,3
6437,1325,2631,1306,1.9856603773584907,50.36107943747624,3
6438,1279,5262,3983,4.114151681000782,24.306347396427213,2
6439,948,5262,4314,5.550632911392405,18.015963511972636,2
6440,599,2631,2032,4.392320534223706,22.767008741923224,3
6441,834,2631,1797,3.1546762589928057,31.698973774230332,3
6442,200,1316,1116,6.58,15.19756838905775,4
6443,26,5262,5236,202.3846153846154,0.4941087039148613,2
6444,1755,5262,3507,2.9982905982905983,33.352337514253136,2
6445,720,2631,1911,3.654166666666667,27.366020524515395,3
6446,1390,5262,3872,3.785611510791367,26.415811478525274,2
6447,1057,10524,9467,9.956480605487227,10.043709616115546,1
6448,237,1316,1079,5.552742616033755,18.009118541033434,4
6449,0,5262,5262,inf,0.0,2
6450,0,1316,1316,inf,0.0,4
6451,529,2631,2102,4.973534971644613,20.106423413150893,3
6452,411,1316,905,3.201946472019465,31.231003039513677,4
6453,837,10524,9687,12.57347670250896,7.953249714937287,1
6454,607,2631,2024,4.334431630971993,23.071075636640064,3
6455,234,329,95,1.4059829059829059,71.12462006079028,6
6456,0,1316,1316,inf,0.0,4
6457,120,1316,1196,10.966666666666667,9.118541033434651,4
6458,0,5262,5262,inf,0.0,2
6459,325,5262,4937,16.19076923076923,6.176358798935766,2
6460,970,1315,345,1.3556701030927836,73.76425855513308,4
6461,0,1316,1316,inf,0.0,4
6462,691,2631,1940,3.8075253256150505,26.263778031166858,3
6463,739,1316,577,1.780784844384303,56.15501519756839,4
6464,9,1316,1307,146.22222222222223,0.6838905775075987,4
6465,0,1315,1315,inf,0.0,4
6466,1200,2631,1431,2.1925,45.61003420752566,3
6467,0,657,657,inf,0.0,5
6468,0,1316,1316,inf,0.0,4
6469,0,329,329,inf,0.0,6
6470,571,5262,4691,9.215411558669002,10.851387305207146,2
6471,0,329,329,inf,0.0,6
6472,0,1316,1316,inf,0.0,4
6473,557,2631,2074,4.723518850987433,21.170657544659825,3
6474,1204,5262,4058,4.370431893687708,22.88103382744204,2
6475,1546,2631,1085,1.701811125485123,58.760927404028884,3
6476,319,657,338,2.0595611285266457,48.55403348554033,5
6477,1368,5262,3894,3.8464912280701755,25.997719498289623,2
6478,721,2631,1910,3.649098474341193,27.404028886354997,3
6479,560,2631,2071,4.698214285714286,21.28468263017864,3
6480,776,1315,539,1.6945876288659794,59.01140684410646,4
6481,1028,1315,287,1.2791828793774318,78.17490494296578,4
6482,5,328,323,65.6,1.524390243902439,6
6483,0,2,2,inf,0.0,13
6484,535,5262,4727,9.835514018691589,10.167236792094261,2
6485,0,5262,5262,inf,0.0,2
6486,1151,5262,4111,4.571676802780191,21.873812238692512,2
6487,355,1316,961,3.7070422535211267,26.975683890577507,4
6488,454,1316,862,2.898678414096916,34.4984802431611,4
6489,0,1316,1316,inf,0.0,4
6490,501,1315,814,2.624750499001996,38.09885931558936,4
6491,796,2631,1835,3.3052763819095476,30.25465602432535,3
6492,1094,5262,4168,4.809872029250457,20.79057392626378,2
6493,877,5262,4385,6.0,16.666666666666664,2
6494,832,10524,9692,12.649038461538462,7.9057392626377805,1
6495,1337,2631,1294,1.9678384442782348,50.8171797795515,3
6496,221,5262,5041,23.809954751131222,4.199923983276321,2
6497,0,2,2,inf,0.0,13
6498,1250,10524,9274,8.4192,11.877613074876473,1
6499,235,1315,1080,5.595744680851064,17.870722433460077,4
6500,1477,5262,3785,3.5626269465132023,28.069175218548082,2
6501,764,5262,4498,6.887434554973822,14.519194222729,2
6502,1089,5262,4173,4.8319559228650135,20.695553021664768,2
6503,0,1316,1316,inf,0.0,4
6504,722,1316,594,1.8227146814404431,54.86322188449848,4
6505,723,5262,4539,7.278008298755187,13.740022805017105,2
6506,27,5262,5235,194.88888888888889,0.5131128848346637,2
6507,1098,2631,1533,2.3961748633879782,41.73318129988598,3
6508,618,2631,2013,4.257281553398058,23.48916761687571,3
6509,0,5262,5262,inf,0.0,2
6510,0,1316,1316,inf,0.0,4
6511,0,5262,5262,inf,0.0,2
6512,662,5262,4600,7.948640483383686,12.58076776890916,2
6513,841,2631,1790,3.1284185493460166,31.965032307107567,3
6514,0,329,329,inf,0.0,6
6515,1373,2631,1258,1.9162418062636561,52.185480805777274,3
6516,711,5262,4551,7.40084388185654,13.511972633979475,2
6517,1602,5262,3660,3.284644194756554,30.444697833523378,2
6518,708,2631,1923,3.7161016949152543,26.90992018244014,3
6519,336,1316,980,3.9166666666666665,25.53191489361702,4
6520,1204,10524,9320,8.740863787375416,11.44051691372102,1
6521,547,1315,768,2.4040219378427787,41.59695817490494,4
6522,768,10524,9756,13.703125,7.297605473204105,1
6523,0,658,658,inf,0.0,5
6524,935,10524,9589,11.255614973262032,8.884454580007601,1
6525,1403,2631,1228,1.8752672843905915,53.32573166096542,3
6526,1300,5262,3962,4.047692307692308,24.705435195743064,2
6527,0,1315,1315,inf,0.0,4
6528,580,2631,2051,4.536206896551724,22.044849866970733,3
6529,0,1316,1316,inf,0.0,4
6530,2,1315,1313,657.5,0.1520912547528517,4
6531,1723,5262,3539,3.0539756239117817,32.74420372481946,2
6532,354,5262,4908,14.864406779661017,6.727480045610035,2
6533,1245,10524,9279,8.453012048192772,11.830102622576968,1
6534,228,1315,1087,5.767543859649122,17.338403041825096,4
6535,695,5262,4567,7.571223021582734,13.207905739262637,2
6536,593,2631,2038,4.4367622259696455,22.538958570885594,3
6537,0,1316,1316,inf,0.0,4
6538,331,5262,4931,15.897280966767372,6.29038388445458,2
6539,356,5262,4906,14.780898876404494,6.76548840744964,2
6540,591,1316,725,2.22673434856176,44.90881458966565,4
6541,0,328,328,inf,0.0,6
6542,161,5262,5101,32.683229813664596,3.0596731280881797,2
6543,9,5262,5253,584.6666666666666,0.17103762827822122,2
6544,1292,2631,1339,2.0363777089783284,49.10680349676929,3
6545,1230,5262,4032,4.278048780487805,23.3751425313569,2
6546,304,1316,1012,4.328947368421052,23.10030395136778,4
6547,0,1316,1316,inf,0.0,4
6548,1382,5262,3880,3.8075253256150505,26.263778031166858,2
6549,677,2631,1954,3.886262924667651,25.731660965412388,3
6550,0,1316,1316,inf,0.0,4
6551,662,2631,1969,3.974320241691843,25.16153553781832,3
6552,152,1315,1163,8.651315789473685,11.55893536121673,4
6553,1149,5262,4113,4.579634464751958,21.835803876852907,2
6554,43,5262,5219,122.37209302325581,0.8171797795515013,2
6555,0,1315,1315,inf,0.0,4
6556,0,1316,1316,inf,0.0,4
6557,1319,5262,3943,3.989385898407885,25.066514633219306,2
6558,888,1316,428,1.481981981981982,67.47720364741642,4
6559,246,5262,5016,21.390243902439025,4.67502850627138,2
6560,1556,5262,3706,3.3817480719794344,29.57050551121247,2
6561,804,2631,1827,3.2723880597014925,30.558722919042193,3
6562,542,1315,773,2.42619926199262,41.21673003802282,4
6563,668,2631,1963,3.938622754491018,25.38958570885595,3
6564,0,1316,1316,inf,0.0,4
6565,1499,2631,1132,1.7551701134089392,56.97453439756747,3
6566,879,5262,4383,5.986348122866894,16.704675028506273,2
6567,0,1316,1316,inf,0.0,4
6568,2101,10524,8423,5.0090433127082346,19.963892056252377,1
6569,1967,5262,3295,2.6751398068124046,37.38122386925124,2
6570,906,2631,1725,2.903973509933775,34.43557582668187,3
6571,613,2631,2018,4.2920065252854815,23.29912580767769,3
6572,1530,2631,1101,1.719607843137255,58.15279361459521,3
6573,568,1316,748,2.316901408450704,43.161094224924014,4
6574,0,1316,1316,inf,0.0,4
6575,0,5262,5262,inf,0.0,2
6576,1,1316,1315,1316.0,0.07598784194528875,4
6577,546,5262,4716,9.637362637362637,10.376282782212087,2
6578,217,1316,1099,6.064516129032258,16.48936170212766,4
6579,1414,5262,3848,3.721357850070721,26.87191182060053,2
6580,150,1316,1166,8.773333333333333,11.398176291793312,4
6581,0,329,329,inf,0.0,6
6582,0,329,329,inf,0.0,6
6583,954,5262,4308,5.515723270440252,18.129988597491447,2
6584,0,164,164,inf,0.0,7
6585,0,41,41,inf,0.0,9
6586,0,5262,5262,inf,0.0,2
6587,767,5262,4495,6.860495436766623,14.576206765488408,2
6588,1160,5262,4102,4.536206896551724,22.044849866970733,2
6589,855,2631,1776,3.07719298245614,32.497149372862026,3
6590,0,1315,1315,inf,0.0,4
6591,56,1316,1260,23.5,4.25531914893617,4
6592,1477,5262,3785,3.5626269465132023,28.069175218548082,2
6593,0,1316,1316,inf,0.0,4
6594,167,329,162,1.970059880239521,50.75987841945289,6
6595,0,329,329,inf,0.0,6
6596,682,5262,4580,7.715542521994135,12.960851387305208,2
6597,0,1316,1316,inf,0.0,4
6598,1032,2631,1599,2.5494186046511627,39.22462941847206,3
6599,0,5262,5262,inf,0.0,2
6600,959,2631,1672,2.743482794577685,36.45001900418092,3
6601,0,329,329,inf,0.0,6
6602,687,5262,4575,7.6593886462882095,13.055872291904219,2
6603,279,1315,1036,4.71326164874552,21.216730038022813,4
6604,1561,5262,3701,3.3709160794362587,29.665526415811478,2
6605,514,5262,4748,10.237354085603112,9.76814899277841,2
6606,1799,5262,3463,2.9249583101723178,34.18852147472444,2
6607,1027,2631,1604,2.5618305744888024,39.03458760927404,3
6608,594,2631,2037,4.429292929292929,22.5769669327252,3
6609,0,5262,5262,inf,0.0,2
6610,1276,5262,3986,4.123824451410658,24.249334853667808,2
6611,827,1315,488,1.5900846432889963,62.88973384030419,4
6612,0,1316,1316,inf,0.0,4
6613,0,1315,1315,inf,0.0,4
6614,1140,5262,4122,4.61578947368421,21.664766248574686,2
6615,70,328,258,4.685714285714286,21.341463414634145,6
6616,0,41,41,inf,0.0,9
6617,1468,5262,3794,3.584468664850136,27.89813759026986,2
6618,0,5262,5262,inf,0.0,2
6619,39,5262,5223,134.92307692307693,0.7411630558722919,2
6620,1630,5262,3632,3.2282208588957055,30.976814899277844,2
6621,887,5262,4375,5.932356257046223,16.85670847586469,2
6622,772,2631,1859,3.4080310880829017,29.34245534017484,3
6623,1585,5262,3677,3.3198738170347,30.121626757886734,2
6624,290,5262,4972,18.144827586206898,5.511212466742683,2
6625,460,5262,4802,11.439130434782609,8.741923223109085,2
6626,148,1315,1167,8.885135135135135,11.254752851711027,4
6627,361,5262,4901,14.57617728531856,6.86050931204865,2
6628,628,1316,688,2.0955414012738856,47.72036474164133,4
6629,0,1316,1316,inf,0.0,4
6630,65,5262,5197,80.95384615384616,1.2352717597871532,2
6631,67,328,261,4.895522388059701,20.426829268292682,6
6632,165,328,163,1.9878787878787878,50.30487804878049,6
6633,809,10524,9715,13.008652657601978,7.687191182060054,1
6634,922,5262,4340,5.707158351409978,17.521854808057775,2
6635,1047,5262,4215,5.025787965616046,19.897377423033067,2
6636,0,2,2,inf,0.0,13
6637,274,658,384,2.4014598540145986,41.641337386018236,5
6638,531,1316,785,2.4783427495291903,40.349544072948326,4
6639,1358,10524,9166,7.749631811487482,12.9038388445458,1
6640,0,2,2,inf,0.0,13
6641,355,1316,961,3.7070422535211267,26.975683890577507,4
6642,1067,5262,4195,4.931583880037488,20.277461041429117,2
6643,0,1316,1316,inf,0.0,4
6644,0,41,41,inf,0.0,9
6645,0,1315,1315,inf,0.0,4
6646,740,1316,576,1.7783783783783784,56.23100303951368,4
6647,702,2631,1929,3.747863247863248,26.68187001140251,3
6648,26,1316,1290,50.61538461538461,1.9756838905775076,4
6649,0,5262,5262,inf,0.0,2
6650,215,1316,1101,6.120930232558139,16.337386018237083,4
6651,1233,10524,9291,8.535279805352799,11.716077537058153,1
6652,884,1315,431,1.487556561085973,67.22433460076046,4
6653,1986,5262,3276,2.6495468277945617,37.74230330672748,2
6654,0,5,5,inf,0.0,12
6655,534,1316,782,2.4644194756554305,40.577507598784194,4
6656,0,1316,1316,inf,0.0,4
6657,22,5262,5240,239.1818181818182,0.41809198023565186,2
6658,1954,5262,3308,2.692937563971341,37.1341695172938,2
6659,0,5262,5262,inf,0.0,2
6660,288,2631,2343,9.135416666666666,10.946408209806158,3
6661,901,1315,414,1.4594894561598224,68.5171102661597,4
6662,64,329,265,5.140625,19.45288753799392,6
6663,1523,5262,3739,3.4550229809586344,28.94336754085899,2
6664,0,329,329,inf,0.0,6
6665,0,329,329,inf,0.0,6
6666,0,328,328,inf,0.0,6
6667,1056,2631,1575,2.491477272727273,40.136830102622575,3
6668,0,1316,1316,inf,0.0,4
6669,1117,10524,9407,9.421665174574754,10.613835043709615,1
6670,844,2631,1787,3.117298578199052,32.079057392626375,3
6671,835,1316,481,1.5760479041916167,63.44984802431611,4
6672,94,5262,5168,55.97872340425532,1.7863930064614217,2
6673,988,2631,1643,2.6629554655870447,37.55226149752946,3
6674,1074,5262,4188,4.899441340782123,20.410490307867732,2
6675,0,1315,1315,inf,0.0,4
6676,522,1315,793,2.5191570881226055,39.69581749049429,4
6677,180,5262,5082,29.233333333333334,3.4207525655644244,2
6678,176,5262,5086,29.897727272727273,3.344735841885215,2
6679,779,5262,4483,6.754813863928113,14.804256936526036,2
6680,793,2631,1838,3.317780580075662,30.140630938806538,3
6681,401,657,256,1.6384039900249376,61.03500761035008,5
6682,57,329,272,5.771929824561403,17.325227963525837,6
6683,0,82,82,inf,0.0,8
6684,436,1316,880,3.018348623853211,33.130699088145896,4
6685,0,1315,1315,inf,0.0,4
6686,0,328,328,inf,0.0,6
6687,0,1315,1315,inf,0.0,4
6688,1241,2631,1390,2.120064464141821,47.16837704294945,3
6689,1024,5262,4238,5.138671875,19.46028126187761,2
6690,75,1316,1241,17.546666666666667,5.699088145896656,4
6691,619,2631,2012,4.250403877221324,23.527175978715317,3
6692,2,5262,5260,2631.0,0.03800836183960471,2
6693,1409,5262,3853,3.7345635202271112,26.776890916001523,2
6694,1412,5262,3850,3.726628895184136,26.833903458760926,2
6695,0,1316,1316,inf,0.0,4
6696,911,10524,9613,11.552140504939628,8.656404408969975,1
6697,452,5262,4810,11.641592920353983,8.589889775750665,2
6698,1310,5262,3952,4.016793893129771,24.89547700494109,2
6699,739,1315,576,1.7794316644113668,56.1977186311787,4
6700,0,329,329,inf,0.0,6
6701,43,1316,1273,30.6046511627907,3.2674772036474162,4
6702,0,2,2,inf,0.0,13
6703,648,1316,668,2.0308641975308643,49.24012158054711,4
6704,853,2631,1778,3.0844079718640094,32.42113264918282,3
6705,786,5262,4476,6.694656488549619,14.937286202964653,2
6706,445,5262,4817,11.824719101123595,8.45686050931205,2
6707,43,1316,1273,30.6046511627907,3.2674772036474162,4
6708,1585,5262,3677,3.3198738170347,30.121626757886734,2
6709,1923,5262,3339,2.736349453978159,36.54503990877993,2
6710,1042,2631,1589,2.5249520153550864,39.60471303686811,3
6711,1521,5262,3741,3.4595660749506902,28.905359179019385,2
6712,0,1316,1316,inf,0.0,4
6713,789,5262,4473,6.669201520912548,14.99429874572406,2
6714,138,5262,5124,38.130434782608695,2.6225769669327255,2
6715,1311,10524,9213,8.027459954233409,12.457240592930445,1
6716,0,1316,1316,inf,0.0,4
6717,1074,2631,1557,2.4497206703910615,40.820980615735465,3
6718,0,1315,1315,inf,0.0,4
6719,905,5262,4357,5.814364640883978,17.198783732421134,2
6720,592,10524,9932,17.777027027027028,5.625237552261497,1
6721,383,5262,4879,13.738903394255875,7.278601292284302,2
6722,723,5262,4539,7.278008298755187,13.740022805017105,2
6723,1384,2631,1247,1.9010115606936415,52.60357278601292,3
6724,0,1316,1316,inf,0.0,4
6725,0,328,328,inf,0.0,6
6726,0,1315,1315,inf,0.0,4
6727,446,5262,4816,11.798206278026905,8.47586469023185,2
6728,393,1316,923,3.3486005089058524,29.86322188449848,4
6729,20,1315,1295,65.75,1.520912547528517,4
6730,1485,5262,3777,3.5434343434343436,28.2212086659065,2
6731,1884,5262,3378,2.7929936305732483,35.80387685290764,2
6732,743,2631,1888,3.541049798115747,28.240212846826303,3
6733,777,2631,1854,3.386100386100386,29.532497149372862,3
6734,0,1315,1315,inf,0.0,4
6735,951,5262,4311,5.533123028391167,18.07297605473204,2
6736,147,1316,1169,8.952380952380953,11.170212765957446,4
6737,794,1316,522,1.6574307304785894,60.334346504559264,4
6738,591,5262,4671,8.903553299492385,11.231470923603194,2
6739,794,5262,4468,6.6272040302267,15.089319650323072,2
6740,863,5262,4399,6.097334878331402,16.400608133789436,2
6741,904,5262,4358,5.820796460176991,17.17977955150133,2
6742,545,5262,4717,9.655045871559633,10.357278601292284,2
6743,920,5262,4342,5.719565217391304,17.48384644621817,2
6744,0,2,2,inf,0.0,13
6745,1826,5262,3436,2.88170865279299,34.7016343595591,2
6746,0,1316,1316,inf,0.0,4
6747,703,1315,612,1.8705547652916075,53.46007604562738,4
6748,446,657,211,1.4730941704035874,67.88432267884322,5
6749,0,82,82,inf,0.0,8
6750,92,2631,2539,28.597826086956523,3.4967692892436335,3
6751,487,5262,4775,10.804928131416839,9.255036107943749,2
6752,0,5262,5262,inf,0.0,2
6753,802,1316,514,1.6408977556109725,60.94224924012158,4
6754,0,1315,1315,inf,0.0,4
6755,918,2631,1713,2.866013071895425,34.89167616875712,3
6756,0,1316,1316,inf,0.0,4
6757,66,5262,5196,79.72727272727273,1.2542759407069555,2
6758,0,1316,1316,inf,0.0,4
6759,0,5262,5262,inf,0.0,2
6760,1075,5262,4187,4.894883720930233,20.429494488787533,2
6761,1638,2631,993,1.6062271062271063,62.25769669327252,3
6762,0,328,328,inf,0.0,6
6763,517,10524,10007,20.35589941972921,4.912580767768909,1
6764,1840,5262,3422,2.859782608695652,34.96769289243634,2
6765,770,2631,1861,3.416883116883117,29.266438616495627,3
6766,644,2631,1987,4.0854037267080745,24.477385024705438,3
6767,672,5262,4590,7.830357142857143,12.770809578107183,2
6768,934,2631,1697,2.8169164882226982,35.4998099581908,3
6769,417,2631,2214,6.309352517985611,15.849486887115166,3
6770,0,1316,1316,inf,0.0,4
6771,1080,5262,4182,4.872222222222222,20.524515393386544,2
6772,1062,5262,4200,4.954802259887006,20.182440136830103,2
6773,0,1315,1315,inf,0.0,4
6774,0,329,329,inf,0.0,6
6775,849,5262,4413,6.1978798586572434,16.1345496009122,2
6776,0,1316,1316,inf,0.0,4
6777,0,329,329,inf,0.0,6
6778,230,657,427,2.856521739130435,35.0076103500761,5
6779,997,1315,318,1.3189568706118355,75.81749049429658,4
6780,0,1316,1316,inf,0.0,4
6781,525,1315,790,2.5047619047619047,39.92395437262358,4
6782,1790,10524,8734,5.879329608938548,17.00874192322311,1
6783,730,5262,4532,7.208219178082191,13.87305207145572,2
6784,883,2631,1748,2.9796149490373725,33.56138350437096,3
6785,567,5262,4695,9.28042328042328,10.775370581527936,2
6786,888,5262,4374,5.925675675675675,16.875712656784494,2
6787,1559,5262,3703,3.3752405388069273,29.627518053971873,2
6788,0,1316,1316,inf,0.0,4
6789,1031,10524,9493,10.207565470417071,9.796655264158115,1
6790,34,5262,5228,154.76470588235293,0.6461421512732801,2
