,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4747,676,21048,20372,31.13609467455621,0,3.2117065754465983
4748,0,1316,1316,inf,4,0.0
4749,3409,10524,7115,3.0871223232619536,1,32.39262637780312
4750,0,5262,5262,inf,2,0.0
4751,0,1316,1316,inf,4,0.0
4752,722,5262,4540,7.28808864265928,2,13.7210186240973
4753,2476,10524,8048,4.250403877221324,1,23.527175978715317
4754,0,5262,5262,inf,2,0.0
4755,1280,5262,3982,4.1109375,2,24.325351577347014
4756,1963,10524,8561,5.361181864493123,1,18.652603572786013
4757,2290,5262,2972,2.2978165938864628,2,43.519574306347394
4758,206,5262,5056,25.54368932038835,2,3.9148612694792853
4759,3753,10524,6771,2.804156674660272,1,35.66134549600912
4760,625,5262,4637,8.4192,2,11.877613074876473
4761,775,21048,20273,27.158709677419356,0,3.682060053211707
4762,0,1316,1316,inf,4,0.0
4763,1271,5262,3991,4.140047206923682,2,24.154313949068793
4764,2037,5262,3225,2.5832106038291607,2,38.7115165336374
4765,111,21048,20937,189.6216216216216,0,0.5273660205245154
4766,0,5262,5262,inf,2,0.0
4767,324,1316,992,4.061728395061729,4,24.620060790273556
4768,2458,21048,18590,8.563059397884459,0,11.678069175218548
4769,757,21048,20291,27.804491413474242,0,3.596541239072596
4770,2801,10524,7723,3.7572295608711173,1,26.615355378183203
4771,766,21048,20282,27.47780678851175,0,3.639300646142151
4772,0,5262,5262,inf,2,0.0
4773,2580,5262,2682,2.0395348837209304,2,49.03078677309008
4774,2043,21048,19005,10.302496328928047,0,9.706385404789053
4775,1,5262,5261,5262.0,2,0.019004180919802355
4776,314,21048,20734,67.03184713375796,0,1.491828202204485
4777,945,2631,1686,2.784126984126984,3,35.91790193842645
4778,1792,5262,3470,2.9363839285714284,2,34.05549220828582
4779,2008,21048,19040,10.48207171314741,0,9.540098821740784
4780,384,21048,20664,54.8125,0,1.8244013683010263
4781,814,21048,20234,25.857493857493857,0,3.8673508171797795
4782,2361,10524,8163,4.457433290978399,1,22.43443557582668
4783,329,657,328,1.9969604863221884,5,50.076103500761036
4784,670,5262,4592,7.853731343283582,2,12.732801216267578
4785,0,5262,5262,inf,2,0.0
4786,1051,10524,9473,10.013320647002855,1,9.986697073356138
4787,2734,21048,18314,7.698610095098757,0,12.989357658684911
4788,1482,21048,19566,14.20242914979757,0,7.041049030786774
4789,0,5262,5262,inf,2,0.0
4790,1828,21048,19220,11.514223194748359,0,8.684910680349676
4791,843,10524,9681,12.483985765124554,1,8.010262257696693
4792,1,5262,5261,5262.0,2,0.019004180919802355
4793,2498,10524,8026,4.21297037630104,1,23.736221968833142
4794,1526,21048,19522,13.79292267365662,0,7.250095020904598
4795,724,1315,591,1.8162983425414365,4,55.057034220532316
4796,1099,10524,9425,9.575978161965423,1,10.442797415431395
4797,1837,21048,19211,11.457811649428416,0,8.727670087419233
4798,0,5262,5262,inf,2,0.0
4799,0,5262,5262,inf,2,0.0
4800,904,2631,1727,2.9103982300884956,3,34.35955910300266
4801,646,21048,20402,32.582043343653254,0,3.0691752185480805
4802,2420,10524,8104,4.3487603305785125,1,22.99505891296085
4803,2532,21048,18516,8.312796208530806,0,12.029646522234891
4804,1244,5262,4018,4.229903536977492,2,23.64120106423413
4805,1648,10524,8876,6.385922330097087,1,15.659445077917141
4806,1157,21048,19891,18.191875540190146,0,5.496959331052832
4807,1722,10524,8802,6.111498257839721,1,16.362599771949828
4808,2139,10524,8385,4.920056100981768,1,20.32497149372862
4809,0,1316,1316,inf,4,0.0
4810,0,5262,5262,inf,2,0.0
4811,1587,5262,3675,3.3156899810964084,2,30.159635119726342
4812,2502,10524,8022,4.206235011990407,1,23.77423033067275
4813,1487,21048,19561,14.1546738399462,0,7.064804256936526
4814,0,5262,5262,inf,2,0.0
4815,2036,5262,3226,2.5844793713163066,2,38.69251235271759
4816,2726,21048,18322,7.721203228173147,0,12.951349296845304
4817,1089,5262,4173,4.8319559228650135,2,20.695553021664768
4818,1988,10524,8536,5.293762575452717,1,18.890155834283544
4819,2773,21048,18275,7.590335376848179,0,13.174648422652984
4820,1486,10524,9038,7.082099596231494,1,14.120106423413151
4821,2380,5262,2882,2.2109243697478993,2,45.22995058912961
4822,1231,5262,4031,4.274573517465475,2,23.3941467122767
4823,4406,10524,6118,2.388561053109396,1,41.86621056632459
4824,829,5262,4433,6.347406513872135,2,15.754465982516152
4825,742,5262,4520,7.091644204851752,2,14.101102242493349
4826,1174,2631,1457,2.2410562180579214,3,44.621816799695935
4827,1833,5262,3429,2.8707037643207856,2,34.83466362599772
4828,1098,2631,1533,2.3961748633879782,3,41.73318129988598
4829,547,21048,20501,38.47897623400365,0,2.5988217407829723
4830,147,328,181,2.2312925170068025,6,44.81707317073171
4831,2235,10524,8289,4.708724832214765,1,21.23717217787913
4832,0,5262,5262,inf,2,0.0
4833,288,21048,20760,73.08333333333333,0,1.3683010262257698
4834,0,21048,21048,inf,0,0.0
4835,1442,5262,3820,3.649098474341193,2,27.404028886354997
4836,0,2,2,inf,13,0.0
4837,756,10524,9768,13.920634920634921,1,7.183580387685291
4838,2114,5262,3148,2.489120151371807,2,40.174838464462184
4839,0,657,657,inf,5,0.0
4840,566,21048,20482,37.187279151943464,0,2.6890916001520333
4841,555,1316,761,2.3711711711711714,4,42.17325227963526
4842,2899,10524,7625,3.630217316315971,1,27.546560243253516
4843,31,21048,21017,678.9677419354839,0,0.14728240212846824
4844,2941,10524,7583,3.578374702482149,1,27.945648042569367
4845,596,1315,719,2.2063758389261743,4,45.32319391634981
4846,1755,10524,8769,5.996581196581197,1,16.676168757126568
4847,0,5262,5262,inf,2,0.0
4848,2335,21048,18713,9.014132762312634,0,11.093690611934626
4849,0,5262,5262,inf,2,0.0
4850,42,1315,1273,31.30952380952381,4,3.193916349809886
4851,250,5262,5012,21.048,2,4.75104522995059
4852,849,1315,466,1.5488810365135453,4,64.56273764258556
4853,1080,5262,4182,4.872222222222222,2,20.524515393386544
4854,2091,5262,3171,2.5164992826398853,2,39.737742303306725
4855,0,5262,5262,inf,2,0.0
4856,697,21048,20351,30.197991391678624,0,3.311478525275561
4857,1754,21048,19294,12.0,0,8.333333333333332
4858,855,1315,460,1.5380116959064327,4,65.0190114068441
4859,1188,21048,19860,17.717171717171716,0,5.6442417331813
4860,2276,21048,18772,9.24780316344464,0,10.81337894336754
4861,3343,10524,7181,3.1480705952737065,1,31.765488407449638
4862,888,2631,1743,2.9628378378378377,3,33.75142531356899
4863,340,5262,4922,15.476470588235294,2,6.461421512732802
4864,1818,10524,8706,5.788778877887789,1,17.27480045610034
4865,571,2631,2060,4.607705779334501,3,21.70277461041429
4866,1939,21048,19109,10.855079938112429,0,9.212276700874192
4867,2080,5262,3182,2.5298076923076924,2,39.5286963131889
4868,222,5262,5040,23.7027027027027,2,4.218928164196123
4869,1856,10524,8668,5.670258620689655,1,17.635879893576586
4870,1850,10524,8674,5.688648648648648,1,17.57886735081718
4871,615,10524,9909,17.11219512195122,1,5.843785632839225
4872,3040,10524,7484,3.461842105263158,1,28.886354998099584
4873,703,21048,20345,29.940256045519202,0,3.339984796655264
4874,925,5262,4337,5.688648648648648,2,17.57886735081718
4875,1358,5262,3904,3.874815905743741,2,25.8076776890916
4876,187,5262,5075,28.13903743315508,2,3.5537818320030405
4877,0,328,328,inf,6,0.0
4878,772,10524,9752,13.632124352331607,1,7.33561383504371
4879,268,21048,20780,78.53731343283582,0,1.273280121626758
4880,1341,10524,9183,7.847874720357942,1,12.742303306727479
4881,50,5262,5212,105.24,2,0.9502090459901178
4882,1407,21048,19641,14.959488272921108,0,6.684720638540479
4883,1608,2631,1023,1.6361940298507462,3,61.117445838084386
4884,1016,2631,1615,2.5895669291338583,3,38.61649562903839
4885,1395,5262,3867,3.772043010752688,2,26.51083238312429
4886,1360,21048,19688,15.476470588235294,0,6.461421512732802
4887,0,5262,5262,inf,2,0.0
4888,2373,10524,8151,4.4348925410872315,1,22.548460661345494
4889,72,5262,5190,73.08333333333333,2,1.3683010262257698
4890,282,5262,4980,18.659574468085108,2,5.359179019384264
4891,1897,5262,3365,2.7738534528202425,2,36.05093120486507
4892,2246,21048,18802,9.371326803205699,0,10.670847586469023
4893,443,2631,2188,5.939051918735892,3,16.83770429494489
4894,2055,10524,8469,5.121167883211679,1,19.52679589509692
4895,2308,10524,8216,4.559792027729636,1,21.930824781451918
4896,451,657,206,1.4567627494456763,5,68.64535768645358
4897,1715,21048,19333,12.272886297376093,0,8.148042569365261
4898,2732,10524,7792,3.8521229868228404,1,25.95971113645002
4899,511,5262,4751,10.297455968688846,2,9.711136450019005
4900,726,5262,4536,7.24793388429752,2,13.797035347776509
4901,0,2,2,inf,13,0.0
4902,1448,10524,9076,7.267955801104972,1,13.759026985936906
4903,0,1316,1316,inf,4,0.0
4904,0,5262,5262,inf,2,0.0
4905,1131,10524,9393,9.305039787798409,1,10.746864310148233
4906,2046,10524,8478,5.1436950146627565,1,19.44127708095781
4907,1490,5262,3772,3.531543624161074,2,28.316229570505513
4908,0,2,2,inf,13,0.0
4909,658,21048,20390,31.987841945288753,0,3.1261877613074875
4910,1285,10524,9239,8.18988326848249,1,12.210186240973014
4911,1636,10524,8888,6.432762836185819,1,15.545419992398326
4912,0,5262,5262,inf,2,0.0
4913,312,657,345,2.105769230769231,5,47.48858447488584
4914,3202,5262,2060,1.6433479075577764,2,60.85138730520715
4915,179,5262,5083,29.39664804469274,2,3.401748384644622
4916,341,5262,4921,15.43108504398827,2,6.480425693652604
4917,1020,5262,4242,5.158823529411765,2,19.384264538198405
4918,317,5262,4945,16.599369085173503,2,6.024325351577347
4919,1081,5262,4181,4.867715078630897,2,20.543519574306348
4920,633,10524,9891,16.62559241706161,1,6.014823261117446
4921,1177,21048,19871,17.882752761257436,0,5.591980235651843
4922,404,5262,4858,13.024752475247524,2,7.677689091600152
4923,956,10524,9568,11.00836820083682,1,9.083998479665526
4924,1389,21048,19659,15.153347732181425,0,6.599201824401368
4925,222,5262,5040,23.7027027027027,2,4.218928164196123
4926,8,5262,5254,657.75,2,0.15203344735841884
4927,2841,21048,18207,7.408658922914467,0,13.497719498289623
4928,3069,5262,2193,1.7145650048875856,2,58.32383124287344
4929,1379,21048,19669,15.263234227701233,0,6.551691372101863
4930,1231,21048,19817,17.0982940698619,0,5.848536678069175
4931,2607,21048,18441,8.073647871116226,0,12.385974914481187
4932,1549,21048,19499,13.58812136862492,0,7.359369061193463
4933,483,21048,20565,43.577639751552795,0,2.2947548460661342
4934,975,5262,4287,5.396923076923077,2,18.529076396807298
4935,0,1315,1315,inf,4,0.0
4936,1607,21048,19441,13.09769757311761,0,7.634929684530596
4937,1202,2631,1429,2.1888519134775373,3,45.68605093120486
4938,1437,5262,3825,3.661795407098121,2,27.309007981755983
4939,311,21048,20737,67.67845659163987,0,1.4775750665146332
4940,559,5262,4703,9.413237924865832,2,10.623337134169518
4941,0,1315,1315,inf,4,0.0
4942,0,5262,5262,inf,2,0.0
4943,0,5262,5262,inf,2,0.0
4944,1987,10524,8537,5.296426774031203,1,18.880653743823643
4945,0,5262,5262,inf,2,0.0
4946,1911,5262,3351,2.7535321821036107,2,36.316989737742304
4947,0,328,328,inf,6,0.0
4948,2369,10524,8155,4.4423807513718865,1,22.510452299505893
4949,0,10,10,inf,11,0.0
4950,1719,10524,8805,6.12216404886562,1,16.334093500570127
4951,0,5262,5262,inf,2,0.0
4952,0,5262,5262,inf,2,0.0
4953,1556,21048,19492,13.526992287917738,0,7.392626377803118
4954,1071,5262,4191,4.913165266106443,2,20.353477765108323
4955,558,21048,20490,37.72043010752688,0,2.6510832383124288
4956,0,5262,5262,inf,2,0.0
4957,0,1315,1315,inf,4,0.0
4958,787,10524,9737,13.372299872935196,1,7.478145191942227
4959,2129,10524,8395,4.943165805542508,1,20.229950589129608
4960,2006,21048,19042,10.492522432701895,0,9.53059673128088
4961,2582,21048,18466,8.151820294345468,0,12.26719878373242
4962,2023,5262,3239,2.601087493821058,2,38.44545800076017
4963,1175,10524,9349,8.95659574468085,1,11.164956290383884
4964,1513,21048,19535,13.911434236615994,0,7.188331432915242
4965,0,1316,1316,inf,4,0.0
4966,2130,5262,3132,2.4704225352112674,2,40.478905359179016
4967,1040,21048,20008,20.23846153846154,0,4.941087039148613
4968,0,5262,5262,inf,2,0.0
4969,0,5262,5262,inf,2,0.0
4970,3197,10524,7327,3.2918360963403193,1,30.378183200304065
4971,474,5262,4788,11.10126582278481,2,9.007981755986318
4972,1904,21048,19144,11.054621848739496,0,9.045990117825923
4973,1716,2631,915,1.5332167832167831,3,65.22234891676169
4974,1355,10524,9169,7.766789667896679,1,12.875332573166096
4975,146,21048,20902,144.16438356164383,0,0.693652603572786
4976,987,2631,1644,2.6656534954407296,3,37.51425313568985
4977,1378,21048,19670,15.274310595065312,0,6.546940326871911
4978,933,21048,20115,22.559485530546624,0,4.432725199543899
4979,358,21048,20690,58.79329608938548,0,1.700874192322311
4980,3342,10524,7182,3.149012567324955,1,31.755986316989738
4981,1032,21048,20016,20.3953488372093,0,4.903078677309008
4982,2055,21048,18993,10.242335766423357,0,9.76339794754846
4983,466,5262,4796,11.291845493562231,2,8.855948308627898
4984,1,5262,5261,5262.0,2,0.019004180919802355
4985,1846,21048,19202,11.401950162513543,0,8.770429494488788
4986,0,1316,1316,inf,4,0.0
4987,960,5262,4302,5.48125,2,18.244013683010262
4988,1206,21048,19842,17.45273631840796,0,5.72976054732041
4989,1187,5262,4075,4.433024431339511,2,22.5579627518054
4990,45,657,612,14.6,5,6.8493150684931505
4991,1571,5262,3691,3.349458943348186,2,29.855568225009506
4992,899,21048,20149,23.412680756395996,0,4.27118966172558
4993,1929,10524,8595,5.455676516329705,1,18.329532497149373
4994,1796,10524,8728,5.859688195991091,1,17.065754465982515
4995,1781,5262,3481,2.9545199326221225,2,33.846446218168
4996,2,5262,5260,2631.0,2,0.03800836183960471
4997,1078,1315,237,1.219851576994434,4,81.97718631178708
4998,2775,10524,7749,3.7924324324324323,1,26.368301026225772
4999,1597,10524,8927,6.5898559799624294,1,15.174838464462182
5000,1105,21048,19943,19.047963800904977,0,5.249904979095401
5001,1466,21048,19582,14.357435197817189,0,6.965032307107563
5002,0,1316,1316,inf,4,0.0
5003,2950,21048,18098,7.1349152542372885,0,14.015583428354239
5004,150,21048,20898,140.32,0,0.7126567844925884
5005,830,21048,20218,25.35903614457831,0,3.9433675408589894
5006,1933,21048,19115,10.88877392653906,0,9.183770429494489
5007,2034,21048,19014,10.348082595870206,0,9.663625997719498
5008,11,164,153,14.909090909090908,7,6.707317073170732
5009,637,10524,9887,16.521193092621665,1,6.052831622957051
5010,700,2631,1931,3.7585714285714285,3,26.605853287723296
5011,211,5262,5051,24.938388625592417,2,4.009882174078297
5012,179,1315,1136,7.346368715083799,4,13.612167300380229
5013,1868,21048,19180,11.267665952890793,0,8.8749524895477
5014,1600,5262,3662,3.28875,2,30.40668947168377
5015,0,1316,1316,inf,4,0.0
5016,577,1316,739,2.2807625649913343,4,43.84498480243161
5017,0,5262,5262,inf,2,0.0
5018,360,1315,955,3.6527777777777777,4,27.376425855513308
5019,1120,21048,19928,18.792857142857144,0,5.32117065754466
5020,187,5262,5075,28.13903743315508,2,3.5537818320030405
5021,1350,21048,19698,15.591111111111111,0,6.413911060433295
5022,0,1316,1316,inf,4,0.0
5023,1865,5262,3397,2.8214477211796245,2,35.44279741543139
5024,2797,21048,18251,7.525205577404362,0,13.288673508171797
5025,0,1316,1316,inf,4,0.0
5026,809,2631,1822,3.2521631644004945,3,30.748764728240214
5027,1533,21048,19515,13.729941291585128,0,7.283352337514253
5028,616,2631,2015,4.271103896103896,3,23.4131508931965
5029,0,1315,1315,inf,4,0.0
5030,115,5262,5147,45.756521739130434,2,2.185480805777271
5031,989,5262,4273,5.320525783619818,2,18.795134929684533
5032,7,5262,5255,751.7142857142857,2,0.13302926643861648
5033,2193,21048,18855,9.59781121751026,0,10.419042189281642
5034,297,21048,20751,70.86868686868686,0,1.411060433295325
5035,1605,5262,3657,3.278504672897196,2,30.50171037628278
5036,2465,5262,2797,2.134685598377282,2,46.84530596731281
5037,3205,21048,17843,6.567238689547582,0,15.22709996199164
5038,368,2631,2263,7.149456521739131,3,13.987077156974534
5039,864,21048,20184,24.36111111111111,0,4.104903078677309
5040,0,328,328,inf,6,0.0
5041,719,21048,20329,29.273991655076497,0,3.416001520334474
5042,0,41,41,inf,9,0.0
5043,465,5262,4797,11.316129032258065,2,8.836944127708096
5044,774,2631,1857,3.39922480620155,3,29.418472063854047
5045,1362,21048,19686,15.45374449339207,0,6.470923603192702
5046,1086,10524,9438,9.69060773480663,1,10.31927023945268
5047,1410,21048,19638,14.927659574468086,0,6.698973774230331
5048,479,5262,4783,10.985386221294362,2,9.103002660585329
5049,0,1315,1315,inf,4,0.0
5050,1465,2631,1166,1.7959044368600683,3,55.682250095020905
5051,226,5262,5036,23.283185840707965,2,4.2949448878753325
5052,656,21048,20392,32.08536585365854,0,3.1166856708475863
5053,1156,5262,4106,4.551903114186851,2,21.968833143291526
5054,1680,10524,8844,6.264285714285714,1,15.96351197263398
5055,1133,21048,19915,18.577228596646073,0,5.382934245534018
5056,2210,10524,8314,4.761990950226244,1,20.999619916381604
5057,9,1315,1306,146.11111111111111,4,0.6844106463878328
5058,1466,10524,9058,7.1787175989085945,1,13.930064614215127
5059,613,21048,20435,34.33605220228385,0,2.9123907259597113
5060,220,5262,5042,23.918181818181818,2,4.180919802356518
5061,1637,5262,3625,3.2144166157605376,2,31.10984416571646
5062,0,5262,5262,inf,2,0.0
5063,370,21048,20678,56.88648648648649,0,1.7578867350817178
5064,0,1315,1315,inf,4,0.0
5065,934,10524,9590,11.267665952890793,1,8.8749524895477
5066,1803,2631,828,1.459234608985025,3,68.5290763968073
5067,2279,21048,18769,9.235629662132514,0,10.827632079057391
5068,4,5262,5258,1315.5,2,0.07601672367920942
5069,17,5262,5245,309.52941176470586,2,0.32307107563664006
5070,727,2631,1904,3.6189821182943605,3,27.632079057392627
5071,253,1316,1063,5.201581027667984,4,19.224924012158056
5072,742,21048,20306,28.36657681940701,0,3.5252755606233372
5073,0,5262,5262,inf,2,0.0
5074,1440,21048,19608,14.616666666666667,0,6.841505131128849
5075,42,5262,5220,125.28571428571429,2,0.798175598631699
5076,145,5262,5117,36.289655172413795,2,2.7556062333713416
5077,1190,5262,4072,4.421848739495799,2,22.614975294564804
5078,1963,21048,19085,10.722363728986245,0,9.326301786393007
5079,2514,21048,18534,8.372315035799522,0,11.944127708095781
5080,1875,2631,756,1.4032,3,71.26567844925884
5081,3004,5262,2258,1.751664447403462,2,57.08855948308628
5082,1159,21048,19889,18.160483175150993,0,5.506461421512733
5083,0,5262,5262,inf,2,0.0
5084,1862,21048,19186,11.303974221267454,0,8.846446218167998
5085,1767,21048,19281,11.911714770797962,0,8.395096921322692
5086,733,1315,582,1.7939972714870396,4,55.741444866920155
5087,2385,10524,8139,4.412578616352201,1,22.66248574686431
5088,2827,10524,7697,3.7226742129465866,1,26.86240973014063
5089,575,21048,20473,36.60521739130435,0,2.7318510072215885
5090,1712,10524,8812,6.147196261682243,1,16.267578867350817
5091,822,21048,20226,25.605839416058394,0,3.905359179019384
5092,1781,21048,19267,11.81807973048849,0,8.461611554542
5093,2289,10524,8235,4.597640891218873,1,21.750285062713797
5094,0,5262,5262,inf,2,0.0
5095,2454,21048,18594,8.577017114914426,0,11.659064994298745
5096,502,21048,20546,41.92828685258964,0,2.385024705435196
5097,1001,21048,20047,21.026973026973028,0,4.75579627518054
5098,873,5262,4389,6.027491408934708,2,16.590649942987458
5099,1826,21048,19222,11.52683461117196,0,8.675408589889775
5100,1623,21048,19425,12.968576709796674,0,7.710946408209807
5101,881,5262,4381,5.972758229284904,2,16.742683390345874
5102,2465,10524,8059,4.269371196754564,1,23.422652983656405
5103,0,1315,1315,inf,4,0.0
5104,89,21048,20959,236.4943820224719,0,0.4228430254656025
5105,1180,10524,9344,8.91864406779661,1,11.21246674268339
5106,1000,5262,4262,5.262,2,19.00418091980236
5107,2133,10524,8391,4.933895921237694,1,20.267958950969213
5108,313,21048,20735,67.24600638977635,0,1.4870771569745345
5109,1587,10524,8937,6.631379962192817,1,15.079817559863171
5110,52,5262,5210,101.1923076923077,2,0.9882174078297226
5111,21,21048,21027,1002.2857142857143,0,0.09977194982896237
5112,1254,21048,19794,16.784688995215312,0,5.957810718358038
5113,1034,21048,20014,20.35589941972921,0,4.912580767768909
5114,921,21048,20127,22.85342019543974,0,4.375712656784493
5115,269,21048,20779,78.2453531598513,0,1.2780311668567084
5116,0,5262,5262,inf,2,0.0
5117,620,2631,2011,4.243548387096774,3,23.56518434055492
5118,629,21048,20419,33.46263910969793,0,2.9884074496389204
5119,3788,10524,6736,2.778247096092925,1,35.99391866210566
5120,2428,10524,8096,4.334431630971993,1,23.071075636640064
5121,1901,10524,8623,5.536033666491321,1,18.063473964272138
5122,1210,21048,19838,17.39504132231405,0,5.748764728240213
5123,1059,5262,4203,4.968838526912181,2,20.125427594070697
5124,1813,10524,8711,5.804743519029233,1,17.227290003800835
5125,425,5262,4837,12.381176470588235,2,8.076776890916001
5126,1086,10524,9438,9.69060773480663,1,10.31927023945268
5127,59,328,269,5.559322033898305,6,17.98780487804878
5128,1408,21048,19640,14.948863636363637,0,6.68947168377043
5129,1903,10524,8621,5.530215449290594,1,18.082478145191942
5130,1062,5262,4200,4.954802259887006,2,20.182440136830103
5131,1850,21048,19198,11.377297297297297,0,8.78943367540859
5132,1617,10524,8907,6.50834879406308,1,15.364880273660205
5133,177,5262,5085,29.728813559322035,2,3.3637400228050174
5134,1237,5262,4025,4.253839935327405,2,23.508171797795516
5135,1089,10524,9435,9.663911845730027,1,10.347776510832384
5136,1185,21048,19863,17.762025316455695,0,5.629988597491448
5137,1276,2631,1355,2.061912225705329,3,48.498669707335615
5138,290,5262,4972,18.144827586206898,2,5.511212466742683
5139,2315,10524,8209,4.546004319654427,1,21.997339414671227
5140,2131,10524,8393,4.938526513374002,1,20.24895477004941
5141,567,21048,20481,37.12169312169312,0,2.693842645381984
5142,2667,21048,18381,7.892013498312711,0,12.67103762827822
5143,492,1315,823,2.6727642276422765,4,37.41444866920152
5144,45,1316,1271,29.244444444444444,4,3.419452887537994
5145,1205,5262,4057,4.366804979253112,2,22.90003800836184
5146,2997,21048,18051,7.023023023023023,0,14.238882554161917
5147,146,21048,20902,144.16438356164383,0,0.693652603572786
5148,2279,10524,8245,4.617814831066257,1,21.655264158114782
5149,0,1315,1315,inf,4,0.0
5150,2432,10524,8092,4.327302631578948,1,23.109083998479665
5151,1091,10524,9433,9.646196150320806,1,10.366780691752185
5152,0,1315,1315,inf,4,0.0
5153,1721,21048,19327,12.230098779779198,0,8.176548840744964
5154,950,2631,1681,2.7694736842105265,3,36.107943747624475
5155,1101,2631,1530,2.3896457765667574,3,41.84720638540479
5156,0,1316,1316,inf,4,0.0
5157,2307,5262,2955,2.280884265279584,2,43.842645381984035
5158,1095,2631,1536,2.4027397260273973,3,41.61915621436716
5159,2604,5262,2658,2.02073732718894,2,49.48688711516533
5160,1464,5262,3798,3.5942622950819674,2,27.822120866590648
5161,1464,5262,3798,3.5942622950819674,2,27.822120866590648
5162,81,21048,20967,259.85185185185185,0,0.3848346636259977
5163,605,5262,4657,8.697520661157025,2,11.497529456480425
5164,3027,10524,7497,3.476709613478692,1,28.76282782212087
5165,373,2631,2258,7.053619302949062,3,14.177118966172559
5166,0,1316,1316,inf,4,0.0
5167,105,1315,1210,12.523809523809524,4,7.984790874524715
5168,1961,21048,19087,10.733299337072921,0,9.316799695933105
5169,1005,5262,4257,5.235820895522388,2,19.09920182440137
5170,380,21048,20668,55.38947368421053,0,1.805397187381224
5171,0,328,328,inf,6,0.0
5172,972,5262,4290,5.41358024691358,2,18.47206385404789
5173,1155,5262,4107,4.555844155844156,2,21.949828962371722
5174,948,10524,9576,11.10126582278481,1,9.007981755986318
5175,0,5262,5262,inf,2,0.0
5176,1503,21048,19545,14.003992015968064,0,7.140820980615735
5177,1082,2631,1549,2.431608133086876,3,41.1250475104523
5178,2758,10524,7766,3.815808556925308,1,26.206765488407452
5179,1055,21048,19993,19.950710900473933,0,5.012352717597872
5180,620,10524,9904,16.974193548387095,1,5.89129608513873
5181,3502,10524,7022,3.0051399200456883,1,33.276320790573926
5182,549,5262,4713,9.584699453551913,2,10.433295324971494
5183,1423,5262,3839,3.697821503865074,2,27.042949448878755
5184,1201,21048,19847,17.52539550374688,0,5.706005321170657
5185,2427,10524,8097,4.336217552533992,1,23.06157354618016
5186,0,21048,21048,inf,0,0.0
5187,2277,10524,8247,4.621870882740448,1,21.63625997719498
5188,0,328,328,inf,6,0.0
5189,375,21048,20673,56.128,0,1.781641961231471
5190,1401,10524,9123,7.511777301927195,1,13.312428734321552
5191,603,5262,4659,8.72636815920398,2,11.45952109464082
5192,1811,10524,8713,5.811154058531198,1,17.208285822881034
5193,1378,5262,3884,3.818577648766328,2,26.187761307487644
5194,2249,10524,8275,4.679413072476656,1,21.37020144431775
5195,426,5262,4836,12.352112676056338,2,8.095781071835804
5196,2653,10524,7871,3.9668300037693176,1,25.209045990117822
5197,1159,5262,4103,4.540120793787748,2,22.025845686050932
5198,1760,5262,3502,2.9897727272727272,2,33.44735841885215
5199,0,5262,5262,inf,2,0.0
5200,712,5262,4550,7.390449438202247,2,13.53097681489928
5201,1728,10524,8796,6.090277777777778,1,16.419612314709237
5202,855,5262,4407,6.15438596491228,2,16.248574686431013
5203,653,21048,20395,32.232771822358345,0,3.1024325351577344
5204,1166,21048,19882,18.051457975986278,0,5.539718738122387
5205,10,5262,5252,526.2,2,0.19004180919802355
5206,0,1316,1316,inf,4,0.0
5207,856,21048,20192,24.588785046728972,0,4.066894716837704
5208,144,328,184,2.2777777777777777,6,43.90243902439025
5209,1053,5262,4209,4.997150997150997,2,20.011402508551882
5210,1189,5262,4073,4.425567703952901,2,22.595971113645003
5211,977,21048,20071,21.543500511770727,0,4.641771189661725
5212,1833,5262,3429,2.8707037643207856,2,34.83466362599772
5213,1364,5262,3898,3.8577712609970676,2,25.921702774610416
5214,1187,5262,4075,4.433024431339511,2,22.5579627518054
5215,2430,10524,8094,4.330864197530865,1,23.090079817559864
5216,3506,21048,17542,6.00342270393611,0,16.657164576206764
5217,0,1315,1315,inf,4,0.0
5218,2502,21048,18546,8.412470023980815,0,11.887115165336375
5219,1300,21048,19748,16.19076923076923,0,6.176358798935766
5220,0,1315,1315,inf,4,0.0
5221,668,21048,20380,31.508982035928145,0,3.173698213606994
5222,1085,21048,19963,19.399078341013826,0,5.1548840744963895
5223,2509,5262,2753,2.0972499003587086,2,47.681489927784106
5224,2835,21048,18213,7.424338624338624,0,13.46921322690992
5225,907,21048,20141,23.206174200661522,0,4.309198023565184
5226,1412,2631,1219,1.863314447592068,3,53.66780691752185
5227,1827,10524,8697,5.760262725779967,1,17.36031927023945
5228,2120,21048,18928,9.928301886792452,0,10.072215887495249
5229,328,1315,987,4.009146341463414,4,24.94296577946768
5230,2112,10524,8412,4.982954545454546,1,20.068415051311288
5231,856,21048,20192,24.588785046728972,0,4.066894716837704
5232,129,2631,2502,20.3953488372093,3,4.903078677309008
5233,2564,21048,18484,8.209048361934478,0,12.181679969593311
5234,1561,5262,3701,3.3709160794362587,2,29.665526415811478
5235,913,5262,4349,5.76341730558598,2,17.35081717977955
5236,2262,10524,8262,4.652519893899204,1,21.493728620296466
5237,1633,21048,19415,12.88916105327618,0,7.7584568605093125
5238,1679,21048,19369,12.53603335318642,0,7.9770049410870385
5239,1185,21048,19863,17.762025316455695,0,5.629988597491448
5240,143,21048,20905,147.1888111888112,0,0.6793994678829343
