,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
545,218,5262,5044,24.137614678899084,4.142911440516913,2
546,1046,2631,1585,2.5152963671128106,39.75674648422653,3
547,0,329,329,inf,0.0,6
548,177,328,151,1.8531073446327684,53.963414634146346,6
549,0,5262,5262,inf,0.0,2
550,0,1316,1316,inf,0.0,4
551,0,1316,1316,inf,0.0,4
552,822,1315,493,1.599756690997567,62.50950570342205,4
553,0,1315,1315,inf,0.0,4
554,1230,2631,1401,2.1390243902439026,46.7502850627138,3
555,54,329,275,6.092592592592593,16.41337386018237,6
556,937,5262,4325,5.615795090715048,17.80691752185481,2
557,386,5262,4876,13.632124352331607,7.33561383504371,2
558,1076,2631,1555,2.4451672862453533,40.89699733941467,3
559,0,1316,1316,inf,0.0,4
560,855,10524,9669,12.30877192982456,8.124287343215506,1
561,505,5262,4757,10.41980198019802,9.59711136450019,2
562,1569,5262,3693,3.3537284894837476,29.817559863169897,2
563,405,5262,4857,12.992592592592592,7.696693272519954,2
564,772,2631,1859,3.4080310880829017,29.34245534017484,3
565,958,5262,4304,5.492693110647181,18.206005321170657,2
566,49,1316,1267,26.857142857142858,3.723404255319149,4
567,0,5262,5262,inf,0.0,2
568,0,5262,5262,inf,0.0,2
569,446,1316,870,2.9506726457399104,33.890577507598785,4
570,771,10524,9753,13.649805447470817,7.326111744583809,1
571,516,2631,2115,5.098837209302325,19.61231470923603,3
572,8,1316,1308,164.5,0.60790273556231,4
573,0,5262,5262,inf,0.0,2
574,559,5262,4703,9.413237924865832,10.623337134169518,2
575,1429,10524,9095,7.364590622813156,13.578487267198783,1
576,361,5262,4901,14.57617728531856,6.86050931204865,2
577,656,5262,4606,8.021341463414634,12.466742683390345,2
578,93,5262,5169,56.58064516129032,1.767388825541619,2
579,3,329,326,109.66666666666667,0.911854103343465,6
580,119,1316,1197,11.058823529411764,9.042553191489363,4
581,1273,5262,3989,4.133542812254517,24.1923223109084,2
582,0,1316,1316,inf,0.0,4
583,1708,5262,3554,3.0807962529274007,32.459141011022425,2
584,1153,2631,1478,2.281873373807459,43.823641201064234,3
585,1698,5262,3564,3.0989399293286217,32.2690992018244,2
586,0,5262,5262,inf,0.0,2
587,820,2631,1811,3.2085365853658536,31.166856708475866,3
588,155,657,502,4.2387096774193544,23.59208523592085,5
589,0,5262,5262,inf,0.0,2
590,520,5262,4742,10.11923076923077,9.882174078297226,2
591,1317,5262,3945,3.9954441913439633,25.0285062713797,2
592,484,10524,10040,21.74380165289256,4.599011782592171,1
593,529,5262,4733,9.947069943289225,10.053211706575446,2
594,1118,5262,4144,4.706618962432916,21.246674268339035,2
595,839,5262,4423,6.271752085816448,15.944507791714177,2
596,1031,5262,4231,5.103782735208536,19.59331052831623,2
597,914,5262,4348,5.7571115973741795,17.36982136069935,2
598,611,2631,2020,4.306055646481179,23.22310908399848,3
599,909,5262,4353,5.788778877887789,17.27480045610034,2
600,920,5262,4342,5.719565217391304,17.48384644621817,2
601,548,2631,2083,4.8010948905109485,20.828582288103384,3
602,0,329,329,inf,0.0,6
603,1416,5262,3846,3.7161016949152543,26.90992018244014,2
604,794,2631,1837,3.31360201511335,30.178639300646143,3
605,1062,1315,253,1.2382297551789077,80.76045627376426,4
606,974,10524,9550,10.804928131416839,9.255036107943749,1
607,1080,5262,4182,4.872222222222222,20.524515393386544,2
608,703,1316,613,1.871977240398293,53.419452887538,4
609,0,328,328,inf,0.0,6
610,1059,5262,4203,4.968838526912181,20.125427594070697,2
611,499,2631,2132,5.272545090180361,18.96617255796275,3
612,23,1315,1292,57.17391304347826,1.7490494296577948,4
613,542,1316,774,2.4280442804428044,41.18541033434651,4
614,1086,2631,1545,2.4226519337016574,41.27708095781072,3
615,1046,10524,9478,10.061185468451242,9.939186621056633,1
616,0,657,657,inf,0.0,5
617,0,2,2,inf,0.0,13
618,100,5262,5162,52.62,1.9004180919802356,2
619,1740,5262,3522,3.024137931034483,33.0672748004561,2
620,631,10524,9893,16.678288431061805,5.995819080197644,1
621,538,2631,2093,4.890334572490707,20.448498669707334,3
622,288,1315,1027,4.565972222222222,21.90114068441065,4
623,0,5262,5262,inf,0.0,2
624,0,2,2,inf,0.0,13
625,0,328,328,inf,0.0,6
626,0,328,328,inf,0.0,6
627,1118,2631,1513,2.353309481216458,42.49334853667807,3
628,713,10524,9811,14.760168302945301,6.77499049790954,1
629,435,1316,881,3.025287356321839,33.05471124620061,4
630,451,1316,865,2.917960088691796,34.27051671732523,4
631,0,5262,5262,inf,0.0,2
632,0,1316,1316,inf,0.0,4
633,992,5262,4270,5.304435483870968,18.852147472443935,2
634,25,658,633,26.32,3.7993920972644375,5
635,0,1315,1315,inf,0.0,4
636,374,1316,942,3.518716577540107,28.419452887537993,4
637,0,2,2,inf,0.0,13
638,0,1316,1316,inf,0.0,4
639,0,1316,1316,inf,0.0,4
640,992,2631,1639,2.652217741935484,37.70429494488787,3
641,0,2,2,inf,0.0,13
642,762,2631,1869,3.452755905511811,28.96237172177879,3
643,923,10524,9601,11.401950162513543,8.770429494488788,1
644,0,329,329,inf,0.0,6
645,70,5262,5192,75.17142857142858,1.330292664386165,2
646,0,1315,1315,inf,0.0,4
647,1053,2631,1578,2.4985754985754984,40.022805017103764,3
648,0,5262,5262,inf,0.0,2
649,1401,10524,9123,7.511777301927195,13.312428734321552,1
650,45,657,612,14.6,6.8493150684931505,5
651,510,2631,2121,5.158823529411765,19.384264538198405,3
652,0,1315,1315,inf,0.0,4
653,553,5262,4709,9.515370705244123,10.509312048650703,2
654,143,1315,1172,9.195804195804195,10.874524714828897,4
655,0,82,82,inf,0.0,8
656,907,2631,1724,2.9007717750826902,34.47358418852147,3
657,0,2,2,inf,0.0,13
658,0,164,164,inf,0.0,7
659,771,10524,9753,13.649805447470817,7.326111744583809,1
660,107,5262,5155,49.177570093457945,2.033447358418852,2
661,592,5262,4670,8.888513513513514,11.250475104522994,2
662,1120,5262,4142,4.698214285714286,21.28468263017864,2
663,1150,10524,9374,9.151304347826088,10.927404028886354,1
664,0,5262,5262,inf,0.0,2
665,1144,2631,1487,2.299825174825175,43.48156594450779,3
666,0,5262,5262,inf,0.0,2
667,547,1315,768,2.4040219378427787,41.59695817490494,4
668,1161,5262,4101,4.532299741602067,22.063854047890537,2
669,0,5262,5262,inf,0.0,2
670,105,658,553,6.266666666666667,15.957446808510639,5
671,816,5262,4446,6.448529411764706,15.507411630558723,2
672,0,329,329,inf,0.0,6
673,679,5262,4583,7.749631811487482,12.9038388445458,2
674,0,2,2,inf,0.0,13
675,383,1316,933,3.436031331592689,29.103343465045594,4
676,0,2,2,inf,0.0,13
677,0,329,329,inf,0.0,6
678,0,328,328,inf,0.0,6
679,662,5262,4600,7.948640483383686,12.58076776890916,2
680,1090,10524,9434,9.655045871559633,10.357278601292284,1
681,0,329,329,inf,0.0,6
682,731,5262,4531,7.198358413132695,13.892056252375523,2
683,606,2631,2025,4.341584158415841,23.033067274800455,3
684,846,2631,1785,3.1099290780141846,32.155074116305585,3
685,0,1316,1316,inf,0.0,4
686,1465,5262,3797,3.5918088737201366,27.841125047510452,2
687,15,1315,1300,87.66666666666667,1.1406844106463878,4
688,673,2631,1958,3.9093610698365526,25.57962751805397,3
689,1817,2631,814,1.4479911942762795,69.06119346256176,3
690,952,5262,4310,5.527310924369748,18.091980235651846,2
691,669,10524,9855,15.730941704035875,6.356898517673888,1
692,619,1316,697,2.126009693053312,47.03647416413374,4
693,930,10524,9594,11.316129032258065,8.836944127708096,1
694,0,1316,1316,inf,0.0,4
695,0,329,329,inf,0.0,6
696,1096,5262,4166,4.8010948905109485,20.828582288103384,2
697,1131,5262,4131,4.652519893899204,21.493728620296466,2
698,543,1316,773,2.423572744014733,41.26139817629179,4
699,406,2631,2225,6.480295566502463,15.431394906879515,3
700,0,41,41,inf,0.0,9
701,1070,10524,9454,9.835514018691589,10.167236792094261,1
702,1084,2631,1547,2.427121771217712,41.20106423413151,3
703,485,1316,831,2.7134020618556702,36.85410334346504,4
704,0,329,329,inf,0.0,6
705,0,1316,1316,inf,0.0,4
706,1047,5262,4215,5.025787965616046,19.897377423033067,2
707,0,1316,1316,inf,0.0,4
708,614,2631,2017,4.285016286644951,23.33713416951729,3
709,0,1315,1315,inf,0.0,4
710,103,1316,1213,12.776699029126213,7.826747720364742,4
711,3,657,654,219.0,0.45662100456621,5
712,0,1315,1315,inf,0.0,4
713,967,2631,1664,2.720785935884178,36.754085898897756,3
714,140,5262,5122,37.58571428571429,2.66058532877233,2
715,0,1316,1316,inf,0.0,4
716,344,1316,972,3.8255813953488373,26.13981762917933,4
717,0,1316,1316,inf,0.0,4
718,0,657,657,inf,0.0,5
719,797,10524,9727,13.204516938519449,7.5731660965412395,1
720,1001,5262,4261,5.256743256743257,19.02318510072216,2
721,1177,5262,4085,4.470688190314359,22.367920942607373,2
722,981,5262,4281,5.363914373088685,18.64310148232611,2
723,259,329,70,1.2702702702702702,78.72340425531915,6
724,1529,10524,8995,6.882930019620667,14.528696313188902,1
725,1718,10524,8806,6.125727590221188,16.324591410110223,1
726,673,2631,1958,3.9093610698365526,25.57962751805397,3
727,399,657,258,1.6466165413533835,60.73059360730594,5
728,0,329,329,inf,0.0,6
729,194,329,135,1.6958762886597938,58.96656534954408,6
730,0,2,2,inf,0.0,13
731,1035,2631,1596,2.542028985507246,39.33865450399088,3
732,1011,10524,9513,10.409495548961424,9.606613454960092,1
733,0,2,2,inf,0.0,13
734,688,5262,4574,7.648255813953488,13.074876472824021,2
735,587,2631,2044,4.482112436115843,22.310908399847968,3
736,500,1316,816,2.632,37.99392097264438,4
737,909,5262,4353,5.788778877887789,17.27480045610034,2
738,485,1316,831,2.7134020618556702,36.85410334346504,4
739,0,1316,1316,inf,0.0,4
740,169,329,160,1.9467455621301775,51.3677811550152,6
741,91,1316,1225,14.461538461538462,6.914893617021277,4
742,1286,5262,3976,4.091757387247278,24.43937666286583,2
743,844,10524,9680,12.469194312796208,8.019764348156594,1
744,0,1316,1316,inf,0.0,4
745,0,1316,1316,inf,0.0,4
746,426,1315,889,3.0868544600938965,32.39543726235741,4
747,812,2631,1819,3.2401477832512313,30.86278981375903,3
748,0,1316,1316,inf,0.0,4
749,25,658,633,26.32,3.7993920972644375,5
750,1280,2631,1351,2.05546875,48.65070315469403,3
751,561,1316,755,2.3458110516934045,42.62917933130699,4
752,231,5262,5031,22.77922077922078,4.389965792474344,2
753,1070,5262,4192,4.917757009345794,20.334473584188522,2
754,1186,5262,4076,4.4367622259696455,22.538958570885594,2
755,58,1315,1257,22.67241379310345,4.410646387832699,4
756,931,2631,1700,2.8259935553168636,35.38578487267199,3
757,1226,5262,4036,4.2920065252854815,23.29912580767769,2
758,897,5262,4365,5.866220735785953,17.046750285062714,2
759,346,2631,2285,7.604046242774566,13.15089319650323,3
760,861,2631,1770,3.0557491289198606,32.725199543899656,3
761,579,2631,2052,4.544041450777202,22.006841505131128,3
762,530,1316,786,2.483018867924528,40.27355623100304,4
763,1610,5262,3652,3.2683229813664596,30.596731280881794,2
764,935,5262,4327,5.627807486631016,17.768909160015202,2
765,6,329,323,54.833333333333336,1.82370820668693,6
766,730,2631,1901,3.6041095890410957,27.74610414291144,3
767,1086,5262,4176,4.845303867403315,20.63854047890536,2
768,673,2631,1958,3.9093610698365526,25.57962751805397,3
769,0,329,329,inf,0.0,6
770,604,5262,4658,8.711920529801324,11.478525275560623,2
771,39,2631,2592,67.46153846153847,1.4823261117445838,3
772,796,2631,1835,3.3052763819095476,30.25465602432535,3
773,0,2,2,inf,0.0,13
774,500,1316,816,2.632,37.99392097264438,4
775,1071,2631,1560,2.4565826330532214,40.706955530216646,3
776,0,5262,5262,inf,0.0,2
777,1502,10524,9022,7.006657789613848,14.27213987077157,1
778,513,1316,803,2.5653021442495128,38.98176291793313,4
779,0,1316,1316,inf,0.0,4
780,704,2631,1927,3.737215909090909,26.75788673508172,3
781,543,1316,773,2.423572744014733,41.26139817629179,4
782,0,1316,1316,inf,0.0,4
783,1069,5262,4193,4.922357343311506,20.315469403268718,2
784,581,1316,735,2.2650602409638556,44.148936170212764,4
785,743,1316,573,1.7711978465679676,56.45896656534954,4
786,1283,10524,9241,8.20265003897116,12.191182060053212,1
787,976,10524,9548,10.782786885245901,9.27404028886355,1
788,0,1316,1316,inf,0.0,4
789,0,1316,1316,inf,0.0,4
790,3,1316,1313,438.6666666666667,0.22796352583586624,4
791,664,5262,4598,7.924698795180723,12.618776130748765,2
792,1278,2631,1353,2.0586854460093895,48.574686431014825,3
793,599,2631,2032,4.392320534223706,22.767008741923224,3
794,3,1316,1313,438.6666666666667,0.22796352583586624,4
795,0,5262,5262,inf,0.0,2
796,493,1316,823,2.6693711967545637,37.462006079027354,4
797,0,328,328,inf,0.0,6
798,1165,10524,9359,9.033476394849785,11.069935385784872,1
799,0,1316,1316,inf,0.0,4
800,249,1316,1067,5.285140562248996,18.9209726443769,4
801,0,1315,1315,inf,0.0,4
802,545,5262,4717,9.655045871559633,10.357278601292284,2
803,1246,10524,9278,8.446227929373997,11.839604713036868,1
804,0,1316,1316,inf,0.0,4
805,0,329,329,inf,0.0,6
806,1158,2631,1473,2.272020725388601,44.013683010262255,3
807,1441,10524,9083,7.303261623872311,13.692512352717598,1
808,647,2631,1984,4.06646058732612,24.59141011022425,3
809,0,1316,1316,inf,0.0,4
810,0,1316,1316,inf,0.0,4
811,940,5262,4322,5.597872340425532,17.863930064614213,2
812,0,1316,1316,inf,0.0,4
813,291,1316,1025,4.52233676975945,22.112462006079028,4
814,776,2631,1855,3.390463917525773,29.494488787533257,3
815,456,5262,4806,11.539473684210526,8.665906499429875,2
816,0,1316,1316,inf,0.0,4
817,1632,5262,3630,3.224264705882353,31.014823261117446,2
818,1854,2631,777,1.419093851132686,70.46750285062714,3
819,164,5262,5098,32.08536585365854,3.1166856708475863,2
820,1586,5262,3676,3.317780580075662,30.140630938806538,2
821,1257,2631,1374,2.0930787589498805,47.776510832383124,3
822,412,1316,904,3.1941747572815533,31.30699088145897,4
823,532,1316,784,2.473684210526316,40.42553191489361,4
824,0,5262,5262,inf,0.0,2
825,269,1316,1047,4.892193308550186,20.440729483282674,4
826,0,1316,1316,inf,0.0,4
827,171,5262,5091,30.771929824561404,3.249714937286203,2
828,0,329,329,inf,0.0,6
829,185,329,144,1.7783783783783784,56.23100303951368,6
830,742,2631,1889,3.545822102425876,28.202204484986698,3
831,0,1315,1315,inf,0.0,4
832,421,2631,2210,6.249406175771972,16.001520334473586,3
833,0,5262,5262,inf,0.0,2
834,370,1316,946,3.556756756756757,28.11550151975684,4
835,893,5262,4369,5.892497200447928,16.970733561383504,2
836,696,2631,1935,3.7801724137931036,26.45381984036488,3
837,830,2631,1801,3.169879518072289,31.546940326871916,3
838,894,5262,4368,5.885906040268456,16.98973774230331,2
839,1350,5262,3912,3.897777777777778,25.65564424173318,2
840,548,1316,768,2.4014598540145986,41.641337386018236,4
841,0,1316,1316,inf,0.0,4
842,0,2,2,inf,0.0,13
843,191,1316,1125,6.890052356020942,14.513677811550153,4
844,843,5262,4419,6.241992882562277,16.020524515393387,2
845,923,2631,1708,2.850487540628386,35.08171797795515,3
846,0,10,10,inf,0.0,11
847,0,1315,1315,inf,0.0,4
848,473,2631,2158,5.562367864693446,17.977955150133027,3
849,1073,2631,1558,2.452003727865797,40.782972253895856,3
850,0,1316,1316,inf,0.0,4
851,0,2,2,inf,0.0,13
852,306,5262,4956,17.19607843137255,5.815279361459521,2
853,0,1316,1316,inf,0.0,4
854,0,1315,1315,inf,0.0,4
855,5,2631,2626,526.2,0.19004180919802355,3
856,1413,5262,3849,3.723991507430998,26.85290763968073,2
857,484,2631,2147,5.43595041322314,18.396047130368682,3
858,0,5262,5262,inf,0.0,2
859,288,5262,4974,18.270833333333332,5.473204104903079,2
860,1474,5262,3788,3.569877883310719,28.01216267578867,2
861,84,5262,5178,62.642857142857146,1.596351197263398,2
862,0,5262,5262,inf,0.0,2
863,0,328,328,inf,0.0,6
864,923,10524,9601,11.401950162513543,8.770429494488788,1
865,982,5262,4280,5.358452138492872,18.662105663245914,2
866,79,1316,1237,16.658227848101266,6.003039513677812,4
867,41,1316,1275,32.09756097560975,3.115501519756839,4
868,577,2631,2054,4.559792027729636,21.930824781451918,3
869,1111,10524,9413,9.472547254725473,10.55682250095021,1
870,708,2631,1923,3.7161016949152543,26.90992018244014,3
871,0,1316,1316,inf,0.0,4
872,0,1316,1316,inf,0.0,4
873,1013,5262,4249,5.194471865745311,19.251235271759786,2
874,418,1316,898,3.148325358851675,31.762917933130698,4
875,0,1316,1316,inf,0.0,4
876,0,328,328,inf,0.0,6
877,0,1316,1316,inf,0.0,4
878,1294,2631,1337,2.03323029366306,49.1828202204485,3
879,1263,2631,1368,2.0831353919239906,48.004561003420754,3
880,17,2631,2614,154.76470588235293,0.6461421512732801,3
881,191,5262,5071,27.54973821989529,3.62979855568225,2
882,594,1315,721,2.2138047138047137,45.171102661596954,4
883,0,1315,1315,inf,0.0,4
884,924,2631,1707,2.8474025974025974,35.11972633979475,3
885,751,5262,4511,7.006657789613848,14.27213987077157,2
886,916,2631,1715,2.8722707423580784,34.81565944507792,3
887,1057,2631,1574,2.489120151371807,40.174838464462184,3
888,688,2631,1943,3.824127906976744,26.149752945648043,3
889,0,1315,1315,inf,0.0,4
890,903,2631,1728,2.913621262458472,34.32155074116305,3
891,1304,10524,9220,8.070552147239264,12.390725959711137,1
892,18,1315,1297,73.05555555555556,1.3688212927756656,4
893,379,2631,2252,6.941952506596306,14.405169137210185,3
894,0,1316,1316,inf,0.0,4
895,1138,10524,9386,9.24780316344464,10.81337894336754,1
896,1362,5262,3900,3.8634361233480177,25.883694412770808,2
897,909,2631,1722,2.8943894389438944,34.54960091220068,3
898,731,1315,584,1.79890560875513,55.5893536121673,4
899,144,658,514,4.569444444444445,21.88449848024316,5
900,347,5262,4915,15.164265129682997,6.594450779171418,2
901,492,1316,824,2.6747967479674797,37.38601823708207,4
902,0,1316,1316,inf,0.0,4
903,1080,5262,4182,4.872222222222222,20.524515393386544,2
904,7,1316,1309,188.0,0.5319148936170213,4
905,699,10524,9825,15.055793991416309,6.6419612314709235,1
906,952,5262,4310,5.527310924369748,18.091980235651846,2
907,59,1316,1257,22.305084745762713,4.4832826747720365,4
908,1041,2631,1590,2.527377521613833,39.56670467502851,3
909,1142,5262,4120,4.607705779334501,21.70277461041429,2
910,839,5262,4423,6.271752085816448,15.944507791714177,2
911,1514,10524,9010,6.9511228533685605,14.386164956290385,1
912,0,329,329,inf,0.0,6
913,1212,5262,4050,4.341584158415841,23.033067274800455,2
914,346,658,312,1.9017341040462428,52.58358662613982,5
915,643,2631,1988,4.091757387247278,24.43937666286583,3
916,0,1315,1315,inf,0.0,4
917,665,2631,1966,3.956390977443609,25.275560623337135,3
918,935,10524,9589,11.255614973262032,8.884454580007601,1
919,1189,5262,4073,4.425567703952901,22.595971113645003,2
920,1127,1315,188,1.1668145519077195,85.70342205323193,4
921,290,658,368,2.268965517241379,44.07294832826747,5
922,0,329,329,inf,0.0,6
923,0,1316,1316,inf,0.0,4
924,993,1315,322,1.324269889224572,75.51330798479088,4
925,0,1316,1316,inf,0.0,4
926,963,5262,4299,5.464174454828661,18.30102622576967,2
927,1702,5262,3560,3.09165687426557,32.345115925503606,2
928,153,1316,1163,8.601307189542483,11.626139817629179,4
929,860,5262,4402,6.118604651162791,16.343595591030027,2
930,890,2631,1741,2.9561797752808987,33.8274420372482,3
931,454,2631,2177,5.795154185022026,17.25579627518054,3
932,1057,5262,4205,4.978240302743614,20.087419232231092,2
933,0,328,328,inf,0.0,6
934,348,1316,968,3.781609195402299,26.443768996960486,4
935,1597,10524,8927,6.5898559799624294,15.174838464462182,1
936,186,658,472,3.5376344086021505,28.267477203647417,5
937,226,1316,1090,5.823008849557522,17.17325227963526,4
938,1316,5262,3946,3.998480243161094,25.0095020904599,2
939,908,1315,407,1.448237885462555,69.04942965779468,4
940,291,1316,1025,4.52233676975945,22.112462006079028,4
941,1154,5262,4108,4.559792027729636,21.930824781451918,2
942,459,1316,857,2.867102396514161,34.878419452887535,4
943,1186,10524,9338,8.873524451939291,11.269479285442797,1
