,DAG,KD
2092,6,2
2093,3,0
2094,2,2
2095,4,0
2096,6,0
2097,4,2
2098,2,2
2099,3,0
2100,2,0
2101,0,0
2102,3,3
2103,3,3
2104,5,0
2105,2,2
2106,2,1
2107,2,2
2108,2,2
2109,2,2
2110,4,4
2111,2,2
2112,2,2
2113,2,1
2114,2,2
2115,3,0
2116,4,2
2117,1,1
2118,3,0
2119,3,3
2120,3,1
2121,4,0
2122,2,2
2123,2,0
2124,2,0
2125,3,2
2126,2,2
2127,3,0
2128,4,4
2129,5,0
2130,1,1
2131,2,2
2132,2,2
2133,3,1
2134,2,2
2135,2,0
2136,2,2
