,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
963,6,39,8,33,6.5,15.384615384615385
964,0,39,8,39,inf,0.0
965,3,39,8,36,13.0,7.6923076923076925
966,1,3,12,2,3.0,33.33333333333333
967,5,156,6,151,31.2,3.205128205128205
968,5,40,8,35,8.0,12.5
969,4,156,6,152,39.0,2.564102564102564
970,3,39,8,36,13.0,7.6923076923076925
971,5,156,6,151,31.2,3.205128205128205
972,2,5,11,3,2.5,40.0
973,1,5,11,4,5.0,20.0
974,0,156,6,156,inf,0.0
975,6,157,6,151,26.166666666666668,3.821656050955414
976,4,156,6,152,39.0,2.564102564102564
977,1,5,11,4,5.0,20.0
978,6,156,6,150,26.0,3.8461538461538463
979,2,39,8,37,19.5,5.128205128205128
980,0,1,13,1,inf,0.0
981,3,39,8,36,13.0,7.6923076923076925
982,4,39,8,35,9.75,10.256410256410255
983,0,20,9,20,inf,0.0
984,4,10,10,6,2.5,40.0
985,1,5,11,4,5.0,20.0
986,0,3,12,3,inf,0.0
987,8,312,5,304,39.0,2.564102564102564
988,2,10,10,8,5.0,20.0
989,4,39,8,35,9.75,10.256410256410255
990,3,39,8,36,13.0,7.6923076923076925
991,1,5,11,4,5.0,20.0
992,4,20,9,16,5.0,20.0
993,6,156,6,150,26.0,3.8461538461538463
994,1,3,12,2,3.0,33.33333333333333
995,2,10,10,8,5.0,20.0
996,3,39,8,36,13.0,7.6923076923076925
997,3,39,8,36,13.0,7.6923076923076925
998,2,19,9,17,9.5,10.526315789473683
999,5,39,8,34,7.8,12.82051282051282
1000,2,10,10,8,5.0,20.0
1001,1,2,12,1,2.0,50.0
1002,0,39,8,39,inf,0.0
1003,5,156,6,151,31.2,3.205128205128205
1004,9,156,6,147,17.333333333333332,5.769230769230769
1005,4,39,8,35,9.75,10.256410256410255
1006,6,156,6,150,26.0,3.8461538461538463
1007,0,3,12,3,inf,0.0
1008,7,78,7,71,11.142857142857142,8.974358974358974
1009,4,39,8,35,9.75,10.256410256410255
1010,0,156,6,156,inf,0.0
1011,9,156,6,147,17.333333333333332,5.769230769230769
1012,1,3,12,2,3.0,33.33333333333333
1013,0,39,8,39,inf,0.0
1014,2,10,10,8,5.0,20.0
1015,0,156,6,156,inf,0.0
1016,1,5,11,4,5.0,20.0
1017,3,39,8,36,13.0,7.6923076923076925
1018,2,10,10,8,5.0,20.0
1019,3,20,9,17,6.666666666666667,15.0
1020,1,10,10,9,10.0,10.0
1021,0,39,8,39,inf,0.0
1022,6,39,8,33,6.5,15.384615384615385
1023,0,19,9,19,inf,0.0
1024,7,157,6,150,22.428571428571427,4.45859872611465
1025,4,10,10,6,2.5,40.0
1026,2,10,10,8,5.0,20.0
1027,0,5,11,5,inf,0.0
1028,0,625,4,625,inf,0.0
1029,3,39,8,36,13.0,7.6923076923076925
1030,6,156,6,150,26.0,3.8461538461538463
1031,6,156,6,150,26.0,3.8461538461538463
1032,1,5,11,4,5.0,20.0
1033,7,156,6,149,22.285714285714285,4.487179487179487
1034,2,39,8,37,19.5,5.128205128205128
1035,2,10,10,8,5.0,20.0
1036,2,39,8,37,19.5,5.128205128205128
1037,0,39,8,39,inf,0.0
1038,2,10,10,8,5.0,20.0
1039,8,156,6,148,19.5,5.128205128205128
1040,2,10,10,8,5.0,20.0
1041,2,39,8,37,19.5,5.128205128205128
1042,8,156,6,148,19.5,5.128205128205128
1043,8,625,4,617,78.125,1.28
1044,2,5,11,3,2.5,40.0
1045,3,39,8,36,13.0,7.6923076923076925
1046,0,156,6,156,inf,0.0
1047,0,156,6,156,inf,0.0
1048,0,156,6,156,inf,0.0
1049,5,156,6,151,31.2,3.205128205128205
1050,5,156,6,151,31.2,3.205128205128205
1051,2,10,10,8,5.0,20.0
1052,5,39,8,34,7.8,12.82051282051282
1053,0,157,6,157,inf,0.0
1054,2,10,10,8,5.0,20.0
1055,4,39,8,35,9.75,10.256410256410255
1056,4,39,8,35,9.75,10.256410256410255
1057,0,39,8,39,inf,0.0
1058,6,156,6,150,26.0,3.8461538461538463
1059,4,20,9,16,5.0,20.0
1060,8,625,4,617,78.125,1.28
1061,1,10,10,9,10.0,10.0
