,DAG,KD
1511,3,1
1512,2,2
1513,2,2
1514,2,2
1515,2,2
1516,2,1
1517,2,2
1518,2,2
1519,2,2
1520,2,0
1521,2,2
1522,2,2
1523,3,1
1524,3,1
1525,2,2
1526,2,2
1527,2,2
1528,2,2
1529,2,2
1530,2,0
1531,2,1
1532,2,2
1533,2,0
1534,2,2
1535,2,0
1536,2,2
1537,2,0
1538,2,0
1539,4,4
1540,2,0
1541,2,2
1542,2,0
1543,2,2
1544,2,0
1545,2,2
1546,2,0
1547,2,2
1548,2,0
1549,2,2
1550,3,3
1551,2,2
1552,3,3
1553,2,2
1554,3,1
1555,2,0
1556,2,2
1557,2,2
1558,2,2
1559,2,0
1560,3,3
1561,2,0
1562,2,2
1563,3,3
1564,2,0
1565,2,1
1566,2,0
1567,2,2
1568,2,2
1569,4,4
1570,2,2
1571,2,0
1572,2,2
1573,2,2
1574,3,3
1575,2,2
1576,3,3
1577,4,4
1578,3,3
1579,2,0
1580,2,2
1581,2,2
1582,4,4
1583,2,0
1584,2,2
1585,2,0
1586,2,1
1587,2,0
1588,2,0
1589,4,4
1590,3,1
1591,2,2
1592,2,2
1593,2,2
1594,2,1
1595,2,2
1596,2,1
1597,3,1
1598,2,0
1599,2,0
1600,2,2
1601,2,0
1602,2,0
1603,3,3
1604,2,2
1605,2,0
1606,2,2
1607,2,2
1608,3,3
1609,2,2
1610,2,0
1611,3,3
1612,4,4
1613,2,2
1614,3,1
1615,2,0
1616,2,2
1617,4,4
1618,4,4
1619,3,1
1620,2,2
1621,2,0
1622,3,3
1623,2,0
1624,3,1
1625,2,1
1626,2,2
1627,2,1
1628,2,0
1629,2,2
1630,2,2
1631,2,2
1632,3,1
1633,2,0
1634,2,2
1635,4,4
1636,2,1
1637,4,4
1638,3,3
1639,2,0
1640,2,1
1641,2,2
1642,2,2
1643,2,0
1644,4,4
1645,2,2
1646,2,2
1647,3,3
1648,2,1
1649,2,1
1650,3,3
1651,2,2
1652,2,2
1653,2,0
1654,2,2
1655,3,1
1656,3,3
1657,2,2
1658,2,2
1659,2,0
1660,2,2
1661,2,1
1662,3,3
1663,2,1
1664,3,3
1665,3,3
1666,2,2
1667,2,0
1668,2,1
1669,3,1
1670,2,2
1671,2,0
1672,2,2
1673,2,2
1674,3,1
1675,2,2
1676,2,2
1677,3,3
1678,2,1
1679,2,0
1680,2,2
1681,2,0
1682,3,1
1683,2,2
1684,2,2
1685,2,2
1686,2,0
1687,2,2
1688,2,2
1689,2,1
1690,2,2
1691,3,3
1692,2,2
1693,4,4
1694,3,3
1695,3,3
1696,3,3
1697,2,2
1698,2,2
1699,2,2
1700,4,4
1701,2,2
1702,3,3
1703,2,2
1704,2,1
1705,2,2
1706,2,2
1707,2,0
1708,4,4
1709,2,0
1710,2,2
1711,4,4
1712,2,0
1713,2,2
1714,2,0
1715,2,0
1716,2,2
1717,2,2
1718,2,2
1719,3,3
1720,2,0
1721,2,0
1722,3,1
1723,2,1
1724,4,4
1725,3,3
1726,4,4
1727,2,2
1728,2,0
1729,2,2
1730,2,2
1731,2,1
1732,4,4
1733,2,0
1734,2,1
1735,2,2
1736,2,2
1737,2,1
1738,2,2
1739,4,4
1740,4,4
1741,2,1
1742,3,3
1743,2,2
1744,2,0
1745,2,2
1746,2,2
1747,2,0
1748,4,4
1749,2,2
1750,2,1
1751,2,2
1752,2,2
1753,2,2
1754,3,3
1755,2,2
1756,3,3
1757,3,1
1758,3,3
1759,2,2
1760,2,2
1761,2,1
1762,2,0
1763,2,2
1764,2,2
1765,2,2
1766,2,1
1767,2,2
1768,2,2
1769,2,0
1770,3,1
1771,2,0
1772,3,3
1773,4,4
1774,2,0
1775,2,2
1776,2,2
1777,2,2
1778,3,3
1779,2,1
1780,2,0
1781,2,2
1782,3,3
1783,2,0
1784,2,2
1785,2,2
1786,3,1
1787,2,2
1788,2,2
1789,3,3
1790,2,2
1791,4,4
1792,3,3
1793,2,1
1794,2,1
1795,2,2
1796,2,0
1797,2,1
1798,2,0
1799,2,1
1800,2,1
1801,2,1
1802,3,3
1803,2,0
1804,2,2
1805,2,1
1806,2,2
1807,2,2
1808,2,2
1809,2,0
1810,2,1
1811,2,2
1812,2,2
1813,2,2
1814,2,2
1815,2,0
1816,2,0
1817,2,2
1818,2,1
1819,3,1
1820,2,0
1821,2,2
1822,2,0
1823,3,1
1824,4,4
1825,2,0
1826,2,2
1827,2,2
1828,2,2
1829,4,4
1830,2,0
1831,4,4
1832,2,2
1833,2,2
1834,3,3
1835,2,2
1836,2,0
1837,4,4
1838,2,1
1839,2,2
1840,2,2
1841,2,2
1842,2,2
1843,2,2
1844,4,4
1845,2,2
1846,2,1
1847,2,2
1848,2,0
1849,2,2
1850,2,1
1851,3,3
1852,3,1
1853,3,1
1854,2,2
1855,2,2
1856,2,0
1857,2,1
1858,3,3
1859,2,2
1860,2,0
1861,3,3
1862,3,1
1863,2,2
1864,3,3
1865,3,1
1866,2,1
1867,2,2
1868,4,4
1869,2,1
1870,3,3
1871,2,2
1872,2,2
1873,3,3
1874,2,1
1875,2,2
1876,3,2
1877,2,2
1878,2,2
1879,2,2
1880,3,3
1881,3,1
1882,2,0
1883,2,0
1884,2,2
1885,2,0
1886,2,2
1887,2,2
1888,2,0
1889,3,3
1890,3,1
1891,2,0
1892,2,1
1893,2,2
1894,2,2
1895,2,2
1896,2,1
1897,2,2
1898,2,2
1899,2,2
1900,3,3
1901,2,0
1902,4,4
1903,4,4
1904,2,1
1905,2,0
1906,2,0
1907,2,0
1908,4,4
1909,3,3
1910,3,1
1911,2,2
1912,2,0
1913,2,1
1914,2,2
1915,2,2
1916,3,1
1917,2,2
1918,3,3
1919,3,3
1920,3,3
1921,4,4
1922,2,2
1923,2,2
1924,4,4
1925,3,1
1926,2,2
1927,4,4
1928,2,0
1929,4,4
1930,2,0
1931,2,2
1932,2,2
1933,2,2
1934,3,1
1935,2,2
1936,3,1
1937,2,2
1938,2,0
1939,2,2
1940,2,1
1941,2,0
1942,3,1
1943,2,2
1944,2,0
1945,2,2
1946,2,0
1947,4,4
1948,3,1
1949,2,0
1950,3,1
1951,2,0
1952,2,2
1953,2,2
1954,2,2
1955,2,1
1956,4,4
1957,2,0
1958,2,2
1959,2,2
1960,3,3
1961,2,1
1962,2,1
1963,2,0
1964,2,1
1965,2,2
1966,2,2
1967,2,0
1968,2,2
1969,4,4
1970,2,2
1971,4,4
1972,3,3
1973,2,2
1974,3,1
1975,2,0
1976,2,2
1977,3,3
1978,2,0
1979,2,0
1980,2,1
1981,4,4
1982,2,2
1983,2,0
1984,3,1
1985,2,2
1986,3,3
1987,2,0
1988,4,4
1989,2,2
1990,2,0
1991,3,3
1992,3,1
1993,3,1
1994,2,0
1995,4,4
1996,3,1
1997,2,2
1998,2,0
1999,4,4
2000,4,4
2001,3,3
2002,2,0
2003,2,2
2004,4,4
2005,2,0
2006,2,2
2007,3,1
2008,2,2
2009,2,2
2010,4,4
2011,2,2
2012,3,3
2013,2,2
2014,2,0
2015,2,2
2016,3,3
2017,4,4
2018,2,2
2019,2,0
2020,2,2
2021,4,4
2022,3,3
2023,2,2
2024,2,1
2025,2,1
2026,2,2
2027,3,1
2028,2,2
2029,4,4
2030,3,3
2031,2,2
2032,2,2
2033,2,2
2034,2,1
2035,2,1
2036,3,1
2037,2,1
2038,4,4
2039,2,0
2040,2,2
2041,3,3
2042,3,1
2043,2,2
2044,2,1
2045,3,1
2046,2,2
2047,2,2
2048,2,2
2049,2,0
2050,2,2
2051,2,1
2052,2,2
2053,2,0
2054,2,1
2055,2,0
2056,2,0
2057,4,4
2058,3,1
2059,2,2
2060,2,0
2061,2,2
2062,2,0
2063,2,2
2064,2,2
2065,2,0
2066,2,0
2067,2,1
2068,2,2
2069,2,2
2070,4,4
2071,4,4
2072,2,1
2073,3,3
2074,4,4
2075,2,2
2076,2,2
2077,3,3
2078,3,1
2079,2,0
2080,2,0
2081,2,0
2082,2,2
2083,4,4
2084,2,2
2085,3,3
2086,2,2
2087,2,2
2088,4,4
2089,2,2
2090,2,0
2091,3,1
2092,3,1
2093,2,0
2094,2,2
