,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
1505,1,8,5,7,8.0,12.5
1506,1,32,3,31,32.0,3.125
1507,1,256,0,255,256.0,0.390625
1508,1,64,2,63,64.0,1.5625
1509,1,256,0,255,256.0,0.390625
1510,1,64,2,63,64.0,1.5625
1511,1,8,5,7,8.0,12.5
1512,1,64,2,63,64.0,1.5625
1513,1,64,2,63,64.0,1.5625
1514,1,4,6,3,4.0,25.0
1515,1,128,1,127,128.0,0.78125
1516,1,32,3,31,32.0,3.125
1517,1,32,3,31,32.0,3.125
1518,1,64,2,63,64.0,1.5625
1519,1,16,4,15,16.0,6.25
1520,1,16,4,15,16.0,6.25
1521,1,64,2,63,64.0,1.5625
1522,1,64,2,63,64.0,1.5625
1523,1,16,4,15,16.0,6.25
1524,1,16,4,15,16.0,6.25
1525,1,32,3,31,32.0,3.125
1526,1,256,0,255,256.0,0.390625
1527,1,64,2,63,64.0,1.5625
1528,1,32,3,31,32.0,3.125
1529,1,8,5,7,8.0,12.5
1530,1,32,3,31,32.0,3.125
1531,1,32,3,31,32.0,3.125
1532,1,64,2,63,64.0,1.5625
1533,1,16,4,15,16.0,6.25
1534,1,32,3,31,32.0,3.125
1535,1,8,5,7,8.0,12.5
1536,1,128,1,127,128.0,0.78125
1537,1,64,2,63,64.0,1.5625
1538,1,64,2,63,64.0,1.5625
1539,1,256,0,255,256.0,0.390625
1540,0,8,5,8,inf,0.0
1541,1,8,5,7,8.0,12.5
1542,0,16,4,16,inf,0.0
1543,1,128,1,127,128.0,0.78125
1544,1,16,4,15,16.0,6.25
1545,1,64,2,63,64.0,1.5625
1546,1,64,2,63,64.0,1.5625
1547,1,64,2,63,64.0,1.5625
1548,1,128,1,127,128.0,0.78125
1549,1,64,2,63,64.0,1.5625
1550,1,32,3,31,32.0,3.125
1551,1,16,4,15,16.0,6.25
1552,1,256,0,255,256.0,0.390625
1553,1,64,2,63,64.0,1.5625
1554,1,16,4,15,16.0,6.25
1555,1,32,3,31,32.0,3.125
1556,1,16,4,15,16.0,6.25
1557,1,32,3,31,32.0,3.125
1558,1,16,4,15,16.0,6.25
1559,1,32,3,31,32.0,3.125
1560,1,256,0,255,256.0,0.390625
1561,1,16,4,15,16.0,6.25
1562,1,16,4,15,16.0,6.25
1563,1,16,4,15,16.0,6.25
1564,1,32,3,31,32.0,3.125
1565,1,128,1,127,128.0,0.78125
1566,1,16,4,15,16.0,6.25
1567,1,16,4,15,16.0,6.25
1568,0,4,6,4,inf,0.0
1569,1,128,1,127,128.0,0.78125
1570,1,32,3,31,32.0,3.125
1571,1,256,0,255,256.0,0.390625
1572,1,128,1,127,128.0,0.78125
1573,1,64,2,63,64.0,1.5625
1574,0,16,4,16,inf,0.0
1575,1,16,4,15,16.0,6.25
1576,1,256,0,255,256.0,0.390625
1577,1,32,3,31,32.0,3.125
1578,1,16,4,15,16.0,6.25
1579,1,256,0,255,256.0,0.390625
1580,1,16,4,15,16.0,6.25
1581,1,16,4,15,16.0,6.25
1582,1,64,2,63,64.0,1.5625
1583,1,8,5,7,8.0,12.5
1584,1,16,4,15,16.0,6.25
1585,1,64,2,63,64.0,1.5625
1586,1,256,0,255,256.0,0.390625
1587,1,16,4,15,16.0,6.25
1588,1,256,0,255,256.0,0.390625
1589,1,64,2,63,64.0,1.5625
1590,1,32,3,31,32.0,3.125
1591,1,32,3,31,32.0,3.125
1592,1,256,0,255,256.0,0.390625
1593,1,32,3,31,32.0,3.125
1594,0,64,2,64,inf,0.0
1595,1,16,4,15,16.0,6.25
1596,1,16,4,15,16.0,6.25
1597,1,256,0,255,256.0,0.390625
1598,1,256,0,255,256.0,0.390625
1599,1,32,3,31,32.0,3.125
1600,1,16,4,15,16.0,6.25
1601,1,256,0,255,256.0,0.390625
1602,1,256,0,255,256.0,0.390625
1603,1,32,3,31,32.0,3.125
1604,1,64,2,63,64.0,1.5625
1605,1,256,0,255,256.0,0.390625
1606,1,16,4,15,16.0,6.25
1607,1,128,1,127,128.0,0.78125
1608,1,256,0,255,256.0,0.390625
1609,1,32,3,31,32.0,3.125
1610,1,32,3,31,32.0,3.125
1611,1,256,0,255,256.0,0.390625
1612,1,16,4,15,16.0,6.25
1613,1,32,3,31,32.0,3.125
1614,1,16,4,15,16.0,6.25
1615,1,8,5,7,8.0,12.5
1616,1,32,3,31,32.0,3.125
1617,1,64,2,63,64.0,1.5625
1618,1,128,1,127,128.0,0.78125
1619,1,256,0,255,256.0,0.390625
1620,1,16,4,15,16.0,6.25
1621,1,16,4,15,16.0,6.25
1622,1,16,4,15,16.0,6.25
1623,1,64,2,63,64.0,1.5625
1624,1,128,1,127,128.0,0.78125
1625,1,64,2,63,64.0,1.5625
1626,1,128,1,127,128.0,0.78125
1627,1,64,2,63,64.0,1.5625
1628,1,16,4,15,16.0,6.25
1629,1,256,0,255,256.0,0.390625
1630,1,32,3,31,32.0,3.125
1631,1,32,3,31,32.0,3.125
1632,1,256,0,255,256.0,0.390625
1633,1,16,4,15,16.0,6.25
1634,1,16,4,15,16.0,6.25
1635,0,64,2,64,inf,0.0
1636,1,16,4,15,16.0,6.25
1637,1,32,3,31,32.0,3.125
1638,1,4,6,3,4.0,25.0
1639,1,64,2,63,64.0,1.5625
1640,1,32,3,31,32.0,3.125
1641,1,256,0,255,256.0,0.390625
1642,1,64,2,63,64.0,1.5625
1643,1,128,1,127,128.0,0.78125
1644,1,256,0,255,256.0,0.390625
1645,1,64,2,63,64.0,1.5625
1646,0,16,4,16,inf,0.0
1647,0,16,4,16,inf,0.0
1648,1,16,4,15,16.0,6.25
1649,1,32,3,31,32.0,3.125
1650,1,256,0,255,256.0,0.390625
1651,1,16,4,15,16.0,6.25
1652,1,128,1,127,128.0,0.78125
1653,0,16,4,16,inf,0.0
1654,1,64,2,63,64.0,1.5625
1655,1,16,4,15,16.0,6.25
1656,1,64,2,63,64.0,1.5625
1657,1,256,0,255,256.0,0.390625
1658,1,16,4,15,16.0,6.25
1659,1,256,0,255,256.0,0.390625
1660,0,8,5,8,inf,0.0
1661,1,16,4,15,16.0,6.25
1662,1,16,4,15,16.0,6.25
1663,1,128,1,127,128.0,0.78125
1664,1,16,4,15,16.0,6.25
1665,1,32,3,31,32.0,3.125
1666,1,64,2,63,64.0,1.5625
1667,1,32,3,31,32.0,3.125
1668,1,16,4,15,16.0,6.25
1669,1,16,4,15,16.0,6.25
1670,1,32,3,31,32.0,3.125
1671,1,256,0,255,256.0,0.390625
1672,1,32,3,31,32.0,3.125
